
  Energy       1     3.4091314814E+00 eV  S
    1   ->     8     0.00000227    27.13352459
    1   ->    10     0.00000067    32.63206153
    5   ->    11     0.00000060    21.56064785

  Energy       7     1.5966833015E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     8     0.99959591    15.60771282
    6   ->     8     0.02485640    13.49273479
    4   ->     9     0.01133781    20.44523779
    3   ->     8     0.00594248    18.06276657
    6   ->    10     0.00332247    18.99127172
    2   ->     9     0.00273788    24.36251761
    4   ->     8     0.00202131    16.98110544
    1   ->     7     0.00134637    16.69819668
    4   ->    10     0.00092113    22.47964238
    2   ->    10     0.00064796    26.39692220
    5   ->    10     0.00059629    21.10624975
    6   ->    11     0.00025866    19.44566982
    5   ->     9     0.00025530    19.07184516
    2   ->     7     0.00021155    10.46305736
    1   ->     9     0.00017920    30.59765694
    2   ->     8     0.00012118    20.89838527
    3   ->     9     0.00012036    21.52689892
    3   ->    10     0.00009992    23.56130351
    5   ->    11     0.00006545    21.56064785
    3   ->    11     0.00006296    24.01570161
    4   ->     7     0.00004532     6.54577753
    4   ->    11     0.00003102    22.93404048
    1   ->     8     0.00001594    27.13352459
    6   ->     9     0.00001490    16.95686713
    1   ->    10     0.00000710    32.63206153
    5   ->    12     0.00000600    26.48474812
    1   ->    11     0.00000576    33.08645963
    3   ->    12     0.00000560    28.93980188
    6   ->    12     0.00000491    24.36977009
    2   ->    12     0.00000470    31.77542057
    5   ->     7     0.00000416     5.17238490
    6   ->     7     0.00000282     3.05740687
    2   ->    11     0.00000238    26.85132030
    1   ->    12     0.00000173    38.01055990
    3   ->     7     0.00000073     7.62743866
    4   ->    12     0.00000038    27.85814075

  Energy       8     1.6710518120E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    1   ->     7     0.99999427    16.69819668
    4   ->     8     0.00319151    16.98110544
    5   ->     8     0.00107111    15.60771282
    6   ->     9     0.00026410    16.95686713
    3   ->    11     0.00014857    24.01570161
    3   ->     8     0.00009736    18.06276657
    6   ->     8     0.00008366    13.49273479
    6   ->    11     0.00008158    19.44566982
    4   ->     9     0.00007597    20.44523779
    2   ->     9     0.00006814    24.36251761
    6   ->    10     0.00005667    18.99127172
    4   ->    10     0.00005625    22.47964238
    5   ->     9     0.00005051    19.07184516
    2   ->     8     0.00003709    20.89838527
    1   ->    10     0.00001907    32.63206153
    4   ->    12     0.00001516    27.85814075
    5   ->    10     0.00001129    21.10624975
    2   ->    10     0.00000653    26.39692220
    3   ->    10     0.00000629    23.56130351
    1   ->    12     0.00000607    38.01055990
    2   ->    11     0.00000485    26.85132030
    1   ->     8     0.00000472    27.13352459
    3   ->     9     0.00000416    21.52689892
    2   ->    12     0.00000386    31.77542057
    5   ->    11     0.00000365    21.56064785
    3   ->    12     0.00000356    28.93980188
    5   ->    12     0.00000235    26.48474812
    5   ->     7     0.00000128     5.17238490
    6   ->    12     0.00000119    24.36977009
    6   ->     7     0.00000050     3.05740687
    1   ->     9     0.00000039    30.59765694
    3   ->     7     0.00000034     7.62743866
    4   ->     7     0.00000025     6.54577753
    2   ->     7     0.00000025    10.46305736
    4   ->    11     0.00000010    22.93404048
    1   ->    11     0.00000000    33.08645963

