
  Energy       1     2.6948636654E+00 eV  S
    5   ->     8     0.00000006    10.58596445
    3   ->    12     0.00000005    25.37404403
    3   ->    10     0.00000001    20.62473189

  Energy       7     1.0596382970E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     8     0.99999977    10.58596445
    4   ->     8     0.00066036    11.04572325
    5   ->    10     0.00010761    19.21653947
    5   ->    11     0.00007127    19.61917351
    4   ->    11     0.00003594    20.07893232
    2   ->     9     0.00003229    23.72180998
    3   ->    11     0.00003007    21.02736593
    2   ->    11     0.00002732    25.32207927
    4   ->     9     0.00001939    18.47866303
    5   ->     9     0.00000885    18.01890422
    3   ->    10     0.00000877    20.62473189
    3   ->     9     0.00000467    19.42709664
    6   ->    10     0.00000394    17.35970301
    1   ->    11     0.00000305    29.55283748
    3   ->     8     0.00000294    11.99415686
    6   ->    11     0.00000287    17.76233704
    3   ->     7     0.00000209     5.27484330
    1   ->     7     0.00000138    13.80031486
    1   ->    12     0.00000130    33.89951558
    5   ->     7     0.00000129     3.86665089
    2   ->    12     0.00000125    29.66875737
    6   ->     8     0.00000113     8.72912798
    4   ->    12     0.00000101    24.42561042
    1   ->     9     0.00000088    27.95256820
    2   ->    10     0.00000074    24.91944523
    4   ->     7     0.00000066     4.32640969
    1   ->    10     0.00000062    29.15020344
    2   ->     8     0.00000060    16.28887020
    6   ->    12     0.00000047    22.10901515
    4   ->    10     0.00000033    19.67629828
    1   ->     8     0.00000031    20.51962842
    2   ->     7     0.00000023     9.56955664
    3   ->    12     0.00000017    25.37404403
    6   ->     7     0.00000015     2.00981442
    5   ->    12     0.00000001    23.96585161
    6   ->     9     0.00000000    16.16206776

  Energy       8     1.1993283636E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     8     0.99990582    11.99415686
    4   ->     8     0.01372155    11.04572325
    6   ->     8     0.00014736     8.72912798
    5   ->    11     0.00013856    19.61917351
    1   ->     8     0.00007143    20.51962842
    3   ->     9     0.00007057    19.42709664
    3   ->    10     0.00006050    20.62473189
    1   ->     7     0.00005711    13.80031486
    2   ->     8     0.00005082    16.28887020
    4   ->     9     0.00003090    18.47866303
    2   ->    11     0.00002992    25.32207927
    5   ->     8     0.00001837    10.58596445
    1   ->    12     0.00001514    33.89951558
    6   ->     9     0.00001472    16.16206776
    1   ->     9     0.00001326    27.95256820
    4   ->    10     0.00001018    19.67629828
    4   ->     7     0.00000919     4.32640969
    3   ->    11     0.00000864    21.02736593
    4   ->    11     0.00000846    20.07893232
    6   ->     7     0.00000702     2.00981442
    5   ->    12     0.00000617    23.96585161
    3   ->    12     0.00000608    25.37404403
    6   ->    12     0.00000563    22.10901515
    4   ->    12     0.00000519    24.42561042
    2   ->     9     0.00000457    23.72180998
    1   ->    10     0.00000424    29.15020344
    5   ->    10     0.00000424    19.21653947
    2   ->    12     0.00000339    29.66875737
    5   ->     9     0.00000223    18.01890422
    2   ->     7     0.00000165     9.56955664
    1   ->    11     0.00000082    29.55283748
    6   ->    10     0.00000063    17.35970301
    2   ->    10     0.00000041    24.91944523
    5   ->     7     0.00000032     3.86665089
    3   ->     7     0.00000017     5.27484330
    6   ->    11     0.00000009    17.76233704

