
  Energy       1     2.5730061080E+00 eV  S
    5   ->    11     0.00000039    19.76067852
    6   ->    10     0.00000014    17.04360530
    3   ->    11     0.00000001    21.10576947

  Energy       7     1.2213792826E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     8     0.99999797    12.19177800
    4   ->     8     0.00199346    12.72148071
    5   ->     9     0.00023451    18.03025044
    4   ->    10     0.00013339    19.69227247
    5   ->    10     0.00009543    19.16256976
    3   ->    10     0.00007968    20.50766071
    2   ->     9     0.00004465    23.51508895
    1   ->     7     0.00003635    14.11151583
    6   ->    10     0.00003384    17.04360530
    2   ->    10     0.00003178    24.64740827
    6   ->     9     0.00002565    15.91128598
    2   ->    11     0.00002388    25.24551703
    4   ->    11     0.00001413    20.29038122
    1   ->    10     0.00001380    29.19154228
    3   ->     8     0.00000933    13.53686895
    5   ->    12     0.00000765    23.65999457
    4   ->     9     0.00000719    18.55995315
    5   ->    11     0.00000657    19.76067852
    2   ->     8     0.00000645    17.67661652
    2   ->     7     0.00000642     9.56738182
    3   ->    12     0.00000460    25.00508552
    3   ->     9     0.00000409    19.37534139
    1   ->     8     0.00000317    22.22075052
    4   ->    12     0.00000262    24.18969728
    4   ->     7     0.00000250     4.61224602
    1   ->    12     0.00000222    33.68896709
    3   ->     7     0.00000184     5.42763426
    2   ->    12     0.00000177    29.14483309
    1   ->     9     0.00000136    28.05922296
    3   ->    11     0.00000134    21.10576947
    6   ->     8     0.00000061    10.07281354
    1   ->    11     0.00000019    29.78965103
    6   ->     7     0.00000019     1.96357885
    5   ->     7     0.00000007     4.08254331
    6   ->    12     0.00000004    21.54103011
    6   ->    11     0.00000001    17.64171405

  Energy       8     1.3548141991E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     8     0.99934101    13.53686895
    4   ->     8     0.03624137    12.72148071
    1   ->     7     0.00171466    14.11151583
    3   ->     9     0.00075402    19.37534139
    5   ->    10     0.00065554    19.16256976
    6   ->     9     0.00021484    15.91128598
    3   ->    10     0.00016483    20.50766071
    6   ->     8     0.00014942    10.07281354
    4   ->     9     0.00011983    18.55995315
    2   ->     8     0.00011047    17.67661652
    1   ->     8     0.00010486    22.22075052
    2   ->    10     0.00010298    24.64740827
    4   ->    11     0.00008684    20.29038122
    1   ->     9     0.00006967    28.05922296
    1   ->    12     0.00006255    33.68896709
    6   ->    10     0.00003980    17.04360530
    4   ->    12     0.00003048    24.18969728
    6   ->    12     0.00002976    21.54103011
    5   ->     8     0.00002927    12.19177800
    2   ->    12     0.00002078    29.14483309
    1   ->    10     0.00001458    29.19154228
    2   ->     7     0.00001334     9.56738182
    3   ->    12     0.00001212    25.00508552
    5   ->     9     0.00001200    18.03025044
    6   ->    11     0.00001066    17.64171405
    3   ->    11     0.00001059    21.10576947
    5   ->    12     0.00001056    23.65999457
    2   ->    11     0.00000981    25.24551703
    4   ->     7     0.00000849     4.61224602
    1   ->    11     0.00000791    29.78965103
    6   ->     7     0.00000625     1.96357885
    4   ->    10     0.00000375    19.69227247
    5   ->    11     0.00000369    19.76067852
    2   ->     9     0.00000342    23.51508895
    5   ->     7     0.00000316     4.08254331
    3   ->     7     0.00000000     5.42763426

