
  Energy       1     3.3870837254E+00 eV  S
    3   ->    12     0.00000190    31.68502608
    3   ->     9     0.00000052    21.58794031
    5   ->    11     0.00000005    22.36086647

  Energy       7     1.6064257980E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     8     0.99986066    15.78266386
    6   ->     8     0.01104036    13.38894820
    6   ->     9     0.01053788    17.13507829
    4   ->     8     0.00360354    17.30451860
    4   ->    10     0.00308383    22.33396650
    3   ->     8     0.00261830    17.84181023
    4   ->     9     0.00257775    21.05064868
    6   ->    10     0.00216886    18.41839611
    5   ->    10     0.00127517    20.81211176
    2   ->    10     0.00126397    25.91610671
    1   ->     7     0.00095909    16.83956669
    2   ->     9     0.00080883    24.63278889
    5   ->     9     0.00038745    19.52879394
    2   ->     8     0.00015490    20.88665881
    3   ->    10     0.00014906    22.87125813
    3   ->     9     0.00012441    21.58794031
    2   ->     7     0.00006393    10.54736418
    1   ->    10     0.00006375    32.20830922
    6   ->    12     0.00005718    27.23216406
    1   ->     9     0.00003927    30.92499140
    4   ->     7     0.00003355     6.96522396
    5   ->    12     0.00002054    29.62587972
    2   ->    12     0.00001874    34.72987466
    1   ->    11     0.00001397    33.75706393
    4   ->    11     0.00001328    23.88272120
    6   ->    11     0.00001125    19.96715081
    5   ->    11     0.00001090    22.36086647
    5   ->     7     0.00001024     5.44336923
    3   ->    11     0.00000856    24.42001284
    1   ->    12     0.00000734    41.02207718
    3   ->    12     0.00000327    31.68502608
    4   ->    12     0.00000194    31.14773445
    2   ->    11     0.00000148    27.46486142
    1   ->     8     0.00000067    27.17886132
    3   ->     7     0.00000048     7.50251560
    6   ->     7     0.00000022     3.04965357

  Energy       8     1.6859920981E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    1   ->     7     0.99999338    16.83956669
    4   ->     8     0.00345903    17.30451860
    5   ->     8     0.00097609    15.78266386
    3   ->     8     0.00044252    17.84181023
    3   ->     9     0.00025097    21.58794031
    3   ->    11     0.00012215    24.42001284
    3   ->    10     0.00009809    22.87125813
    2   ->     9     0.00009352    24.63278889
    4   ->    10     0.00009246    22.33396650
    6   ->    11     0.00007867    19.96715081
    2   ->     8     0.00006000    20.88665881
    6   ->     8     0.00005524    13.38894820
    6   ->     9     0.00002282    17.13507829
    5   ->    11     0.00002051    22.36086647
    1   ->    10     0.00001722    32.20830922
    4   ->    11     0.00001631    23.88272120
    6   ->    10     0.00001444    18.41839611
    1   ->     8     0.00001276    27.17886132
    1   ->     9     0.00001187    30.92499140
    2   ->    11     0.00001063    27.46486142
    3   ->    12     0.00000679    31.68502608
    1   ->    11     0.00000541    33.75706393
    1   ->    12     0.00000501    41.02207718
    5   ->    10     0.00000353    20.81211176
    5   ->    12     0.00000351    29.62587972
    4   ->     9     0.00000245    21.05064868
    3   ->     7     0.00000140     7.50251560
    6   ->    12     0.00000137    27.23216406
    2   ->    10     0.00000113    25.91610671
    2   ->     7     0.00000091    10.54736418
    4   ->     7     0.00000054     6.96522396
    2   ->    12     0.00000041    34.72987466
    6   ->     7     0.00000029     3.04965357
    4   ->    12     0.00000023    31.14773445
    5   ->     9     0.00000022    19.52879394
    5   ->     7     0.00000002     5.44336923

