
  Energy       1     3.5786911705E+00 eV  S
    5   ->     9     0.00000350    19.30070856
    5   ->    11     0.00000264    22.36325186
    5   ->    12     0.00000127    26.31136665

  Energy       7     1.5548619323E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     8     0.99905393    15.26199289
    6   ->     8     0.04249296    13.47374463
    4   ->     9     0.00670771    20.67674028
    3   ->     8     0.00456910    17.78133378
    4   ->     8     0.00281299    16.63802461
    6   ->    10     0.00176613    18.99680836
    4   ->    10     0.00174189    22.16108835
    2   ->     9     0.00164630    24.67909987
    2   ->    10     0.00102090    26.16344794
    6   ->     9     0.00079037    17.51246030
    5   ->     9     0.00077809    19.30070856
    1   ->     7     0.00061268    16.71303761
    6   ->    11     0.00033481    20.57500359
    2   ->     7     0.00028817    10.47913455
    3   ->    10     0.00019812    23.30439751
    1   ->     9     0.00016244    30.91300293
    4   ->    11     0.00010938    23.73928358
    5   ->    11     0.00010132    22.36325186
    4   ->    12     0.00006278    27.68739837
    4   ->     7     0.00006050     6.47677496
    5   ->    10     0.00005025    20.78505663
    2   ->     8     0.00004630    20.64038420
    3   ->    11     0.00004126    24.88259274
    2   ->    11     0.00002689    27.74164317
    1   ->     8     0.00001494    26.87428726
    1   ->    10     0.00001474    32.39735100
    5   ->     7     0.00001459     5.10074324
    3   ->    12     0.00000482    28.83070753
    2   ->    12     0.00000446    31.68975796
    1   ->    11     0.00000215    33.97554623
    5   ->    12     0.00000124    26.31136665
    6   ->     7     0.00000091     3.31249497
    3   ->     7     0.00000087     7.62008412
    3   ->     9     0.00000019    21.82004945
    1   ->    12     0.00000017    37.92366102
    6   ->    12     0.00000011    24.52311838

  Energy       8     1.6721199708E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    1   ->     7     0.99994656    16.71303761
    4   ->     8     0.01028277    16.63802461
    3   ->     8     0.00090199    17.78133378
    5   ->     8     0.00042904    15.26199289
    6   ->    10     0.00026540    18.99680836
    6   ->     8     0.00021061    13.47374463
    4   ->    10     0.00010284    22.16108835
    2   ->     8     0.00006575    20.64038420
    2   ->     9     0.00005762    24.67909987
    4   ->     9     0.00005570    20.67674028
    3   ->     9     0.00003666    21.82004945
    5   ->     9     0.00002932    19.30070856
    5   ->    10     0.00002649    20.78505663
    3   ->    11     0.00002366    24.88259274
    1   ->    10     0.00000983    32.39735100
    6   ->    11     0.00000340    20.57500359
    3   ->    12     0.00000284    28.83070753
    4   ->    11     0.00000262    23.73928358
    2   ->    12     0.00000254    31.68975796
    4   ->    12     0.00000253    27.68739837
    3   ->    10     0.00000203    23.30439751
    6   ->     9     0.00000165    17.51246030
    2   ->    10     0.00000144    26.16344794
    1   ->    11     0.00000107    33.97554623
    2   ->     7     0.00000080    10.47913455
    6   ->    12     0.00000057    24.52311838
    4   ->     7     0.00000056     6.47677496
    5   ->    12     0.00000055    26.31136665
    1   ->     9     0.00000053    30.91300293
    1   ->     8     0.00000052    26.87428726
    1   ->    12     0.00000036    37.92366102
    5   ->     7     0.00000029     5.10074324
    3   ->     7     0.00000021     7.62008412
    2   ->    11     0.00000007    27.74164317
    5   ->    11     0.00000006    22.36325186
    6   ->     7     0.00000003     3.31249497

