
  Energy       1     2.5607112944E+00 eV  S
    5   ->    11     0.00000306    22.98496264
    5   ->     9     0.00000003    19.13121846
    2   ->    11     0.00000000    27.77103489

  Energy       7     1.6267533311E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     9     0.99967648    15.95556080
    4   ->     8     0.01653924    18.13472421
    5   ->     8     0.01169161    16.94367489
    6   ->    10     0.00939144    17.70652584
    5   ->     9     0.00936687    19.13121846
    4   ->     9     0.00475502    20.32226779
    6   ->     8     0.00371313    13.76801722
    1   ->     7     0.00321406    16.45827769
    3   ->     8     0.00259839    18.52818483
    2   ->     8     0.00178687    21.72974713
    5   ->    10     0.00116749    20.88218350
    3   ->    10     0.00111224    22.46669345
    2   ->     9     0.00091471    23.91729071
    2   ->    11     0.00041570    27.77103489
    4   ->    11     0.00038534    24.17601197
    3   ->     9     0.00036290    20.71572841
    1   ->     8     0.00022805    27.98899870
    4   ->    12     0.00022125    31.83140971
    1   ->    12     0.00018955    41.68568420
    4   ->    10     0.00015811    22.07323283
    6   ->    11     0.00010517    19.80930498
    5   ->     7     0.00008417     5.41295388
    2   ->     7     0.00007337    10.19902612
    4   ->     7     0.00006314     6.60400320
    6   ->    12     0.00005286    27.46470272
    3   ->    11     0.00004765    24.56947259
    1   ->     9     0.00004606    30.17654228
    1   ->    11     0.00003260    34.03028646
    2   ->    10     0.00003231    25.66825575
    5   ->    12     0.00001929    30.64036039
    3   ->     7     0.00000594     6.99746382
    2   ->    12     0.00000182    35.42643263
    1   ->    10     0.00000093    31.92750732
    3   ->    12     0.00000066    32.22487033
    6   ->     7     0.00000043     2.23729621
    5   ->    11     0.00000000    22.98496264

  Energy       8     1.6490198769E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    1   ->     7     0.99999618    16.45827769
    6   ->     9     0.00210052    15.95556080
    4   ->     8     0.00148755    18.13472421
    5   ->     8     0.00069235    16.94367489
    6   ->    10     0.00051163    17.70652584
    3   ->    11     0.00032135    24.56947259
    3   ->     9     0.00026727    20.71572841
    2   ->     9     0.00015078    23.91729071
    3   ->    10     0.00015053    22.46669345
    6   ->    11     0.00012850    19.80930498
    3   ->     8     0.00009593    18.52818483
    5   ->    10     0.00008343    20.88218350
    5   ->     9     0.00005471    19.13121846
    2   ->    10     0.00005439    25.66825575
    4   ->    10     0.00004938    22.07323283
    1   ->     8     0.00003876    27.98899870
    1   ->    10     0.00002826    31.92750732
    1   ->     9     0.00002664    30.17654228
    5   ->    11     0.00002212    22.98496264
    2   ->     8     0.00002143    21.72974713
    3   ->    12     0.00001391    32.22487033
    4   ->     9     0.00001373    20.32226779
    2   ->     7     0.00000603    10.19902612
    3   ->     7     0.00000346     6.99746382
    1   ->    12     0.00000265    41.68568420
    4   ->     7     0.00000189     6.60400320
    1   ->    11     0.00000142    34.03028646
    6   ->     8     0.00000134    13.76801722
    5   ->    12     0.00000132    30.64036039
    6   ->    12     0.00000118    27.46470272
    4   ->    11     0.00000051    24.17601197
    2   ->    12     0.00000030    35.42643263
    5   ->     7     0.00000023     5.41295388
    2   ->    11     0.00000021    27.77103489
    4   ->    12     0.00000010    31.83140971
    6   ->     7     0.00000009     2.23729621

