
  Energy       1     2.7363394577E+00 eV  S
    1   ->    11     0.00000089    29.76897505
    2   ->    12     0.00000003    28.48885697
    6   ->    11     0.00000000    17.34541690

  Energy       7     1.3837106727E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     8     0.99997788    13.77727538
    4   ->     8     0.00648378    14.55387851
    5   ->     9     0.00095232    17.83973380
    6   ->     9     0.00087231    15.74311397
    1   ->     7     0.00046693    14.57739574
    5   ->    11     0.00029571    19.44203672
    2   ->    10     0.00026503    24.33969148
    4   ->    10     0.00025405    19.72819457
    4   ->    11     0.00019879    20.21863985
    6   ->    11     0.00017293    17.34541690
    3   ->    11     0.00010931    20.94621659
    3   ->     9     0.00005049    19.34391367
    2   ->    11     0.00003760    24.83013676
    5   ->    12     0.00003528    23.10075693
    1   ->     8     0.00002927    24.10421371
    3   ->    12     0.00002748    24.60493680
    6   ->    10     0.00002323    16.85497162
    2   ->     9     0.00002124    23.22783384
    3   ->    10     0.00002085    20.45577132
    1   ->    11     0.00001900    29.76897505
    4   ->    12     0.00001684    23.87736006
    2   ->     7     0.00001249     9.63855745
    6   ->    12     0.00000791    21.00413711
    4   ->     7     0.00000737     5.02706054
    1   ->    10     0.00000653    29.27852977
    1   ->    12     0.00000464    33.42769526
    2   ->     8     0.00000443    19.16537542
    2   ->    12     0.00000341    28.48885697
    5   ->     7     0.00000237     4.25045741
    6   ->     8     0.00000230    11.68065556
    3   ->     7     0.00000220     5.75463728
    3   ->     8     0.00000186    15.28145525
    6   ->     7     0.00000075     2.15383759
    5   ->    10     0.00000036    18.95159144
    4   ->     9     0.00000022    18.61633693
    1   ->     9     0.00000003    28.16667213

  Energy       8     1.4591882429E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    1   ->     7     0.99999436    14.57739574
    4   ->     8     0.00316816    14.55387851
    3   ->     8     0.00092524    15.28145525
    5   ->     8     0.00057411    13.77727538
    6   ->     9     0.00013111    15.74311397
    5   ->     9     0.00011241    17.83973380
    3   ->    11     0.00009630    20.94621659
    3   ->    12     0.00006520    24.60493680
    3   ->    10     0.00003917    20.45577132
    4   ->    12     0.00003317    23.87736006
    5   ->    12     0.00003162    23.10075693
    4   ->    11     0.00002890    20.21863985
    3   ->     9     0.00002498    19.34391367
    1   ->    12     0.00002190    33.42769526
    2   ->    10     0.00001756    24.33969148
    4   ->     9     0.00001641    18.61633693
    1   ->     8     0.00001262    24.10421371
    2   ->    12     0.00001187    28.48885697
    1   ->    11     0.00001123    29.76897505
    6   ->    10     0.00001108    16.85497162
    5   ->    11     0.00001075    19.44203672
    2   ->    11     0.00000342    24.83013676
    1   ->     9     0.00000227    28.16667213
    2   ->     8     0.00000199    19.16537542
    6   ->    11     0.00000170    17.34541690
    3   ->     7     0.00000134     5.75463728
    4   ->     7     0.00000085     5.02706054
    1   ->    10     0.00000084    29.27852977
    4   ->    10     0.00000075    19.72819457
    2   ->     9     0.00000069    23.22783384
    5   ->     7     0.00000062     4.25045741
    2   ->     7     0.00000045     9.63855745
    6   ->    12     0.00000004    21.00413711
    6   ->     7     0.00000003     2.15383759
    6   ->     8     0.00000003    11.68065556
    5   ->    10     0.00000000    18.95159144

