
  Energy       1     4.0665925101E+00 eV  S
    1   ->     8     0.00000156    27.35470258
    3   ->    11     0.00000024    24.15552144
    1   ->    10     0.00000018    32.84987830

  Energy       7     1.6063024561E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     8     0.99892519    15.72222823
    6   ->     8     0.04342110    14.10433702
    4   ->     9     0.01469295    20.25915137
    3   ->     8     0.00468983    18.34484493
    2   ->     9     0.00361030    24.17187502
    6   ->    10     0.00251549    19.59951275
    4   ->     8     0.00220722    17.27005892
    5   ->    10     0.00077915    21.21740396
    1   ->     7     0.00049754    16.99283519
    1   ->     9     0.00016436    30.34379502
    4   ->    10     0.00014639    22.76523465
    2   ->     7     0.00014565    10.82091519
    2   ->    10     0.00012608    26.67795830
    2   ->     8     0.00011577    21.18278257
    5   ->     9     0.00008790    18.71132068
    3   ->     9     0.00004897    21.33393737
    4   ->     7     0.00004171     6.90819154
    6   ->     9     0.00003918    17.09342947
    3   ->    10     0.00003641    23.84002066
    6   ->    11     0.00002842    19.91501353
    4   ->    11     0.00002509    23.08073543
    3   ->    11     0.00002073    24.15552144
    5   ->     7     0.00001786     5.36036085
    2   ->    12     0.00001565    31.00902232
    1   ->    12     0.00001451    37.18094233
    6   ->    12     0.00000924    23.93057678
    1   ->     8     0.00000908    27.35470258
    4   ->    12     0.00000607    27.09629868
    5   ->    11     0.00000468    21.53290474
    3   ->    12     0.00000404    28.17108468
    5   ->    12     0.00000140    25.54846798
    1   ->    11     0.00000046    33.16537908
    2   ->    11     0.00000024    26.99345908
    6   ->     7     0.00000017     3.74246964
    1   ->    10     0.00000000    32.84987830
    3   ->     7     0.00000000     7.98297755

  Energy       8     1.7001145161E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    1   ->     7     0.99999745    16.99283519
    4   ->     8     0.00221955    17.27005892
    5   ->     8     0.00037274    15.72222823
    3   ->    11     0.00009415    24.15552144
    3   ->     8     0.00008523    18.34484493
    4   ->     9     0.00006056    20.25915137
    6   ->    11     0.00006035    19.91501353
    6   ->     8     0.00004830    14.10433702
    5   ->     9     0.00004034    18.71132068
    2   ->     9     0.00003561    24.17187502
    2   ->     8     0.00002679    21.18278257
    4   ->    10     0.00002248    22.76523465
    6   ->     9     0.00002003    17.09342947
    4   ->    12     0.00001828    27.09629868
    6   ->    10     0.00001611    19.59951275
    2   ->    10     0.00001340    26.67795830
    1   ->    10     0.00001319    32.84987830
    3   ->    10     0.00001072    23.84002066
    5   ->    10     0.00000841    21.21740396
    5   ->    11     0.00000720    21.53290474
    3   ->    12     0.00000624    28.17108468
    1   ->    12     0.00000451    37.18094233
    1   ->     8     0.00000423    27.35470258
    2   ->    12     0.00000280    31.00902232
    5   ->    12     0.00000196    25.54846798
    6   ->    12     0.00000196    23.93057678
    1   ->    11     0.00000152    33.16537908
    5   ->     7     0.00000140     5.36036085
    3   ->     9     0.00000106    21.33393737
    4   ->    11     0.00000106    23.08073543
    2   ->    11     0.00000069    26.99345908
    6   ->     7     0.00000055     3.74246964
    1   ->     9     0.00000046    30.34379502
    3   ->     7     0.00000026     7.98297755
    2   ->     7     0.00000008    10.82091519
    4   ->     7     0.00000006     6.90819154

