
  Energy       1     2.6236822498E+00 eV  S
    1   ->     9     0.00000121    30.38831932
    1   ->     8     0.00000071    29.07595332
    2   ->     7     0.00000016    10.41005377

  Energy       7     1.6505726115E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     9     0.97837119    16.12586353
    1   ->     7     0.20409256    16.54465824
    5   ->     9     0.02879455    19.42991837
    4   ->     8     0.01687231    19.20335121
    2   ->     8     0.00357230    22.94134886
    6   ->    10     0.00284197    17.53877147
    4   ->    10     0.00082439    21.92862514
    3   ->     9     0.00057062    21.03384128
    4   ->     9     0.00038227    20.51571721
    2   ->    10     0.00026288    25.66662279
    5   ->    10     0.00019823    20.84282631
    5   ->     8     0.00016492    18.11755237
    3   ->    10     0.00015334    22.44674921
    3   ->     8     0.00015289    19.72147528
    6   ->    11     0.00012990    19.68720184
    1   ->     8     0.00012122    29.07595332
    2   ->     9     0.00011513    24.25371486
    2   ->     7     0.00007772    10.41005377
    4   ->    11     0.00007221    24.07705552
    5   ->    11     0.00004028    22.99125668
    6   ->    12     0.00003622    25.81416496
    1   ->    10     0.00003126    31.80122725
    5   ->    12     0.00002601    29.11821980
    4   ->    12     0.00002334    30.20401863
    3   ->    11     0.00001690    24.59517959
    4   ->     7     0.00001396     6.67205613
    5   ->     7     0.00000916     5.58625729
    6   ->     8     0.00000912    14.81349753
    1   ->    12     0.00000824    40.07662074
    1   ->    11     0.00000433    33.94965763
    1   ->     9     0.00000377    30.38831932
    3   ->    12     0.00000220    30.72214270
    2   ->    11     0.00000202    27.81505317
    3   ->     7     0.00000134     7.19018019
    2   ->    12     0.00000026    33.94201628
    6   ->     7     0.00000000     2.28220245

  Energy       8     1.6588665264E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    1   ->     7     0.98469974    16.54465824
    6   ->     9     0.17394169    16.12586353
    5   ->     9     0.00799544    19.42991837
    4   ->     8     0.00673889    19.20335121
    6   ->    10     0.00067161    17.53877147
    3   ->    11     0.00063422    24.59517959
    2   ->    10     0.00050503    25.66662279
    2   ->     8     0.00041197    22.94134886
    6   ->    11     0.00014924    19.68720184
    3   ->    10     0.00012734    22.44674921
    5   ->     8     0.00012379    18.11755237
    1   ->     8     0.00012207    29.07595332
    2   ->     9     0.00008378    24.25371486
    4   ->    11     0.00005900    24.07705552
    3   ->     8     0.00005551    19.72147528
    1   ->    10     0.00004983    31.80122725
    3   ->     9     0.00003428    21.03384128
    4   ->     9     0.00003317    20.51571721
    3   ->    12     0.00001764    30.72214270
    5   ->    10     0.00001746    20.84282631
    4   ->     7     0.00001230     6.67205613
    6   ->     8     0.00000770    14.81349753
    5   ->    11     0.00000609    22.99125668
    4   ->    10     0.00000564    21.92862514
    5   ->    12     0.00000358    29.11821980
    6   ->    12     0.00000239    25.81416496
    1   ->    11     0.00000194    33.94965763
    2   ->    11     0.00000131    27.81505317
    1   ->    12     0.00000116    40.07662074
    5   ->     7     0.00000093     5.58625729
    2   ->    12     0.00000090    33.94201628
    3   ->     7     0.00000023     7.19018019
    1   ->     9     0.00000021    30.38831932
    6   ->     7     0.00000002     2.28220245
    2   ->     7     0.00000001    10.41005377
    4   ->    12     0.00000000    30.20401863

