
  Energy       1     2.5547463231E+00 eV  S
    2   ->     9     0.00000019    23.77599021
    2   ->    10     0.00000004    24.53246198
    1   ->    11     0.00000002    29.95743276

  Energy       7     1.3885673528E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     8     0.99967496    13.83534290
    4   ->     8     0.02547647    14.45810429
    5   ->    10     0.00079419    19.21545898
    6   ->    10     0.00028654    16.69749444
    5   ->    11     0.00024614    19.93481285
    6   ->     9     0.00023727    15.94102266
    4   ->    11     0.00015051    20.55757424
    5   ->     9     0.00014840    18.45898721
    2   ->     9     0.00010547    23.77599021
    6   ->    11     0.00008877    17.41684830
    2   ->    11     0.00008557    25.25181584
    3   ->    11     0.00005994    21.11213389
    4   ->     9     0.00005495    19.08174860
    2   ->    10     0.00004357    24.53246198
    3   ->    10     0.00004357    20.39278003
    1   ->     8     0.00003875    23.85796282
    1   ->     7     0.00002383    14.47870901
    4   ->    10     0.00002127    19.83822037
    1   ->    11     0.00001141    29.95743276
    2   ->    12     0.00001067    28.96612517
    6   ->     8     0.00000882    11.31737836
    1   ->     9     0.00000805    28.48160713
    3   ->     8     0.00000776    15.01266395
    3   ->     9     0.00000512    19.63630825
    3   ->     7     0.00000501     5.63341014
    4   ->    12     0.00000499    24.27188357
    4   ->     7     0.00000354     5.07885048
    5   ->    12     0.00000323    23.64912218
    1   ->    10     0.00000205    29.23807890
    6   ->     7     0.00000182     1.93812455
    1   ->    12     0.00000119    33.67174209
    5   ->     7     0.00000087     4.45608909
    3   ->    12     0.00000080    24.82644322
    2   ->     8     0.00000072    19.15234590
    2   ->     7     0.00000055     9.77309209
    6   ->    12     0.00000031    21.13115763

  Energy       8     1.4494013698E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    1   ->     7     0.99999737    14.47870901
    4   ->     8     0.00215981    14.45810429
    3   ->     8     0.00073815    15.01266395
    5   ->     8     0.00013450    13.83534290
    3   ->    11     0.00009182    21.11213389
    3   ->    12     0.00009157    24.82644322
    4   ->     9     0.00007561    19.08174860
    4   ->    11     0.00005363    20.55757424
    5   ->     9     0.00005007    18.45898721
    3   ->     9     0.00002967    19.63630825
    4   ->    12     0.00002775    24.27188357
    3   ->    10     0.00002445    20.39278003
    5   ->    12     0.00002313    23.64912218
    1   ->    11     0.00002121    29.95743276
    2   ->    11     0.00001795    25.25181584
    5   ->    11     0.00001715    19.93481285
    6   ->    10     0.00001457    16.69749444
    1   ->     9     0.00001394    28.48160713
    1   ->    12     0.00001277    33.67174209
    2   ->    10     0.00001087    24.53246198
    1   ->     8     0.00000731    23.85796282
    2   ->    12     0.00000707    28.96612517
    6   ->     9     0.00000604    15.94102266
    6   ->    11     0.00000501    17.41684830
    2   ->     9     0.00000407    23.77599021
    1   ->    10     0.00000192    29.23807890
    4   ->    10     0.00000177    19.83822037
    2   ->     7     0.00000176     9.77309209
    3   ->     7     0.00000168     5.63341014
    2   ->     8     0.00000165    19.15234590
    6   ->     8     0.00000108    11.31737836
    5   ->    10     0.00000095    19.21545898
    4   ->     7     0.00000095     5.07885048
    5   ->     7     0.00000053     4.45608909
    6   ->    12     0.00000043    21.13115763
    6   ->     7     0.00000002     1.93812455

