
  Energy       1     3.4657988754E+00 eV  S
    2   ->     8     0.00000180    21.52958842
    5   ->     9     0.00000172    18.81148480
    3   ->    10     0.00000162    23.20081190

  Energy       7     1.6729059583E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     8     0.95627665    16.41280670
    6   ->     9     0.26877397    16.46902340
    1   ->     7     0.11222136    16.75574286
    4   ->     8     0.01674924    17.62461827
    4   ->     9     0.01273641    20.02329637
    6   ->     8     0.01140309    14.07034530
    6   ->    10     0.01014309    18.67523928
    3   ->     8     0.00394403    18.59591792
    2   ->     9     0.00244390    23.92826653
    5   ->    10     0.00141466    21.01770068
    4   ->    10     0.00094993    22.22951225
    5   ->     9     0.00085372    18.81148480
    2   ->    10     0.00060049    26.13448241
    3   ->    10     0.00059174    23.20081190
    2   ->     8     0.00048602    21.52958842
    3   ->     9     0.00023204    20.99459602
    1   ->     9     0.00015880    30.13369926
    2   ->    11     0.00013596    26.95004152
    3   ->    11     0.00010328    24.01637102
    4   ->    12     0.00006856    28.24759428
    2   ->     7     0.00004558    10.55031012
    1   ->    12     0.00003416    38.35799717
    1   ->     8     0.00002995    27.73502116
    5   ->    11     0.00002041    21.83325980
    3   ->    12     0.00001969    29.21889393
    1   ->    10     0.00001449    32.33991514
    6   ->    12     0.00001100    24.69332131
    4   ->    11     0.00000746    23.04507137
    4   ->     7     0.00000536     6.64533997
    5   ->    12     0.00000446    27.03578271
    6   ->     7     0.00000377     3.09106699
    6   ->    11     0.00000213    19.49079839
    3   ->     7     0.00000113     7.61663962
    5   ->     7     0.00000108     5.43352840
    1   ->    11     0.00000097    33.15547425
    2   ->    12     0.00000002    32.15256444

  Energy       8     1.6759185876E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    1   ->     7     0.93045703    16.75574286
    6   ->     9     0.36547422    16.46902340
    4   ->     8     0.02500971    17.62461827
    5   ->     9     0.00697126    18.81148480
    2   ->     8     0.00165927    21.52958842
    6   ->    10     0.00087959    18.67523928
    6   ->    11     0.00046196    19.49079839
    5   ->     8     0.00046080    16.41280670
    4   ->    10     0.00029609    22.22951225
    3   ->    10     0.00025442    23.20081190
    5   ->    10     0.00021301    21.01770068
    3   ->     9     0.00016898    20.99459602
    3   ->    11     0.00015309    24.01637102
    4   ->     9     0.00010896    20.02329637
    5   ->    11     0.00006713    21.83325980
    1   ->    10     0.00004766    32.33991514
    4   ->    12     0.00004592    28.24759428
    2   ->     7     0.00001834    10.55031012
    5   ->     7     0.00001340     5.43352840
    4   ->    11     0.00001141    23.04507137
    1   ->    12     0.00001129    38.35799717
    1   ->     8     0.00000748    27.73502116
    1   ->     9     0.00000617    30.13369926
    6   ->     8     0.00000598    14.07034530
    3   ->     8     0.00000563    18.59591792
    6   ->    12     0.00000517    24.69332131
    2   ->    11     0.00000328    26.95004152
    3   ->    12     0.00000285    29.21889393
    4   ->     7     0.00000173     6.64533997
    2   ->     9     0.00000169    23.92826653
    2   ->    12     0.00000149    32.15256444
    2   ->    10     0.00000135    26.13448241
    5   ->    12     0.00000123    27.03578271
    3   ->     7     0.00000019     7.61663962
    1   ->    11     0.00000003    33.15547425
    6   ->     7     0.00000000     3.09106699

