
  Energy       1     4.4208178934E+00 eV  S
    5   ->     7     0.00000000     4.36974087
    3   ->    10     0.00000000    22.53440408
    5   ->     8     0.00000000    15.29250969

  Energy       7     1.5304361319E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     8     0.99999698    15.29250969
    1   ->     7     0.00243708    15.32163086
    4   ->     9     0.00025773    19.10174375
    5   ->    10     0.00010981    20.28195899
    5   ->    12     0.00007787    23.06020947
    3   ->    12     0.00007502    25.31265457
    6   ->     9     0.00006879    16.87089794
    3   ->    10     0.00006683    22.53440408
    3   ->     8     0.00004730    17.54495478
    1   ->     9     0.00004531    28.80682241
    2   ->    11     0.00004237    27.34080261
    3   ->     9     0.00003350    20.10737751
    5   ->    11     0.00002227    21.57833377
    2   ->     9     0.00000827    23.61740126
    5   ->     9     0.00000802    17.85493242
    4   ->     8     0.00000530    16.53932103
    3   ->    11     0.00000380    23.83077886
    6   ->    11     0.00000341    20.59429929
    4   ->    11     0.00000322    22.82514511
    1   ->    11     0.00000097    32.53022376
    2   ->    12     0.00000087    28.82267831
    6   ->     8     0.00000083    14.30847521
    5   ->     7     0.00000057     4.36974087
    2   ->     8     0.00000043    21.05497853
    3   ->     7     0.00000030     6.62218596
    4   ->    10     0.00000020    21.52877032
    1   ->    12     0.00000017    34.01209946
    1   ->     8     0.00000016    26.24439968
    2   ->    10     0.00000015    26.04442783
    2   ->     7     0.00000009    10.13220971
    6   ->    12     0.00000003    22.07617499
    6   ->    10     0.00000003    19.29792450
    4   ->    12     0.00000001    24.30702081
    1   ->    10     0.00000000    31.23384897
    4   ->     7     0.00000000     5.61655221
    6   ->     7     0.00000000     3.38570639

  Energy       8     1.5331971973E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    1   ->     7     0.99999640    15.32163086
    5   ->     8     0.00240511    15.29250969
    4   ->     8     0.00112996    16.53932103
    5   ->     9     0.00027020    17.85493242
    3   ->     9     0.00023617    20.10737751
    6   ->     8     0.00007724    14.30847521
    3   ->    11     0.00002846    23.83077886
    1   ->    12     0.00002433    34.01209946
    4   ->    12     0.00001790    24.30702081
    2   ->     8     0.00001479    21.05497853
    2   ->    12     0.00001197    28.82267831
    6   ->    12     0.00000964    22.07617499
    6   ->     9     0.00000546    16.87089794
    2   ->    10     0.00000545    26.04442783
    3   ->    12     0.00000395    25.31265457
    4   ->     9     0.00000356    19.10174375
    5   ->    11     0.00000344    21.57833377
    1   ->     8     0.00000227    26.24439968
    4   ->    10     0.00000186    21.52877032
    3   ->     8     0.00000116    17.54495478
    1   ->    11     0.00000114    32.53022376
    1   ->     9     0.00000111    28.80682241
    5   ->    10     0.00000103    20.28195899
    6   ->     7     0.00000090     3.38570639
    1   ->    10     0.00000089    31.23384897
    6   ->    11     0.00000088    20.59429929
    5   ->    12     0.00000074    23.06020947
    4   ->    11     0.00000073    22.82514511
    2   ->    11     0.00000065    27.34080261
    2   ->     9     0.00000046    23.61740126
    2   ->     7     0.00000029    10.13220971
    4   ->     7     0.00000009     5.61655221
    6   ->    10     0.00000007    19.29792450
    3   ->    10     0.00000003    22.53440408
    5   ->     7     0.00000000     4.36974087
    3   ->     7     0.00000000     6.62218596

