
  Energy       1     3.0719698629E+00 eV  S
    1   ->     8     0.00000147    27.61724492
    2   ->    11     0.00000033    26.93732952
    1   ->     7     0.00000005    16.57002713

  Energy       7     1.6573933464E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    1   ->     7     0.96556372    16.57002713
    5   ->     8     0.26009749    16.23904340
    6   ->     8     0.00349384    13.73450433
    4   ->     9     0.00319864    20.44133731
    6   ->    10     0.00228336    18.65796042
    6   ->     9     0.00169022    16.68416328
    3   ->     8     0.00161376    18.50044645
    4   ->     8     0.00154136    17.49167835
    2   ->     9     0.00037689    24.32528118
    2   ->    10     0.00036262    26.29907832
    3   ->    11     0.00033340    24.06215374
    5   ->    10     0.00029440    21.16249949
    4   ->    10     0.00010333    22.41513445
    3   ->     9     0.00008877    21.45010540
    1   ->     9     0.00008292    30.56690388
    3   ->    10     0.00006685    23.42390254
    2   ->    11     0.00004989    26.93732952
    2   ->     7     0.00004256    10.32840443
    4   ->    11     0.00003497    23.05338565
    1   ->     8     0.00002439    27.61724492
    3   ->    12     0.00001084    29.59367281
    1   ->    10     0.00001068    32.54070102
    6   ->    11     0.00000965    19.29621162
    4   ->    12     0.00000813    28.58490472
    4   ->     7     0.00000523     6.44446056
    5   ->     7     0.00000321     5.19182560
    1   ->    12     0.00000075    38.71047128
    2   ->    12     0.00000027    32.46884859
    5   ->    11     0.00000020    21.80075070
    5   ->     9     0.00000016    19.18870235
    3   ->     7     0.00000011     7.45322865
    2   ->     8     0.00000010    21.37562223
    6   ->     7     0.00000007     2.68728653
    1   ->    11     0.00000004    33.17895222
    5   ->    12     0.00000001    27.33226976
    6   ->    12     0.00000001    24.82773069

  Energy       8     1.6631193781E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     8     0.95672344    16.23904340
    1   ->     7     0.29027085    16.57002713
    6   ->     8     0.01331748    13.73450433
    4   ->     9     0.01254663    20.44133731
    6   ->    10     0.00624126    18.65796042
    3   ->     8     0.00600749    18.50044645
    2   ->     9     0.00300001    24.32528118
    4   ->    10     0.00117919    22.41513445
    6   ->     9     0.00101022    16.68416328
    5   ->    10     0.00095346    21.16249949
    6   ->    11     0.00056915    19.29621162
    2   ->    10     0.00051853    26.29907832
    5   ->     9     0.00029249    19.18870235
    4   ->    11     0.00027870    23.05338565
    3   ->     9     0.00022216    21.45010540
    3   ->    10     0.00020663    23.42390254
    2   ->    11     0.00018844    26.93732952
    2   ->     8     0.00018802    21.37562223
    1   ->     9     0.00013965    30.56690388
    2   ->     7     0.00011922    10.32840443
    5   ->    11     0.00007973    21.80075070
    4   ->    12     0.00004125    28.58490472
    1   ->    12     0.00003359    38.71047128
    3   ->    11     0.00003113    24.06215374
    1   ->    10     0.00002698    32.54070102
    1   ->    11     0.00002631    33.17895222
    4   ->     7     0.00002515     6.44446056
    2   ->    12     0.00002160    32.46884859
    5   ->    12     0.00001988    27.33226976
    4   ->     8     0.00001760    17.49167835
    6   ->     7     0.00000569     2.68728653
    6   ->    12     0.00000529    24.82773069
    3   ->     7     0.00000470     7.45322865
    1   ->     8     0.00000456    27.61724492
    3   ->    12     0.00000224    29.59367281
    5   ->     7     0.00000002     5.19182560

