
  Energy       1     3.9389943861E+00 eV  S
    3   ->    11     0.00000408    23.96518624
    1   ->     7     0.00000118    16.96144479
    1   ->     8     0.00000004    27.63241074

  Energy       7     1.6452943527E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     8     0.99953234    16.11313244
    6   ->     8     0.02614081    14.24989401
    4   ->     9     0.01428536    20.39283887
    3   ->     8     0.00442290    18.58756967
    2   ->     9     0.00348102    24.27217211
    6   ->    10     0.00344441    19.17524805
    1   ->     7     0.00138405    16.96144479
    4   ->     8     0.00100517    17.58496552
    5   ->    10     0.00098901    21.03848647
    6   ->    11     0.00029889    19.62751059
    4   ->    10     0.00019789    22.51031955
    1   ->     9     0.00015977    30.44028409
    5   ->     9     0.00015028    18.92100579
    2   ->    10     0.00013706    26.38965279
    5   ->    11     0.00010515    21.49074901
    2   ->     7     0.00009375    10.79333281
    2   ->     8     0.00006408    21.46429876
    4   ->    11     0.00005721    22.96258209
    3   ->    10     0.00004511    23.51292370
    3   ->    11     0.00004493    23.96518624
    3   ->     9     0.00004220    21.39544302
    2   ->    11     0.00003070    26.84191533
    4   ->     7     0.00002461     6.91399957
    6   ->    12     0.00001613    24.05890287
    2   ->    12     0.00001344    31.27330761
    5   ->     7     0.00000884     5.44216649
    6   ->     9     0.00000815    17.05776736
    5   ->    12     0.00000656    25.92214129
    1   ->     8     0.00000467    27.63241074
    3   ->    12     0.00000449    28.39657853
    4   ->    12     0.00000411    27.39397437
    1   ->    12     0.00000291    37.44141959
    1   ->    10     0.00000149    32.55776477
    6   ->     7     0.00000134     3.57892807
    3   ->     7     0.00000042     7.91660373
    1   ->    11     0.00000002    33.01002731

  Energy       8     1.6972260512E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    1   ->     7     0.99999876    16.96144479
    5   ->     8     0.00111820    16.11313244
    4   ->     8     0.00094872    17.58496552
    6   ->     9     0.00053093    17.05776736
    6   ->    11     0.00011467    19.62751059
    3   ->    10     0.00009843    23.51292370
    3   ->    11     0.00008748    23.96518624
    6   ->     8     0.00004903    14.24989401
    2   ->     9     0.00004653    24.27217211
    4   ->     9     0.00004411    20.39283887
    5   ->     9     0.00004137    18.92100579
    4   ->    10     0.00003271    22.51031955
    2   ->     8     0.00003230    21.46429876
    3   ->     8     0.00002757    18.58756967
    4   ->    12     0.00002166    27.39397437
    2   ->    10     0.00001936    26.38965279
    5   ->    11     0.00001919    21.49074901
    1   ->    10     0.00001294    32.55776477
    1   ->    11     0.00000813    33.01002731
    1   ->     8     0.00000709    27.63241074
    3   ->    12     0.00000664    28.39657853
    1   ->    12     0.00000521    37.44141959
    2   ->    12     0.00000295    31.27330761
    6   ->    10     0.00000286    19.17524805
    4   ->    11     0.00000231    22.96258209
    5   ->    12     0.00000229    25.92214129
    6   ->    12     0.00000211    24.05890287
    5   ->     7     0.00000143     5.44216649
    2   ->    11     0.00000115    26.84191533
    5   ->    10     0.00000085    21.03848647
    6   ->     7     0.00000067     3.57892807
    3   ->     7     0.00000032     7.91660373
    1   ->     9     0.00000020    30.44028409
    3   ->     9     0.00000019    21.39544302
    4   ->     7     0.00000011     6.91399957
    2   ->     7     0.00000000    10.79333281

