
  Energy       1     3.5915419604E+00 eV  S
    1   ->     7     0.00000086    17.20459016
    2   ->     8     0.00000078    21.09969575
    1   ->     8     0.00000031    27.56132515

  Energy       7     1.6277810275E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     8     0.99984722    15.98481621
    6   ->     8     0.01458976    13.64307377
    4   ->     9     0.00710980    20.93908704
    6   ->    10     0.00443554    18.76687964
    3   ->     8     0.00388507    18.31750862
    2   ->     9     0.00171089    24.58387685
    4   ->    10     0.00114269    22.57871182
    5   ->    10     0.00101668    21.10862208
    4   ->     8     0.00092595    17.45490595
    6   ->     9     0.00066727    17.12725486
    2   ->    10     0.00063447    26.22350162
    1   ->     7     0.00045530    17.20459016
    6   ->    11     0.00030506    19.62298154
    2   ->     8     0.00012503    21.09969575
    3   ->    11     0.00012409    24.29741639
    1   ->     9     0.00012266    31.04550625
    2   ->     7     0.00010903    10.74296076
    5   ->    11     0.00010856    21.96472398
    3   ->    10     0.00010751    23.44131449
    2   ->    11     0.00007253    27.07960352
    3   ->     9     0.00004395    21.80168971
    4   ->    11     0.00002543    23.43481372
    4   ->     7     0.00002330     7.09817096
    1   ->    10     0.00001525    32.68513102
    1   ->     8     0.00001363    27.56132515
    4   ->    12     0.00000914    32.55017959
    5   ->    12     0.00000861    31.08008986
    6   ->    12     0.00000517    28.73834741
    3   ->    12     0.00000425    33.41278226
    1   ->    12     0.00000404    42.65659880
    6   ->     7     0.00000388     3.28633878
    3   ->     7     0.00000296     7.96077363
    5   ->     9     0.00000086    19.46899731
    1   ->    11     0.00000036    33.54123292
    5   ->     7     0.00000014     5.62808122
    2   ->    12     0.00000002    36.19496940

  Energy       8     1.7220363655E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    1   ->     7     0.99992265    17.20459016
    4   ->     8     0.01222420    17.45490595
    6   ->     9     0.00221640    17.12725486
    5   ->     8     0.00052458    15.98481621
    3   ->    10     0.00017229    23.44131449
    6   ->    11     0.00014015    19.62298154
    3   ->    11     0.00007395    24.29741639
    2   ->     9     0.00007347    24.58387685
    4   ->    10     0.00006271    22.57871182
    3   ->     9     0.00004680    21.80168971
    6   ->    10     0.00004029    18.76687964
    2   ->     8     0.00003681    21.09969575
    6   ->     8     0.00003475    13.64307377
    4   ->     9     0.00002271    20.93908704
    2   ->    10     0.00001970    26.22350162
    1   ->    10     0.00001959    32.68513102
    5   ->     9     0.00001501    19.46899731
    3   ->     8     0.00001432    18.31750862
    5   ->    11     0.00001333    21.96472398
    1   ->     8     0.00000865    27.56132515
    1   ->    12     0.00000451    42.65659880
    4   ->    12     0.00000407    32.55017959
    5   ->    10     0.00000273    21.10862208
    2   ->    11     0.00000186    27.07960352
    1   ->     9     0.00000176    31.04550625
    5   ->    12     0.00000150    31.08008986
    3   ->    12     0.00000132    33.41278226
    2   ->    12     0.00000060    36.19496940
    5   ->     7     0.00000058     5.62808122
    6   ->     7     0.00000046     3.28633878
    6   ->    12     0.00000026    28.73834741
    4   ->     7     0.00000021     7.09817096
    2   ->     7     0.00000017    10.74296076
    3   ->     7     0.00000010     7.96077363
    1   ->    11     0.00000009    33.54123292
    4   ->    11     0.00000005    23.43481372

