
  Energy       1     2.4536116576E+00 eV  S
    5   ->    11     0.00000265    22.83014747
    1   ->     8     0.00000146    28.44669636
    3   ->    12     0.00000003    29.61900688

  Energy       7     1.6227023946E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    1   ->     7     0.99999913    16.19629917
    6   ->     9     0.00113102    16.39214910
    4   ->     8     0.00047108    18.66858789
    3   ->    11     0.00037869    24.34199880
    3   ->    10     0.00019253    22.24118940
    6   ->    11     0.00011419    19.61326991
    3   ->     9     0.00009854    21.12087799
    2   ->    10     0.00009256    25.55880175
    4   ->    10     0.00007404    21.83358282
    6   ->     8     0.00006980    14.34746558
    6   ->    10     0.00006512    17.51246051
    2   ->     9     0.00005395    24.43849034
    2   ->     8     0.00004774    22.39380682
    1   ->    10     0.00004438    31.61169129
    4   ->     9     0.00004389    20.71327141
    3   ->     8     0.00004197    19.07619447
    5   ->    10     0.00003070    20.72933807
    3   ->    12     0.00002643    29.61900688
    1   ->     8     0.00002376    28.44669636
    5   ->    11     0.00002370    22.83014747
    1   ->     9     0.00001558    30.49137987
    1   ->    12     0.00001140    38.98950877
    2   ->     7     0.00000980    10.14340964
    5   ->     9     0.00000892    19.60902666
    2   ->    11     0.00000471    27.65961115
    5   ->    12     0.00000358    28.10715555
    4   ->    12     0.00000256    29.21140031
    4   ->    11     0.00000238    23.93439222
    1   ->    11     0.00000140    33.71250069
    3   ->     7     0.00000098     6.82579728
    4   ->     7     0.00000075     6.41819071
    5   ->     8     0.00000054    17.56434314
    6   ->    12     0.00000042    24.89027799
    5   ->     7     0.00000023     5.31394596
    6   ->     7     0.00000015     2.09706839
    2   ->    12     0.00000007    32.93661924

  Energy       8     1.6724818513E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     9     0.99967263    16.39214910
    6   ->    10     0.01665795    17.51246051
    5   ->     9     0.01379055    19.60902666
    4   ->     8     0.01044638    18.66858789
    4   ->     9     0.00709833    20.71327141
    5   ->     8     0.00300158    17.56434314
    6   ->     8     0.00262190    14.34746558
    2   ->     8     0.00157249    22.39380682
    2   ->     9     0.00150194    24.43849034
    3   ->     8     0.00141271    19.07619447
    3   ->    10     0.00130651    22.24118940
    5   ->    10     0.00122650    20.72933807
    1   ->     7     0.00097268    16.19629917
    4   ->    11     0.00045330    23.93439222
    4   ->    12     0.00039407    29.21140031
    2   ->    11     0.00034925    27.65961115
    1   ->    12     0.00026541    38.98950877
    1   ->     8     0.00023673    28.44669636
    4   ->    10     0.00019922    21.83358282
    6   ->    11     0.00012378    19.61326991
    5   ->     7     0.00007512     5.31394596
    6   ->    12     0.00006882    24.89027799
    3   ->    11     0.00005764    24.34199880
    1   ->     9     0.00004722    30.49137987
    2   ->     7     0.00004606    10.14340964
    4   ->     7     0.00004484     6.41819071
    5   ->    12     0.00003286    28.10715555
    3   ->     9     0.00002022    21.12087799
    3   ->     7     0.00001419     6.82579728
    1   ->    11     0.00000704    33.71250069
    5   ->    11     0.00000641    22.83014747
    2   ->    12     0.00000574    32.93661924
    3   ->    12     0.00000447    29.61900688
    2   ->    10     0.00000266    25.55880175
    6   ->     7     0.00000136     2.09706839
    1   ->    10     0.00000033    31.61169129

