
  Energy       1     3.1024037251E+00 eV  S
    1   ->     7     0.00000314    16.87561619
    1   ->     8     0.00000036    27.67741498
    2   ->    11     0.00000017    26.72777837

  Energy       7     1.6616546181E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     8     0.99981567    16.26815389
    4   ->     9     0.01271515    20.32975752
    6   ->     8     0.00980752    13.55825788
    6   ->    10     0.00659524    18.57739530
    1   ->     7     0.00557658    16.87561619
    3   ->     8     0.00527083    18.46800745
    2   ->     9     0.00250635    24.07265650
    5   ->    10     0.00090660    21.28729131
    4   ->    10     0.00069096    22.55009337
    2   ->    10     0.00057176    26.29299235
    6   ->    11     0.00051288    19.01218132
    3   ->     9     0.00024554    21.26680901
    3   ->    11     0.00021327    23.92193089
    1   ->     9     0.00017914    30.47621654
    2   ->    11     0.00015794    26.72777837
    4   ->    11     0.00013204    22.98487939
    2   ->     7     0.00011625    10.47205615
    5   ->    11     0.00011540    21.72207733
    2   ->     8     0.00006328    21.27385493
    4   ->    12     0.00005272    31.47482544
    3   ->    10     0.00003643    23.48714487
    1   ->    12     0.00003279    41.62128446
    4   ->     8     0.00003053    17.53095596
    5   ->     9     0.00002232    19.06695546
    4   ->     7     0.00001660     6.72915717
    5   ->    12     0.00001530    30.21202337
    1   ->     8     0.00001406    27.67741498
    1   ->    11     0.00001248    33.13133841
    3   ->     7     0.00001155     7.66620866
    2   ->    12     0.00000995    35.21772442
    3   ->    12     0.00000833    32.41187693
    6   ->     7     0.00000657     2.75645909
    1   ->    10     0.00000190    32.69655239
    6   ->    12     0.00000178    27.50212736
    5   ->     7     0.00000047     5.46635511
    6   ->     9     0.00000044    16.35705944

  Energy       8     1.6681298000E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     9     0.99357618    16.35705944
    4   ->     8     0.11194824    17.53095596
    5   ->     9     0.01446902    19.06695546
    1   ->     7     0.00624986    16.87561619
    2   ->     8     0.00359779    21.27385493
    6   ->    10     0.00273512    18.57739530
    4   ->     9     0.00196254    20.32975752
    3   ->    10     0.00070255    23.48714487
    6   ->    11     0.00054594    19.01218132
    5   ->    10     0.00045933    21.28729131
    2   ->     9     0.00026124    24.07265650
    6   ->     8     0.00024287    13.55825788
    2   ->    11     0.00021257    26.72777837
    3   ->    11     0.00016267    23.92193089
    4   ->    11     0.00015389    22.98487939
    1   ->     8     0.00013196    27.67741498
    5   ->    11     0.00009774    21.72207733
    4   ->    10     0.00009114    22.55009337
    4   ->    12     0.00008701    31.47482544
    1   ->    12     0.00006736    41.62128446
    2   ->     7     0.00006647    10.47205615
    5   ->     7     0.00005415     5.46635511
    4   ->     7     0.00004373     6.72915717
    5   ->     8     0.00002480    16.26815389
    1   ->    10     0.00002181    32.69655239
    1   ->    11     0.00002133    33.13133841
    3   ->     8     0.00001235    18.46800745
    1   ->     9     0.00000891    30.47621654
    3   ->     9     0.00000423    21.26680901
    5   ->    12     0.00000384    30.21202337
    6   ->    12     0.00000359    27.50212736
    3   ->    12     0.00000348    32.41187693
    2   ->    12     0.00000227    35.21772442
    2   ->    10     0.00000038    26.29299235
    3   ->     7     0.00000007     7.66620866
    6   ->     7     0.00000006     2.75645909

