
  Energy       1     2.8862919808E+00 eV  S
    1   ->     7     0.00000221    16.89104720
    2   ->     8     0.00000126    21.67834025
    5   ->     9     0.00000098    19.55577725

  Energy       7     1.6771229844E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     9     0.99705075    16.49273227
    5   ->     8     0.07149130    16.85583884
    4   ->     8     0.01949511    18.13970687
    6   ->    10     0.01795078    18.02670578
    5   ->     9     0.00581622    19.55577725
    4   ->     9     0.00449954    20.83964528
    3   ->     8     0.00361017    18.66696512
    2   ->     8     0.00185202    21.67834025
    6   ->     8     0.00152156    13.79279385
    3   ->    10     0.00119872    22.90087704
    5   ->    10     0.00113753    21.08975076
    3   ->     9     0.00061098    21.36690353
    2   ->     9     0.00042723    24.37827866
    2   ->    11     0.00039272    27.82667348
    4   ->    11     0.00026170    24.28804010
    2   ->    10     0.00017151    25.91225217
    1   ->    12     0.00016503    44.00523527
    4   ->    12     0.00015986    34.03402315
    4   ->    10     0.00014516    22.37361879
    1   ->     8     0.00011249    28.11091900
    1   ->     9     0.00008340    30.81085741
    5   ->     7     0.00007835     5.63596705
    2   ->     7     0.00007781    10.45846845
    4   ->     7     0.00005554     6.91983508
    3   ->    11     0.00005545    24.81529835
    1   ->    11     0.00003940    34.25925223
    6   ->    11     0.00002156    19.94112708
    6   ->    12     0.00001977    29.68711013
    5   ->    12     0.00001793    32.75015512
    1   ->    10     0.00001022    32.34483092
    2   ->    12     0.00000637    37.57265652
    5   ->    11     0.00000611    23.00417207
    1   ->     7     0.00000090    16.89104720
    3   ->     7     0.00000069     7.44709333
    6   ->     7     0.00000050     2.57292206
    3   ->    12     0.00000003    34.56128140

  Energy       8     1.6918024623E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    1   ->     7     0.99999091    16.89104720
    5   ->     8     0.00385143    16.85583884
    4   ->     8     0.00149225    18.13970687
    6   ->    10     0.00074058    18.02670578
    6   ->     9     0.00044530    16.49273227
    3   ->     9     0.00034292    21.36690353
    3   ->     8     0.00033501    18.66696512
    3   ->    11     0.00021914    24.81529835
    3   ->    10     0.00020218    22.90087704
    6   ->    11     0.00012179    19.94112708
    4   ->     9     0.00011280    20.83964528
    2   ->     9     0.00008500    24.37827866
    5   ->    10     0.00007223    21.08975076
    2   ->    10     0.00006656    25.91225217
    2   ->     8     0.00006505    21.67834025
    1   ->     9     0.00003260    30.81085741
    1   ->     8     0.00002769    28.11091900
    6   ->     8     0.00002248    13.79279385
    1   ->    10     0.00001864    32.34483092
    4   ->    10     0.00001198    22.37361879
    5   ->    11     0.00001176    23.00417207
    2   ->     7     0.00000831    10.45846845
    3   ->    12     0.00000515    34.56128140
    1   ->    12     0.00000448    44.00523527
    5   ->     9     0.00000323    19.55577725
    3   ->     7     0.00000203     7.44709333
    4   ->    12     0.00000102    34.03402315
    5   ->    12     0.00000085    32.75015512
    4   ->     7     0.00000036     6.91983508
    5   ->     7     0.00000019     5.63596705
    6   ->     7     0.00000016     2.57292206
    6   ->    12     0.00000008    29.68711013
    2   ->    12     0.00000005    37.57265652
    1   ->    11     0.00000004    34.25925223
    2   ->    11     0.00000001    27.82667348
    4   ->    11     0.00000001    24.28804010

