
  Energy       1     2.5023962660E+00 eV  S
    5   ->     9     0.00000360    19.42581797
    5   ->    11     0.00000223    23.15132730
    2   ->    11     0.00000075    27.89502101

  Energy       7     1.6464211066E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     9     0.99918130    16.16943244
    1   ->     7     0.03121394    16.49705673
    5   ->     8     0.01615804    17.00077359
    4   ->     8     0.01304179    18.18301600
    6   ->    10     0.01151865    17.79412051
    5   ->     9     0.00727833    19.42581797
    4   ->     9     0.00458468    20.60806039
    3   ->     8     0.00342679    18.57544954
    6   ->     8     0.00260809    13.74438806
    2   ->     8     0.00138139    21.74446730
    3   ->    10     0.00108243    22.62518199
    5   ->    10     0.00095380    21.05050604
    2   ->     9     0.00086500    24.16951168
    3   ->     9     0.00073795    21.00049393
    4   ->    10     0.00045964    22.23274845
    4   ->    11     0.00043903    24.33356971
    2   ->    11     0.00041852    27.89502101
    4   ->    12     0.00020014    32.83685778
    1   ->     8     0.00017932    28.05810093
    1   ->    12     0.00017744    42.71194271
    2   ->    10     0.00014981    25.79419975
    6   ->    11     0.00010252    19.89494177
    1   ->     9     0.00009164    30.48314532
    2   ->     7     0.00007879    10.18342310
    5   ->     7     0.00007494     5.43972939
    6   ->    12     0.00006772    28.39822983
    4   ->     7     0.00005888     6.62197180
    1   ->    11     0.00004346    34.20865464
    5   ->    12     0.00001215    31.65461536
    3   ->    11     0.00000938    24.72600325
    3   ->     7     0.00000395     7.01440534
    2   ->    12     0.00000045    36.39830907
    6   ->     7     0.00000035     2.18334386
    3   ->    12     0.00000026    33.22929132
    5   ->    11     0.00000020    23.15132730
    1   ->    10     0.00000001    32.10783338

  Energy       8     1.6531465322E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    1   ->     7     0.99968676    16.49705673
    6   ->     9     0.02478323    16.16943244
    4   ->     8     0.00274718    18.18301600
    5   ->     8     0.00162887    17.00077359
    6   ->    10     0.00126474    17.79412051
    3   ->    11     0.00034849    24.72600325
    2   ->     9     0.00027363    24.16951168
    5   ->     9     0.00025517    19.42581797
    3   ->     9     0.00019782    21.00049393
    6   ->    11     0.00016741    19.89494177
    5   ->    10     0.00015614    21.05050604
    4   ->    10     0.00009705    22.23274845
    1   ->     8     0.00006469    28.05810093
    3   ->    10     0.00005880    22.62518199
    6   ->     8     0.00004129    13.74438806
    1   ->    10     0.00002705    32.10783338
    2   ->    10     0.00002666    25.79419975
    4   ->     9     0.00002555    20.60806039
    5   ->    11     0.00002427    23.15132730
    3   ->     8     0.00002186    18.57544954
    1   ->     9     0.00001854    30.48314532
    3   ->    12     0.00001225    33.22929132
    4   ->    11     0.00001152    24.33356971
    4   ->     7     0.00000515     6.62197180
    3   ->     7     0.00000475     7.01440534
    6   ->    12     0.00000428    28.39822983
    4   ->    12     0.00000324    32.83685778
    2   ->     7     0.00000255    10.18342310
    2   ->     8     0.00000237    21.74446730
    2   ->    11     0.00000233    27.89502101
    5   ->     7     0.00000208     5.43972939
    5   ->    12     0.00000070    31.65461536
    1   ->    11     0.00000029    34.20865464
    2   ->    12     0.00000019    36.39830907
    6   ->     7     0.00000006     2.18334386
    1   ->    12     0.00000001    42.71194271

