
  Energy       1     3.7705067729E+00 eV  S
    3   ->    12     0.00000489    28.59434371
    6   ->     9     0.00000244    17.63269336
    1   ->    10     0.00000100    32.25050748

  Energy       7     1.5923388989E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     8     0.99880126    15.58236165
    6   ->     8     0.04770755    13.93106954
    4   ->     9     0.00884687    20.84738219
    3   ->     8     0.00470739    18.25617810
    6   ->    10     0.00257239    18.89959860
    2   ->     9     0.00225659    24.77068593
    4   ->     8     0.00172492    17.14575836
    4   ->    10     0.00146271    22.11428743
    2   ->    10     0.00087887    26.03759117
    1   ->     7     0.00076756    16.79899410
    6   ->    11     0.00076630    20.63357746
    5   ->    10     0.00067910    20.55089072
    3   ->    10     0.00042282    23.22470717
    2   ->     7     0.00023874    10.58607779
    5   ->    11     0.00021276    22.28486958
    1   ->     9     0.00020343    30.98360224
    4   ->    12     0.00012132    27.48392397
    2   ->     8     0.00010413    21.06906210
    2   ->    11     0.00008253    27.77157003
    4   ->     7     0.00007172     6.66277405
    3   ->     9     0.00005649    21.95780193
    3   ->    11     0.00003208    24.95868603
    1   ->     8     0.00003131    27.28197841
    6   ->     9     0.00002450    17.63269336
    5   ->     9     0.00001691    19.28398547
    5   ->     7     0.00001596     5.09937733
    1   ->    12     0.00000891    37.62014402
    1   ->    10     0.00000689    32.25050748
    3   ->    12     0.00000537    28.59434371
    5   ->    12     0.00000200    25.92052726
    3   ->     7     0.00000102     7.77319378
    4   ->    11     0.00000101    23.84826629
    2   ->    12     0.00000078    31.40722772
    1   ->    11     0.00000062    33.98448634
    6   ->    12     0.00000030    24.26923515
    6   ->     7     0.00000000     3.44808522

  Energy       8     1.6809139022E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    1   ->     7     0.99999725    16.79899410
    4   ->     8     0.00226518    17.14575836
    5   ->     8     0.00056291    15.58236165
    6   ->    10     0.00010333    18.89959860
    3   ->    11     0.00008894    24.95868603
    6   ->     9     0.00007805    17.63269336
    4   ->     9     0.00007614    20.84738219
    6   ->     8     0.00006967    13.93106954
    3   ->     8     0.00005461    18.25617810
    5   ->     9     0.00004121    19.28398547
    2   ->     9     0.00003180    24.77068593
    2   ->    11     0.00001940    27.77157003
    4   ->    11     0.00001710    23.84826629
    4   ->    12     0.00001638    27.48392397
    2   ->     8     0.00001593    21.06906210
    4   ->    10     0.00001443    22.11428743
    1   ->    12     0.00001285    37.62014402
    6   ->    11     0.00000894    20.63357746
    5   ->    10     0.00000653    20.55089072
    1   ->    10     0.00000550    32.25050748
    1   ->    11     0.00000422    33.98448634
    5   ->    12     0.00000421    25.92052726
    2   ->    12     0.00000376    31.40722772
    1   ->     8     0.00000342    27.28197841
    3   ->    12     0.00000248    28.59434371
    5   ->     7     0.00000225     5.09937733
    2   ->    10     0.00000147    26.03759117
    6   ->     7     0.00000083     3.44808522
    2   ->     7     0.00000062    10.58607779
    3   ->     9     0.00000033    21.95780193
    6   ->    12     0.00000031    24.26923515
    3   ->    10     0.00000024    23.22470717
    1   ->     9     0.00000017    30.98360224
    3   ->     7     0.00000011     7.77319378
    5   ->    11     0.00000004    22.28486958
    4   ->     7     0.00000000     6.66277405

