
  Energy       1     4.2550048466E+00 eV  S
    1   ->     7     0.00000497    17.51046135
    1   ->     8     0.00000021    27.41381673
    3   ->    12     0.00000015    31.83117599

  Energy       7     1.6018495449E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     8     0.99959667    15.74488244
    6   ->     8     0.02565964    13.89491082
    4   ->     9     0.01112888    20.25314857
    3   ->     8     0.00317962    18.25265576
    2   ->     9     0.00276396    23.93808290
    6   ->    10     0.00242195    19.31741260
    5   ->    10     0.00069083    21.16738423
    5   ->     9     0.00020511    18.63956953
    6   ->    11     0.00017269    19.96564512
    1   ->     9     0.00012749    30.30850381
    3   ->    10     0.00011531    23.67515755
    6   ->     9     0.00011063    16.78959790
    2   ->    10     0.00007979    26.46589760
    4   ->     8     0.00007488    17.35846148
    2   ->     7     0.00006985    11.14004044
    1   ->     7     0.00006247    17.51046135
    5   ->    11     0.00005053    21.81561675
    3   ->     9     0.00004897    21.14734285
    4   ->    10     0.00003994    22.78096327
    4   ->    11     0.00003078    23.42919579
    2   ->    11     0.00001859    27.11413012
    4   ->    12     0.00001762    30.93698171
    4   ->     7     0.00001741     7.45510610
    2   ->     8     0.00001249    21.04339582
    2   ->    12     0.00000957    34.62191605
    3   ->    11     0.00000751    24.32339007
    1   ->     8     0.00000436    27.41381673
    6   ->     7     0.00000360     3.99155544
    5   ->     7     0.00000315     5.84152706
    3   ->    12     0.00000287    31.83117599
    6   ->    12     0.00000252    27.47343105
    5   ->    12     0.00000240    29.32340267
    3   ->     7     0.00000218     8.34930038
    1   ->    12     0.00000044    40.99233696
    1   ->    11     0.00000022    33.48455103
    1   ->    10     0.00000008    32.83631851

  Energy       8     1.7076594719E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     9     0.90100651    16.78959790
    4   ->     8     0.43359314    17.35846148
    5   ->     9     0.01313437    18.63956953
    2   ->     8     0.00306193    21.04339582
    4   ->     9     0.00131641    20.25314857
    6   ->     8     0.00047825    13.89491082
    3   ->     9     0.00042568    21.14734285
    4   ->    10     0.00023680    22.78096327
    3   ->    11     0.00018341    24.32339007
    6   ->    10     0.00017590    19.31741260
    4   ->    12     0.00016450    30.93698171
    3   ->     8     0.00014329    18.25265576
    4   ->    11     0.00011586    23.42919579
    1   ->    12     0.00011463    40.99233696
    3   ->    10     0.00009775    23.67515755
    5   ->     8     0.00006751    15.74488244
    5   ->     7     0.00006478     5.84152706
    2   ->    10     0.00005889    26.46589760
    1   ->     7     0.00004794    17.51046135
    5   ->    10     0.00004329    21.16738423
    1   ->    10     0.00003336    32.83631851
    1   ->     8     0.00003231    27.41381673
    5   ->    12     0.00003175    29.32340267
    2   ->    12     0.00002983    34.62191605
    2   ->    11     0.00002698    27.11413012
    4   ->     7     0.00002057     7.45510610
    2   ->     7     0.00001897    11.14004044
    2   ->     9     0.00001217    23.93808290
    6   ->    12     0.00000466    27.47343105
    6   ->     7     0.00000205     3.99155544
    3   ->     7     0.00000194     8.34930038
    6   ->    11     0.00000079    19.96564512
    1   ->     9     0.00000052    30.30850381
    5   ->    11     0.00000032    21.81561675
    1   ->    11     0.00000030    33.48455103
    3   ->    12     0.00000003    31.83117599

