
  Energy       1     2.5416976161E+00 eV  S
    3   ->    12     0.00000007    25.79202609
    1   ->    11     0.00000007    29.44301688
    1   ->     9     0.00000005    27.74797344

  Energy       7     1.0739743501E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     8     0.99999999    10.73045858
    5   ->    10     0.00011014    18.64036007
    4   ->     8     0.00006840    11.08148054
    4   ->    11     0.00004193    19.94798822
    3   ->    11     0.00003119    20.86970484
    3   ->     9     0.00002981    19.17466140
    5   ->    11     0.00002352    19.59696626
    2   ->    11     0.00002052    25.23602628
    2   ->     9     0.00001708    23.54098284
    1   ->     7     0.00000647    13.72817373
    1   ->    11     0.00000540    29.44301688
    5   ->     9     0.00000414    17.90192282
    1   ->    12     0.00000368    34.36533813
    6   ->    10     0.00000323    16.70959922
    6   ->    11     0.00000294    17.66620542
    4   ->    12     0.00000270    24.87030947
    3   ->     7     0.00000243     5.15486169
    2   ->    12     0.00000229    30.15834753
    1   ->    10     0.00000178    28.48641069
    3   ->    12     0.00000163    25.79202609
    2   ->     8     0.00000151    16.36951861
    6   ->     9     0.00000141    15.97116198
    5   ->    12     0.00000120    24.51928751
    6   ->    12     0.00000104    22.58852667
    4   ->     9     0.00000100    18.25294477
    3   ->     8     0.00000096    12.00319717
    2   ->    10     0.00000095    24.27942009
    3   ->    10     0.00000082    19.91309865
    2   ->     7     0.00000061     9.52118313
    4   ->     7     0.00000053     4.23314507
    5   ->     7     0.00000034     3.88212311
    1   ->     9     0.00000033    27.74797344
    1   ->     8     0.00000020    20.57650921
    6   ->     7     0.00000004     1.95136227
    4   ->    10     0.00000001    18.99138202
    6   ->     8     0.00000000     8.79969774

  Energy       8     1.1998881963E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     8     0.99964643    12.00319717
    4   ->     8     0.02658618    11.08148054
    6   ->     8     0.00029554     8.79969774
    5   ->    11     0.00018478    19.59696626
    3   ->    10     0.00012729    19.91309865
    1   ->     8     0.00012467    20.57650921
    3   ->     9     0.00011698    19.17466140
    1   ->     7     0.00011080    13.72817373
    2   ->     8     0.00009260    16.36951861
    5   ->     9     0.00004899    17.90192282
    2   ->    11     0.00004251    25.23602628
    4   ->    10     0.00003743    18.99138202
    6   ->     9     0.00003494    15.97116198
    1   ->    12     0.00002592    34.36533813
    1   ->     9     0.00002289    27.74797344
    4   ->     9     0.00002060    18.25294477
    4   ->    11     0.00001587    19.94798822
    4   ->     7     0.00001527     4.23314507
    1   ->    10     0.00001335    28.48641069
    5   ->    12     0.00001130    24.51928751
    3   ->    11     0.00001128    20.86970484
    6   ->    12     0.00001050    22.58852667
    6   ->     7     0.00001032     1.95136227
    3   ->    12     0.00000790    25.79202609
    4   ->    12     0.00000757    24.87030947
    2   ->    12     0.00000554    30.15834753
    2   ->     7     0.00000310     9.52118313
    5   ->     7     0.00000243     3.88212311
    6   ->    10     0.00000209    16.70959922
    1   ->    11     0.00000135    29.44301688
    6   ->    11     0.00000110    17.66620542
    3   ->     7     0.00000031     5.15486169
    2   ->     9     0.00000021    23.54098284
    5   ->     8     0.00000020    10.73045858
    5   ->    10     0.00000010    18.64036007
    2   ->    10     0.00000001    24.27942009

