
  Energy       1     3.5271767213E+00 eV  S
    3   ->    11     0.00000714    24.60843160
    3   ->    12     0.00000644    28.57751352
    1   ->     8     0.00000017    27.15258186

  Energy       7     1.5887465470E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     8     0.99930351    15.53354693
    6   ->     8     0.03523902    13.64304981
    4   ->     9     0.01005801    20.86804051
    3   ->     8     0.00550779    18.11570782
    6   ->    10     0.00277114    19.45045960
    2   ->     9     0.00267799    24.80928683
    1   ->     7     0.00143245    16.70022588
    4   ->     8     0.00087834    17.00379143
    4   ->    10     0.00081501    22.81120121
    5   ->    10     0.00058723    21.34095671
    2   ->    10     0.00057066    26.75244753
    2   ->     7     0.00025969    10.49268176
    5   ->     9     0.00019743    19.39779601
    1   ->     9     0.00018990    31.01683095
    4   ->    11     0.00018590    23.49651521
    6   ->     9     0.00007307    17.50729890
    3   ->     9     0.00006740    21.97995691
    4   ->     7     0.00006654     6.55143545
    3   ->    11     0.00006604    24.60843160
    2   ->     8     0.00004615    20.94503774
    2   ->    11     0.00004554    27.43776153
    4   ->    12     0.00004407    27.46559713
    3   ->    10     0.00003329    23.92311760
    5   ->     7     0.00001090     5.08119094
    1   ->     8     0.00000840    27.15258186
    2   ->    12     0.00000724    31.40684344
    1   ->    10     0.00000560    32.95999164
    6   ->    12     0.00000515    24.10485551
    1   ->    11     0.00000502    33.64530564
    6   ->    11     0.00000440    20.13577360
    3   ->    12     0.00000413    28.57751352
    5   ->    12     0.00000276    25.99535263
    5   ->    11     0.00000152    22.02627071
    6   ->     7     0.00000123     3.19069383
    1   ->    12     0.00000049    37.61438756
    3   ->     7     0.00000012     7.66335184

  Energy       8     1.6711220632E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    1   ->     7     0.99999474    16.70022588
    4   ->     8     0.00306464    17.00379143
    5   ->     8     0.00103086    15.53354693
    6   ->     8     0.00013696    13.64304981
    4   ->     9     0.00009956    20.86804051
    3   ->     8     0.00009915    18.11570782
    3   ->    11     0.00007599    24.60843160
    2   ->     9     0.00006656    24.80928683
    6   ->    11     0.00005276    20.13577360
    4   ->    10     0.00005092    22.81120121
    6   ->     9     0.00004450    17.50729890
    5   ->     9     0.00004058    19.39779601
    3   ->    10     0.00003021    23.92311760
    2   ->     8     0.00002202    20.94503774
    6   ->    10     0.00001640    19.45045960
    1   ->    10     0.00001268    32.95999164
    4   ->    12     0.00001014    27.46559713
    1   ->    12     0.00000626    37.61438756
    5   ->    10     0.00000584    21.34095671
    2   ->    10     0.00000497    26.75244753
    3   ->    12     0.00000457    28.57751352
    1   ->     8     0.00000390    27.15258186
    2   ->    12     0.00000375    31.40684344
    5   ->    11     0.00000365    22.02627071
    5   ->    12     0.00000288    25.99535263
    2   ->    11     0.00000244    27.43776153
    6   ->    12     0.00000129    24.10485551
    1   ->    11     0.00000125    33.64530564
    5   ->     7     0.00000105     5.08119094
    2   ->     7     0.00000095    10.49268176
    4   ->    11     0.00000071    23.49651521
    6   ->     7     0.00000051     3.19069383
    3   ->     9     0.00000027    21.97995691
    4   ->     7     0.00000025     6.55143545
    3   ->     7     0.00000018     7.66335184
    1   ->     9     0.00000015    31.01683095

