
  Energy       1     2.6647538743E+00 eV  S
    1   ->     9     0.00000015    28.32191591
    6   ->    10     0.00000004    17.17165226
    2   ->     9     0.00000000    23.93381859

  Energy       7     1.1238747713E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     8     0.99998770    11.22256097
    4   ->     8     0.00495719    11.66214418
    5   ->     9     0.00010131    18.33340166
    6   ->     8     0.00005970     9.30374930
    5   ->    10     0.00005488    19.09046393
    3   ->    11     0.00005062    20.95806002
    4   ->    11     0.00004313    19.96435148
    4   ->    10     0.00004132    19.53004714
    2   ->     9     0.00003020    23.93381859
    2   ->    10     0.00002345    24.69088086
    4   ->     9     0.00002118    18.77298487
    2   ->     8     0.00002027    16.82297790
    1   ->     7     0.00001720    13.95799114
    3   ->    10     0.00001435    20.52375568
    2   ->     7     0.00001414     9.56989382
    1   ->    11     0.00000977    29.51328252
    6   ->    10     0.00000783    17.17165226
    1   ->     8     0.00000562    21.21107522
    2   ->    11     0.00000514    25.12518520
    6   ->    11     0.00000394    17.60595660
    5   ->    12     0.00000393    24.73741728
    3   ->    12     0.00000348    26.17070902
    1   ->    12     0.00000329    34.72593153
    3   ->     8     0.00000289    12.65585272
    3   ->     9     0.00000281    19.76669341
    1   ->    10     0.00000179    29.07897818
    5   ->    11     0.00000173    19.52476827
    1   ->     9     0.00000152    28.32191591
    5   ->     7     0.00000151     3.96947689
    2   ->    12     0.00000137    30.33783420
    3   ->     7     0.00000094     5.40276864
    6   ->     7     0.00000070     2.05066522
    6   ->    12     0.00000060    22.81860560
    4   ->    12     0.00000057    25.17700048
    6   ->     9     0.00000022    16.41458999
    4   ->     7     0.00000001     4.40906010

  Energy       8     1.2653839348E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     8     0.99934938    12.65585272
    4   ->     8     0.03605940    11.66214418
    6   ->     8     0.00036774     9.30374930
    5   ->    11     0.00030570    19.52476827
    3   ->     9     0.00030102    19.76669341
    1   ->     7     0.00028144    13.95799114
    1   ->     8     0.00018954    21.21107522
    3   ->    11     0.00017175    20.95806002
    2   ->     8     0.00016586    16.82297790
    5   ->     8     0.00012299    11.22256097
    6   ->     9     0.00010050    16.41458999
    5   ->    10     0.00008291    19.09046393
    4   ->    10     0.00007809    19.53004714
    4   ->     9     0.00006081    18.77298487
    1   ->     9     0.00005212    28.32191591
    2   ->    11     0.00004329    25.12518520
    1   ->    12     0.00004052    34.72593153
    2   ->    10     0.00002955    24.69088086
    1   ->    11     0.00002350    29.51328252
    4   ->     7     0.00001846     4.40906010
    6   ->    12     0.00001594    22.81860560
    5   ->    12     0.00001557    24.73741728
    6   ->     7     0.00001496     2.05066522
    3   ->    12     0.00001393    26.17070902
    2   ->    12     0.00000833    30.33783420
    4   ->    12     0.00000707    25.17700048
    2   ->     7     0.00000671     9.56989382
    5   ->     7     0.00000670     3.96947689
    2   ->     9     0.00000496    23.93381859
    5   ->     9     0.00000206    18.33340166
    3   ->    10     0.00000135    20.52375568
    6   ->    11     0.00000133    17.60595660
    6   ->    10     0.00000076    17.17165226
    1   ->    10     0.00000056    29.07897818
    3   ->     7     0.00000019     5.40276864
    4   ->    11     0.00000001    19.96435148

