
  Energy       1     3.5009772033E+00 eV  S
    5   ->     9     0.00000067    18.89095013
    1   ->    10     0.00000039    32.29267930
    1   ->     8     0.00000038    27.06527114

  Energy       7     1.5901120167E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     8     0.99957703    15.56607227
    6   ->     8     0.02627231    13.53620409
    4   ->     9     0.01057585    20.18493780
    3   ->     8     0.00503284    17.98213898
    2   ->     9     0.00242268    24.14539786
    6   ->    10     0.00168262    18.76361225
    4   ->    10     0.00151593    22.08746809
    5   ->     9     0.00144776    18.89095013
    6   ->     9     0.00138348    16.86108196
    1   ->     7     0.00122126    16.71222833
    6   ->    11     0.00091651    19.93305717
    2   ->    10     0.00090347    26.04792815
    3   ->    10     0.00023916    23.20954714
    2   ->     7     0.00023182    10.46747718
    5   ->    11     0.00021978    21.96292535
    1   ->     9     0.00016903    30.39014901
    5   ->    10     0.00004946    20.79348043
    4   ->     7     0.00004361     6.50701712
    3   ->     9     0.00003935    21.30701684
    1   ->    10     0.00002015    32.29267930
    2   ->     8     0.00001085    20.82051999
    3   ->    12     0.00000819    28.99554285
    3   ->    11     0.00000619    24.37899206
    2   ->    12     0.00000523    31.83392386
    1   ->    12     0.00000488    38.07867501
    5   ->     7     0.00000486     5.21302945
    6   ->     7     0.00000481     3.18316128
    2   ->    11     0.00000434    27.21737307
    1   ->    11     0.00000349    33.46212422
    5   ->    12     0.00000341    26.57947613
    6   ->    12     0.00000281    24.54960796
    1   ->     8     0.00000265    27.06527114
    4   ->    11     0.00000073    23.25691302
    4   ->    12     0.00000051    27.87346380
    3   ->     7     0.00000035     7.62909616
    4   ->     8     0.00000003    16.86005993

  Energy       8     1.6723191670E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    1   ->     7     0.99999256    16.71222833
    4   ->     8     0.00365565    16.86005993
    6   ->     9     0.00089427    16.86108196
    5   ->     8     0.00071427    15.56607227
    3   ->     8     0.00034372    17.98213898
    6   ->    10     0.00021304    18.76361225
    6   ->     8     0.00010798    13.53620409
    4   ->    10     0.00009685    22.08746809
    2   ->     9     0.00007847    24.14539786
    5   ->     9     0.00007104    18.89095013
    3   ->    11     0.00006753    24.37899206
    3   ->     9     0.00005584    21.30701684
    4   ->     9     0.00003647    20.18493780
    2   ->     8     0.00003622    20.82051999
    5   ->    10     0.00002653    20.79348043
    3   ->    10     0.00002381    23.20954714
    1   ->    10     0.00001817    32.29267930
    4   ->    12     0.00001010    27.87346380
    6   ->    11     0.00000696    19.93305717
    3   ->    12     0.00000501    28.99554285
    1   ->     8     0.00000338    27.06527114
    2   ->    12     0.00000282    31.83392386
    6   ->    12     0.00000196    24.54960796
    1   ->     9     0.00000186    30.39014901
    1   ->    12     0.00000148    38.07867501
    2   ->    11     0.00000147    27.21737307
    5   ->    12     0.00000095    26.57947613
    2   ->    10     0.00000091    26.04792815
    4   ->    11     0.00000079    23.25691302
    3   ->     7     0.00000075     7.62909616
    5   ->     7     0.00000068     5.21302945
    4   ->     7     0.00000056     6.50701712
    6   ->     7     0.00000018     3.18316128
    2   ->     7     0.00000014    10.46747718
    5   ->    11     0.00000005    21.96292535
    1   ->    11     0.00000004    33.46212422

