
  Energy       1     4.9491860068E+00 eV  S
    3   ->    12     0.00000218    33.46602500
    2   ->    10     0.00000082    26.88938128
    6   ->    12     0.00000049    29.40938340

  Energy       7     1.5454983778E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     8     0.99801773    15.33608076
    6   ->     8     0.06258791    14.06149914
    4   ->     9     0.00607062    20.49148933
    2   ->     9     0.00142100    24.18452399
    4   ->     8     0.00135102    17.08306448
    3   ->     8     0.00117354    18.11814073
    6   ->     9     0.00073476    17.46992400
    6   ->    10     0.00069476    20.17478128
    5   ->     9     0.00037602    18.74450562
    6   ->    11     0.00026201    20.84787199
    2   ->     8     0.00019887    20.77609914
    2   ->     7     0.00006181    11.59665852
    3   ->    10     0.00005614    24.23142287
    1   ->     9     0.00005494    30.66635593
    5   ->    10     0.00003605    21.44936290
    5   ->     7     0.00002876     6.15664014
    2   ->    12     0.00002637    36.12398340
    1   ->    12     0.00001826    42.60581534
    5   ->    11     0.00001240    22.12245361
    2   ->    10     0.00001017    26.88938128
    4   ->     7     0.00000973     7.90362386
    1   ->     7     0.00000663    18.07849046
    1   ->    10     0.00000536    33.37121322
    2   ->    11     0.00000483    27.56247199
    3   ->    11     0.00000250    24.90451359
    3   ->     9     0.00000236    21.52656559
    6   ->    12     0.00000217    29.40938340
    1   ->    11     0.00000200    34.04430393
    4   ->    10     0.00000086    23.19634662
    4   ->    12     0.00000078    32.43094874
    6   ->     7     0.00000050     4.88205852
    3   ->    12     0.00000043    33.46602500
    1   ->     8     0.00000018    27.25793108
    5   ->    12     0.00000015    30.68396502
    3   ->     7     0.00000011     8.93870011
    4   ->    11     0.00000000    23.86943733

  Energy       8     1.7221826172E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     8     0.94755191    17.08306448
    6   ->     9     0.31959766    17.46992400
    5   ->     9     0.00126675    18.74450562
    3   ->    11     0.00059207    24.90451359
    6   ->     8     0.00050209    14.06149914
    6   ->    11     0.00049418    20.84787199
    4   ->     9     0.00030608    20.49148933
    2   ->    10     0.00023045    26.88938128
    3   ->    10     0.00016683    24.23142287
    1   ->     7     0.00015007    18.07849046
    1   ->     8     0.00012344    27.25793108
    5   ->     8     0.00011738    15.33608076
    6   ->    10     0.00011591    20.17478128
    2   ->     9     0.00008346    24.18452399
    5   ->    10     0.00005744    21.44936290
    3   ->     9     0.00005618    21.52656559
    2   ->     8     0.00005535    20.77609914
    2   ->    11     0.00004775    27.56247199
    1   ->    10     0.00004566    33.37121322
    4   ->    10     0.00004516    23.19634662
    3   ->    12     0.00002767    33.46602500
    1   ->    11     0.00002403    34.04430393
    3   ->     8     0.00001052    18.11814073
    1   ->    12     0.00000719    42.60581534
    5   ->     7     0.00000657     6.15664014
    4   ->    12     0.00000606    32.43094874
    2   ->    12     0.00000507    36.12398340
    5   ->    11     0.00000398    22.12245361
    3   ->     7     0.00000211     8.93870011
    4   ->     7     0.00000118     7.90362386
    1   ->     9     0.00000110    30.66635593
    6   ->    12     0.00000042    29.40938340
    2   ->     7     0.00000019    11.59665852
    5   ->    12     0.00000013    30.68396502
    4   ->    11     0.00000012    23.86943733
    6   ->     7     0.00000000     4.88205852

