
  Energy       1     2.6476119263E+00 eV  S
    1   ->    11     0.00000069    29.85459568
    1   ->    10     0.00000060    29.41541578
    2   ->    10     0.00000009    24.55706953

  Energy       7     1.4128956081E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     8     0.99992238    14.06881835
    4   ->     8     0.01234126    14.82665768
    1   ->     7     0.00119894    14.55893876
    6   ->     9     0.00076401    15.94011584
    5   ->     9     0.00063736    18.19083336
    5   ->    11     0.00045612    19.64158637
    4   ->    11     0.00042131    20.39942570
    3   ->     8     0.00018232    15.37286276
    2   ->    11     0.00017628    24.99624942
    6   ->    11     0.00017232    17.39086885
    3   ->    10     0.00009477    20.50645088
    3   ->    11     0.00008817    20.94563078
    2   ->     9     0.00005889    23.54549641
    6   ->    10     0.00004979    16.95168896
    1   ->     8     0.00004719    24.28182766
    2   ->    10     0.00002668    24.55706953
    1   ->    11     0.00002655    29.85459568
    5   ->    12     0.00002231    23.87290481
    4   ->    12     0.00001828    24.63074414
    2   ->     8     0.00001392    19.42348140
    3   ->    12     0.00001224    25.17694922
    2   ->    12     0.00001213    29.22756786
    4   ->     7     0.00000870     5.10376878
    4   ->    10     0.00000678    19.96024580
    1   ->    12     0.00000487    34.08591412
    4   ->     9     0.00000469    18.94867269
    3   ->     7     0.00000428     5.64997386
    1   ->    10     0.00000392    29.41541578
    6   ->     8     0.00000389    11.81810083
    6   ->    12     0.00000250    21.62218729
    5   ->     7     0.00000241     4.34592945
    6   ->     7     0.00000137     2.09521193
    3   ->     9     0.00000133    19.49487777
    2   ->     7     0.00000109     9.70059250
    5   ->    10     0.00000099    19.20240647
    1   ->     9     0.00000016    28.40384267

  Energy       8     1.4575328407E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    1   ->     7     0.99999610    14.55893876
    4   ->     8     0.00224845    14.82665768
    5   ->     8     0.00139932    14.06881835
    3   ->     8     0.00084949    15.37286276
    5   ->     9     0.00014391    18.19083336
    3   ->    10     0.00014333    20.50645088
    3   ->     9     0.00006964    19.49487777
    4   ->     9     0.00006244    18.94867269
    3   ->    12     0.00004082    25.17694922
    4   ->    11     0.00003789    20.39942570
    6   ->     9     0.00003326    15.94011584
    4   ->    10     0.00002847    19.96024580
    3   ->    11     0.00002823    20.94563078
    2   ->    10     0.00002586    24.55706953
    4   ->    12     0.00002551    24.63074414
    5   ->    12     0.00002251    23.87290481
    6   ->    10     0.00001642    16.95168896
    1   ->    12     0.00001393    34.08591412
    1   ->     9     0.00001278    28.40384267
    1   ->    10     0.00001171    29.41541578
    5   ->    11     0.00001087    19.64158637
    1   ->     8     0.00000902    24.28182766
    5   ->    10     0.00000848    19.20240647
    2   ->     8     0.00000782    19.42348140
    1   ->    11     0.00000770    29.85459568
    2   ->    12     0.00000728    29.22756786
    2   ->     9     0.00000516    23.54549641
    3   ->     7     0.00000130     5.64997386
    2   ->     7     0.00000088     9.70059250
    4   ->     7     0.00000084     5.10376878
    5   ->     7     0.00000046     4.34592945
    6   ->     8     0.00000009    11.81810083
    2   ->    11     0.00000001    24.99624942
    6   ->    12     0.00000001    21.62218729
    6   ->    11     0.00000000    17.39086885
    6   ->     7     0.00000000     2.09521193

