
  Energy       1     3.6769160789E+00 eV  S
    3   ->    10     0.00000634    23.64191442
    3   ->    12     0.00000371    34.52956211
    1   ->     8     0.00000039    27.73151638

  Energy       7     1.6452410201E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     8     0.99989268    16.17796985
    6   ->     8     0.01141675    13.73726179
    4   ->     9     0.00712700    21.06350617
    6   ->    10     0.00429737    18.94735126
    3   ->     8     0.00312334    18.43182495
    2   ->     9     0.00166230    24.66029445
    5   ->    10     0.00106255    21.38805932
    4   ->    10     0.00061780    22.85665422
    2   ->    10     0.00057398    26.45344250
    6   ->     9     0.00051630    17.15420321
    4   ->     8     0.00046197    17.64656475
    3   ->    10     0.00029228    23.64191442
    1   ->     7     0.00022411    17.38322361
    1   ->     9     0.00012827    31.14845780
    6   ->    11     0.00010482    20.01461813
    2   ->     7     0.00008056    10.89506027
    2   ->     8     0.00004567    21.24335303
    4   ->    11     0.00004372    23.92392109
    3   ->     9     0.00004361    21.84876637
    3   ->    11     0.00004096    24.70918130
    4   ->    12     0.00002322    33.74430191
    5   ->    11     0.00001778    22.45532619
    1   ->     8     0.00001496    27.73151638
    5   ->     9     0.00001355    19.59491127
    4   ->     7     0.00001325     7.29827199
    5   ->    12     0.00000968    32.27570701
    1   ->    12     0.00000697    43.82925354
    1   ->    10     0.00000574    32.94160585
    3   ->    12     0.00000568    34.52956211
    6   ->     7     0.00000517     3.38896903
    3   ->     7     0.00000504     8.08353219
    6   ->    12     0.00000327    29.83499895
    2   ->    11     0.00000325    27.52070937
    1   ->    11     0.00000007    34.00887272
    5   ->     7     0.00000003     5.82967708
    2   ->    12     0.00000000    37.34109019

  Energy       8     1.7399247548E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    1   ->     7     0.98607356    17.38322361
    6   ->     9     0.13156097    17.15420321
    4   ->     8     0.10173205    17.64656475
    5   ->     9     0.00068280    19.59491127
    5   ->     8     0.00060643    16.17796985
    4   ->     9     0.00050109    21.06350617
    6   ->     8     0.00026419    13.73726179
    2   ->     9     0.00016191    24.66029445
    6   ->    11     0.00015811    20.01461813
    3   ->    11     0.00011747    24.70918130
    2   ->     8     0.00009406    21.24335303
    6   ->    10     0.00006007    18.94735126
    4   ->    10     0.00003867    22.85665422
    1   ->     8     0.00002995    27.73151638
    2   ->    10     0.00002453    26.45344250
    3   ->     9     0.00002433    21.84876637
    3   ->     8     0.00001929    18.43182495
    5   ->    11     0.00001387    22.45532619
    4   ->    12     0.00000942    33.74430191
    4   ->     7     0.00000731     7.29827199
    5   ->     7     0.00000668     5.82967708
    1   ->    12     0.00000660    43.82925354
    1   ->    10     0.00000638    32.94160585
    5   ->    10     0.00000534    21.38805932
    3   ->    10     0.00000533    23.64191442
    1   ->    11     0.00000430    34.00887272
    2   ->    12     0.00000256    37.34109019
    3   ->    12     0.00000251    34.52956211
    3   ->     7     0.00000167     8.08353219
    6   ->    12     0.00000146    29.83499895
    2   ->    11     0.00000107    27.52070937
    2   ->     7     0.00000102    10.89506027
    5   ->    12     0.00000045    32.27570701
    4   ->    11     0.00000005    23.92392109
    6   ->     7     0.00000004     3.38896903
    1   ->     9     0.00000001    31.14845780

