
  Energy       1     3.6347388124E+00 eV  S
    6   ->    12     0.00000183    24.99741239
    5   ->    12     0.00000041    26.56557066
    3   ->    11     0.00000032    23.91733111

  Energy       7     1.4764781816E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     8     0.99816444    14.56959941
    6   ->     8     0.06007010    13.00144113
    4   ->     9     0.00609148    20.28071295
    3   ->     8     0.00317810    17.16947332
    6   ->    10     0.00200023    18.40627773
    2   ->     9     0.00197183    24.29783108
    4   ->     8     0.00181564    15.92182488
    5   ->     9     0.00052841    18.92848749
    4   ->    11     0.00052329    22.66968266
    2   ->     7     0.00039060    10.38467625
    1   ->     7     0.00025140    16.69847293
    2   ->    11     0.00022456    26.68680079
    6   ->     9     0.00022185    17.36032921
    1   ->     9     0.00015204    30.61162777
    5   ->    10     0.00011504    19.97443600
    4   ->    12     0.00010440    27.91779613
    4   ->     7     0.00007845     6.36755811
    2   ->    10     0.00007218    25.34377960
    3   ->    11     0.00004798    23.91733111
    5   ->    11     0.00003904    21.31745719
    4   ->    10     0.00003328    21.32666147
    5   ->     7     0.00002966     5.01533265
    3   ->    10     0.00002660    22.57430992
    2   ->     8     0.00001779    19.93894301
    6   ->    11     0.00001678    19.74929892
    1   ->     8     0.00000596    26.25273970
    1   ->    12     0.00000441    38.24871095
    3   ->    12     0.00000361    29.16544458
    3   ->     9     0.00000336    21.52836140
    5   ->    12     0.00000112    26.56557066
    3   ->     7     0.00000079     7.61520656
    1   ->    11     0.00000062    33.00059748
    2   ->    12     0.00000046    31.93491426
    1   ->    10     0.00000043    31.65757629
    6   ->    12     0.00000032    24.99741239
    6   ->     7     0.00000017     3.44717437

  Energy       8     1.6234874191E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     8     0.99494681    15.92182488
    6   ->     9     0.09986611    17.36032921
    3   ->     8     0.00657407    17.16947332
    5   ->     9     0.00449143    18.92848749
    6   ->    10     0.00393513    18.40627773
    2   ->     8     0.00382128    19.93894301
    6   ->     8     0.00343014    13.00144113
    3   ->    11     0.00083973    23.91733111
    1   ->     7     0.00074609    16.69847293
    2   ->    10     0.00070013    25.34377960
    6   ->    11     0.00045874    19.74929892
    5   ->     8     0.00042517    14.56959941
    1   ->     8     0.00030810    26.25273970
    4   ->     9     0.00019540    20.28071295
    4   ->    12     0.00015575    27.91779613
    3   ->     9     0.00014520    21.52836140
    3   ->    10     0.00010558    22.57430992
    6   ->    12     0.00008573    24.99741239
    5   ->    11     0.00007982    21.31745719
    4   ->    10     0.00007081    21.32666147
    4   ->    11     0.00006300    22.66968266
    1   ->    12     0.00005255    38.24871095
    1   ->    10     0.00003741    31.65757629
    3   ->    12     0.00003322    29.16544458
    2   ->    12     0.00002865    31.93491426
    1   ->     9     0.00002700    30.61162777
    2   ->     9     0.00002659    24.29783108
    1   ->    11     0.00002327    33.00059748
    3   ->     7     0.00002056     7.61520656
    6   ->     7     0.00001689     3.44717437
    5   ->     7     0.00001417     5.01533265
    5   ->    12     0.00001363    26.56557066
    2   ->    11     0.00001099    26.68680079
    2   ->     7     0.00000115    10.38467625
    4   ->     7     0.00000049     6.36755811
    5   ->    10     0.00000018    19.97443600

