
  Energy       1     2.5710171928E+00 eV  S
    5   ->    11     0.00000302    23.01443375
    5   ->     9     0.00000027    19.40135286
    2   ->    11     0.00000003    27.76060065

  Energy       7     1.6469294343E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     9     0.99956675    16.15714195
    4   ->     8     0.02000144    18.23124172
    5   ->     8     0.01334765    17.05024083
    1   ->     7     0.00933036    16.58398028
    6   ->    10     0.00920859    17.96972953
    5   ->     9     0.00878333    19.40135286
    4   ->     9     0.00412497    20.58235375
    6   ->     8     0.00297661    13.80602991
    3   ->     8     0.00242374    18.68273362
    2   ->     8     0.00185759    21.79640773
    3   ->    10     0.00110909    22.84643324
    5   ->    10     0.00110868    21.21394045
    2   ->     9     0.00084577    24.14751976
    3   ->     9     0.00046371    21.03384566
    2   ->    11     0.00043120    27.76060065
    4   ->    11     0.00039144    24.19543463
    1   ->     8     0.00022525    28.13905722
    4   ->    12     0.00017428    33.09260619
    4   ->    10     0.00015224    22.39494133
    1   ->    12     0.00015144    43.00042170
    6   ->    11     0.00008549    19.77022283
    2   ->     7     0.00007592    10.24133078
    5   ->     7     0.00007574     5.49516389
    4   ->     7     0.00005994     6.67616477
    1   ->     9     0.00005162    30.49016925
    1   ->    11     0.00004460    34.10325014
    6   ->    12     0.00004345    28.66739439
    3   ->    11     0.00003591    24.64692654
    2   ->    10     0.00003197    25.96010735
    5   ->    12     0.00001248    31.91160531
    3   ->     7     0.00000294     7.12765668
    1   ->    10     0.00000142    32.30275684
    5   ->    11     0.00000076    23.01443375
    3   ->    12     0.00000069    33.54409810
    2   ->    12     0.00000044    36.65777221
    6   ->     7     0.00000017     2.25095297

  Energy       8     1.6617037057E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    1   ->     7     0.99997460    16.58398028
    6   ->     9     0.00669838    16.15714195
    4   ->     8     0.00207959    18.23124172
    5   ->     8     0.00094593    17.05024083
    6   ->    10     0.00065775    17.96972953
    3   ->    11     0.00036099    24.64692654
    3   ->     9     0.00020617    21.03384566
    2   ->     9     0.00018447    24.14751976
    6   ->    11     0.00016339    19.77022283
    5   ->     9     0.00012911    19.40135286
    3   ->    10     0.00011158    22.84643324
    5   ->    10     0.00010023    21.21394045
    2   ->    10     0.00005418    25.96010735
    4   ->    10     0.00005279    22.39494133
    1   ->     8     0.00004528    28.13905722
    3   ->     8     0.00004309    18.68273362
    1   ->    10     0.00002839    32.30275684
    1   ->     9     0.00002440    30.49016925
    5   ->    11     0.00002181    23.01443375
    3   ->    12     0.00001102    33.54409810
    6   ->     8     0.00000906    13.80602991
    2   ->     8     0.00000777    21.79640773
    2   ->     7     0.00000476    10.24133078
    3   ->     7     0.00000372     7.12765668
    4   ->     7     0.00000282     6.67616477
    4   ->    11     0.00000265    24.19543463
    6   ->    12     0.00000164    28.66739439
    1   ->    11     0.00000115    34.10325014
    1   ->    12     0.00000109    43.00042170
    4   ->     9     0.00000104    20.58235375
    5   ->    12     0.00000081    31.91160531
    5   ->     7     0.00000061     5.49516389
    4   ->    12     0.00000050    33.09260619
    2   ->    12     0.00000017    36.65777221
    6   ->     7     0.00000009     2.25095297
    2   ->    11     0.00000000    27.76060065

