
  Energy       1     3.0026190780E+00 eV  S
    5   ->    11     0.00000698    22.64187881
    3   ->    10     0.00000245    23.20577895
    1   ->    10     0.00000233    32.40970811

  Energy       7     1.6513920055E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    1   ->     7     0.99997565    16.49471147
    6   ->     9     0.00695338    16.51337162
    5   ->     8     0.00047000    17.12289201
    3   ->    11     0.00028109    24.57234255
    4   ->     8     0.00013793    18.17714911
    6   ->    11     0.00012141    19.89264268
    4   ->    10     0.00008167    22.32957231
    2   ->     9     0.00005549    24.23385760
    2   ->     8     0.00005340    22.09414186
    2   ->    10     0.00003983    26.24656506
    1   ->    10     0.00003402    32.40970811
    4   ->     9     0.00003393    20.31686485
    3   ->     9     0.00003272    21.19307149
    6   ->     8     0.00002045    14.37365588
    5   ->     9     0.00001841    19.26260775
    4   ->    11     0.00001514    23.69613590
    4   ->    12     0.00001432    28.55535759
    5   ->    11     0.00001408    22.64187881
    3   ->    12     0.00001311    29.43156424
    1   ->     9     0.00001249    30.39700065
    1   ->     8     0.00001156    28.25728491
    5   ->    10     0.00000984    21.27531521
    2   ->     7     0.00000360    10.33156843
    2   ->    12     0.00000333    32.47235035
    6   ->    12     0.00000324    24.75186437
    1   ->    11     0.00000280    33.77627170
    6   ->    10     0.00000193    18.52607908
    3   ->     7     0.00000138     7.29078232
    4   ->     7     0.00000088     6.41457567
    5   ->    12     0.00000088    27.50110050
    5   ->     7     0.00000073     5.36031858
    2   ->    11     0.00000064    27.61312865
    1   ->    12     0.00000043    38.63549339
    3   ->     8     0.00000010    19.05335575
    6   ->     7     0.00000010     2.61108245
    3   ->    10     0.00000005    23.20577895

  Energy       8     1.6794706348E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     9     0.99899186    16.51337162
    4   ->     8     0.03853986    18.17714911
    5   ->     9     0.01821502    19.26260775
    5   ->     8     0.01005606    17.12289201
    6   ->    10     0.00676351    18.52607908
    1   ->     7     0.00627614    16.49471147
    2   ->     8     0.00312678    22.09414186
    5   ->    10     0.00110948    21.27531521
    3   ->    10     0.00079410    23.20577895
    4   ->    11     0.00029661    23.69613590
    2   ->     9     0.00020337    24.23385760
    4   ->     9     0.00019617    20.31686485
    6   ->    11     0.00017965    19.89264268
    4   ->    10     0.00013569    22.32957231
    2   ->    10     0.00012490    26.24656506
    1   ->     8     0.00010429    28.25728491
    6   ->     8     0.00006159    14.37365588
    1   ->    11     0.00004204    33.77627170
    5   ->    11     0.00003715    22.64187881
    2   ->     7     0.00003040    10.33156843
    3   ->     8     0.00002596    19.05335575
    3   ->     9     0.00002577    21.19307149
    2   ->    11     0.00002141    27.61312865
    5   ->     7     0.00001998     5.36031858
    4   ->    12     0.00001805    28.55535759
    1   ->    12     0.00001724    38.63549339
    4   ->     7     0.00001070     6.41457567
    3   ->    12     0.00000633    29.43156424
    2   ->    12     0.00000554    32.47235035
    1   ->    10     0.00000408    32.40970811
    1   ->     9     0.00000173    30.39700065
    3   ->    11     0.00000136    24.57234255
    5   ->    12     0.00000127    27.50110050
    3   ->     7     0.00000107     7.29078232
    6   ->     7     0.00000024     2.61108245
    6   ->    12     0.00000016    24.75186437

