
  Energy       1     3.0130431217E+00 eV  S
    6   ->    11     0.00000615    19.54085278
    2   ->    11     0.00000289    27.49143129
    1   ->     7     0.00000136    17.30022726

  Energy       7     1.6860011799E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     8     0.83618090    16.62365743
    6   ->     9     0.54694526    16.61493493
    4   ->     8     0.03852832    17.89757046
    6   ->    10     0.01242571    18.93299038
    5   ->     9     0.00187323    19.74517389
    5   ->    10     0.00168500    22.06322934
    2   ->     8     0.00155855    21.44399697
    6   ->     8     0.00123820    13.49341846
    3   ->    10     0.00122950    24.08382445
    4   ->    10     0.00074617    23.33714237
    4   ->     9     0.00067162    21.01908693
    2   ->    11     0.00050028    27.49143129
    2   ->    10     0.00048441    26.88356888
    3   ->     8     0.00026171    18.64425254
    3   ->    11     0.00024984    24.69168686
    1   ->     8     0.00015524    28.06848192
    6   ->    11     0.00013811    19.54085278
    3   ->     9     0.00013751    21.76576901
    1   ->    12     0.00013518    47.30251036
    4   ->    12     0.00013213    37.13159890
    4   ->    11     0.00008336    23.94500478
    5   ->    11     0.00008226    22.67109174
    5   ->     7     0.00005882     5.85540277
    2   ->     9     0.00005592    24.56551344
    1   ->    10     0.00003509    33.50805383
    1   ->     9     0.00002852    31.18999839
    1   ->    11     0.00002514    34.11591624
    5   ->    12     0.00002343    35.85768586
    4   ->     7     0.00001409     7.12931580
    2   ->    12     0.00001313    40.67802540
    3   ->     7     0.00001086     7.87599788
    3   ->    12     0.00000923    37.87828098
    1   ->     7     0.00000696    17.30022726
    6   ->     7     0.00000351     2.72516380
    6   ->    12     0.00000065    32.72744690
    2   ->     7     0.00000016    10.67574231

  Energy       8     1.6986154320E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     9     0.80032561    16.61493493
    5   ->     8     0.59507913    16.62365743
    4   ->     8     0.06989620    17.89757046
    4   ->     9     0.01429360    21.01908693
    3   ->     8     0.00881867    18.64425254
    6   ->     8     0.00813854    13.49341846
    5   ->     9     0.00788829    19.74517389
    1   ->     7     0.00712958    17.30022726
    2   ->     9     0.00239166    24.56551344
    4   ->    10     0.00175843    23.33714237
    2   ->     8     0.00148065    21.44399697
    2   ->    10     0.00100037    26.88356888
    3   ->     9     0.00066898    21.76576901
    4   ->    11     0.00047926    23.94500478
    2   ->     7     0.00028209    10.67574231
    3   ->    10     0.00022194    24.08382445
    1   ->     9     0.00020516    31.18999839
    1   ->    11     0.00011401    34.11591624
    4   ->     7     0.00010332     7.12931580
    2   ->    11     0.00010169    27.49143129
    3   ->    11     0.00006490    24.69168686
    1   ->     8     0.00004980    28.06848192
    5   ->     7     0.00003183     5.85540277
    6   ->    10     0.00003169    18.93299038
    5   ->    10     0.00001857    22.06322934
    3   ->     7     0.00001589     7.87599788
    6   ->    12     0.00000860    32.72744690
    6   ->     7     0.00000697     2.72516380
    5   ->    11     0.00000405    22.67109174
    1   ->    12     0.00000360    47.30251036
    1   ->    10     0.00000303    33.50805383
    5   ->    12     0.00000286    35.85768586
    6   ->    11     0.00000280    19.54085278
    2   ->    12     0.00000142    40.67802540
    3   ->    12     0.00000137    37.87828098
    4   ->    12     0.00000132    37.13159890

