
  Energy       1     2.8955515375E+00 eV  S
    5   ->    11     0.00000017    20.69957124
    1   ->     9     0.00000001    28.07308735
    5   ->    12     0.00000000    22.87590016

  Energy       7     1.3612693416E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     8     0.99996306    13.56639529
    4   ->     8     0.00800425    14.10864756
    5   ->     9     0.00256822    18.05028526
    6   ->     9     0.00174722    15.34363082
    4   ->    10     0.00030998    19.75502111
    2   ->    10     0.00017559    24.51399592
    3   ->     9     0.00012805    19.45280129
    2   ->    11     0.00007549    26.00079831
    3   ->     8     0.00005613    14.96891132
    4   ->    11     0.00004199    21.24182350
    2   ->     9     0.00003512    23.35151233
    1   ->     7     0.00003360    14.78936191
    1   ->    10     0.00001861    29.23557094
    5   ->    10     0.00001620    19.21276885
    4   ->     9     0.00001608    18.59253752
    6   ->     8     0.00001364    10.85974085
    1   ->     8     0.00001062    23.58919738
    3   ->    11     0.00000985    22.10208726
    3   ->    12     0.00000820    24.27841618
    2   ->     7     0.00000537    10.06778689
    2   ->    12     0.00000512    28.17712723
    1   ->     9     0.00000263    28.07308735
    6   ->    10     0.00000247    16.50611441
    2   ->     8     0.00000224    18.86762237
    3   ->    10     0.00000203    20.61528487
    4   ->    12     0.00000153    23.41815242
    6   ->     7     0.00000069     2.05990538
    6   ->    11     0.00000066    17.99291680
    5   ->     7     0.00000062     4.76655982
    3   ->     7     0.00000060     6.16907584
    1   ->    11     0.00000026    30.72237333
    4   ->     7     0.00000019     5.30881208
    6   ->    12     0.00000017    20.16924572
    1   ->    12     0.00000005    32.89870225
    5   ->    12     0.00000003    22.87590016
    5   ->    11     0.00000001    20.69957124

  Energy       8     1.4799230447E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    1   ->     7     0.99999992    14.78936191
    4   ->     8     0.00032579    14.10864756
    6   ->     9     0.00016350    15.34363082
    3   ->    12     0.00010847    24.27841618
    3   ->     8     0.00009058    14.96891132
    3   ->    11     0.00008113    22.10208726
    4   ->    10     0.00006028    19.75502111
    5   ->     9     0.00004651    18.05028526
    4   ->    11     0.00003856    21.24182350
    2   ->    11     0.00002810    26.00079831
    1   ->    11     0.00002256    30.72237333
    1   ->    10     0.00001499    29.23557094
    3   ->    10     0.00001429    20.61528487
    5   ->    12     0.00001313    22.87590016
    5   ->     8     0.00000880    13.56639529
    5   ->    11     0.00000830    20.69957124
    6   ->    12     0.00000814    20.16924572
    5   ->    10     0.00000655    19.21276885
    6   ->    10     0.00000517    16.50611441
    2   ->    10     0.00000276    24.51399592
    2   ->     8     0.00000140    18.86762237
    1   ->     8     0.00000125    23.58919738
    2   ->    12     0.00000101    28.17712723
    2   ->     7     0.00000091    10.06778689
    1   ->    12     0.00000087    32.89870225
    4   ->     9     0.00000052    18.59253752
    3   ->     7     0.00000046     6.16907584
    6   ->     8     0.00000038    10.85974085
    3   ->     9     0.00000038    19.45280129
    6   ->    11     0.00000034    17.99291680
    4   ->     7     0.00000025     5.30881208
    5   ->     7     0.00000012     4.76655982
    1   ->     9     0.00000008    28.07308735
    6   ->     7     0.00000004     2.05990538
    2   ->     9     0.00000000    23.35151233
    4   ->    12     0.00000000    23.41815242

