
  Energy       1     3.3404210449E+00 eV  S
    1   ->    11     0.00000239    33.43566959
    3   ->    10     0.00000034    23.17113057
    3   ->    11     0.00000031    24.37208207

  Energy       7     1.5482944390E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     8     0.99939998    15.16562362
    6   ->     8     0.03298160    13.17909753
    4   ->     9     0.00787486    20.63868942
    3   ->     8     0.00523793    17.70204391
    6   ->    10     0.00331982    18.64818419
    4   ->     8     0.00211790    16.50478810
    2   ->     9     0.00206049    24.62572170
    1   ->     7     0.00093502    16.62624398
    4   ->    10     0.00070767    21.97387477
    4   ->    11     0.00062293    23.17482627
    5   ->     9     0.00050967    19.29952493
    2   ->    10     0.00042374    25.96090705
    5   ->    10     0.00036901    20.63471028
    2   ->    11     0.00032836    27.16185854
    2   ->     7     0.00031478    10.35243294
    6   ->     9     0.00027444    17.31299884
    1   ->     9     0.00015905    30.89953274
    6   ->    11     0.00011755    19.84913569
    3   ->    11     0.00008745    24.37208207
    2   ->     8     0.00008337    20.49182038
    4   ->     7     0.00006880     6.36540066
    4   ->    12     0.00004703    27.89251488
    3   ->     9     0.00002652    21.83594522
    2   ->    12     0.00002446    31.87954715
    3   ->    10     0.00002152    23.17113057
    1   ->    11     0.00001279    33.43566959
    1   ->     8     0.00001101    26.76563142
    5   ->     7     0.00000683     5.02623617
    1   ->    10     0.00000561    32.23471809
    5   ->    12     0.00000375    26.55335039
    1   ->    12     0.00000265    38.15335820
    6   ->     7     0.00000213     3.03971008
    3   ->    12     0.00000158    29.08977068
    6   ->    12     0.00000089    24.56682430
    5   ->    11     0.00000075    21.83566178
    3   ->     7     0.00000010     7.56265646

  Energy       8     1.6634117297E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    1   ->     7     0.99961804    16.62624398
    4   ->     8     0.02760387    16.50478810
    5   ->     8     0.00078592    15.16562362
    6   ->     9     0.00074195    17.31299884
    3   ->     8     0.00067873    17.70204391
    6   ->     8     0.00028945    13.17909753
    6   ->    10     0.00019488    18.64818419
    2   ->     8     0.00012398    20.49182038
    6   ->    11     0.00011627    19.84913569
    4   ->     9     0.00011125    20.63868942
    2   ->     9     0.00006653    24.62572170
    4   ->    10     0.00005363    21.97387477
    4   ->    11     0.00004388    23.17482627
    5   ->    10     0.00002612    20.63471028
    3   ->    10     0.00002578    23.17113057
    3   ->    11     0.00002110    24.37208207
    3   ->     9     0.00001937    21.83594522
    5   ->    11     0.00001689    21.83566178
    1   ->    11     0.00000669    33.43566959
    1   ->    10     0.00000345    32.23471809
    2   ->    10     0.00000297    25.96090705
    3   ->    12     0.00000230    29.08977068
    2   ->    12     0.00000222    31.87954715
    2   ->     7     0.00000098    10.35243294
    5   ->     9     0.00000079    19.29952493
    4   ->     7     0.00000056     6.36540066
    4   ->    12     0.00000045    27.89251488
    5   ->    12     0.00000027    26.55335039
    1   ->    12     0.00000021    38.15335820
    2   ->    11     0.00000017    27.16185854
    5   ->     7     0.00000015     5.02623617
    6   ->    12     0.00000008    24.56682430
    3   ->     7     0.00000005     7.56265646
    6   ->     7     0.00000001     3.03971008
    1   ->     8     0.00000000    26.76563142
    1   ->     9     0.00000000    30.89953274

