
  Energy       1     3.1335228857E+00 eV  S
    6   ->    11     0.00000558    19.49407526
    3   ->    11     0.00000330    24.22312897
    1   ->     8     0.00000014    27.38738654

  Energy       7     1.6361400495E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     8     0.99968378    15.99290797
    6   ->     8     0.01498696    13.54768938
    4   ->     9     0.01346136    20.22102047
    1   ->     7     0.01222796    16.59757800
    3   ->     8     0.00621650    18.27674309
    6   ->    10     0.00524397    18.76017079
    2   ->     9     0.00279023    24.14880722
    4   ->     8     0.00101477    17.21519345
    4   ->    10     0.00082860    22.42767486
    5   ->    10     0.00070212    21.20538938
    2   ->    10     0.00061222    26.35546162
    5   ->     9     0.00057071    18.99873499
    3   ->     9     0.00020362    21.28257011
    1   ->     9     0.00018014    30.39321356
    2   ->     7     0.00016052    10.35317166
    4   ->    11     0.00014027    23.16157933
    3   ->    11     0.00010852    24.22312897
    2   ->    11     0.00009529    27.08936608
    6   ->     9     0.00007689    16.55351640
    2   ->     8     0.00006489    21.14298020
    3   ->    10     0.00006194    23.48922450
    4   ->     7     0.00002982     6.42538491
    1   ->    12     0.00001803    38.55946105
    2   ->    12     0.00001596    32.31505471
    1   ->    11     0.00001346    33.33377242
    1   ->     8     0.00001241    27.38738654
    5   ->    12     0.00001207    27.16498248
    4   ->    12     0.00001012    28.38726796
    3   ->    12     0.00000723    29.44881760
    6   ->    12     0.00000499    24.71976389
    6   ->     7     0.00000466     2.75788084
    1   ->    10     0.00000458    32.59986795
    5   ->    11     0.00000350    21.93929385
    3   ->     7     0.00000329     7.48693455
    5   ->     7     0.00000089     5.20309943
    6   ->    11     0.00000007    19.49407526

  Energy       8     1.6614548828E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    1   ->     7     0.99992684    16.59757800
    5   ->     8     0.01009207    15.99290797
    6   ->     9     0.00664514    16.55351640
    4   ->     8     0.00028712    17.21519345
    6   ->     8     0.00025074    13.54768938
    4   ->     9     0.00020014    20.22102047
    6   ->    11     0.00015769    19.49407526
    2   ->     9     0.00015369    24.14880722
    3   ->    11     0.00015139    24.22312897
    3   ->     8     0.00014255    18.27674309
    4   ->    10     0.00010163    22.42767486
    3   ->    10     0.00007952    23.48922450
    2   ->     8     0.00007579    21.14298020
    6   ->    10     0.00007553    18.76017079
    5   ->     9     0.00003731    18.99873499
    1   ->    10     0.00002639    32.59986795
    4   ->    12     0.00002348    28.38726796
    5   ->    10     0.00002311    21.20538938
    4   ->    11     0.00001245    23.16157933
    3   ->     9     0.00001230    21.28257011
    5   ->    11     0.00001128    21.93929385
    1   ->    12     0.00000864    38.55946105
    2   ->    12     0.00000672    32.31505471
    2   ->    10     0.00000558    26.35546162
    1   ->    11     0.00000486    33.33377242
    1   ->     8     0.00000433    27.38738654
    3   ->    12     0.00000361    29.44881760
    5   ->    12     0.00000297    27.16498248
    5   ->     7     0.00000176     5.20309943
    6   ->    12     0.00000170    24.71976389
    2   ->    11     0.00000169    27.08936608
    3   ->     7     0.00000087     7.48693455
    4   ->     7     0.00000075     6.42538491
    6   ->     7     0.00000070     2.75788084
    1   ->     9     0.00000039    30.39321356
    2   ->     7     0.00000036    10.35317166

