
  Energy       1     3.0051863910E+00 eV  S
    3   ->    12     0.00001931    29.37806144
    1   ->     8     0.00001243    27.84820471
    1   ->    10     0.00000128    32.13102632

  Energy       7     1.6523148999E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    1   ->     7     0.99999602    16.50432726
    6   ->     9     0.00258684    16.67684784
    4   ->     8     0.00080091    17.81353260
    5   ->     8     0.00067585    16.56284419
    3   ->    11     0.00035498    24.05243510
    6   ->    11     0.00016297    19.32939927
    6   ->     8     0.00005085    13.94872994
    5   ->     9     0.00005035    19.29096209
    2   ->    11     0.00004914    27.03245065
    2   ->     8     0.00002463    21.65178132
    4   ->    12     0.00002263    28.51982826
    2   ->     9     0.00002141    24.37989922
    2   ->    10     0.00001995    25.93460292
    5   ->    11     0.00001918    21.94351352
    4   ->     9     0.00001828    20.54165050
    1   ->    12     0.00001602    38.55450038
    3   ->     8     0.00001579    18.67176577
    4   ->    11     0.00001535    23.19420193
    1   ->    10     0.00001330    32.13102632
    1   ->     8     0.00001305    27.84820471
    1   ->    11     0.00001287    33.22887404
    6   ->    10     0.00001287    18.23155154
    4   ->    10     0.00001055    22.09635420
    1   ->     9     0.00000830    30.57632261
    3   ->    12     0.00000482    29.37806144
    5   ->    12     0.00000402    27.26913985
    3   ->    10     0.00000367    22.95458738
    2   ->    12     0.00000267    32.35807698
    3   ->     9     0.00000266    21.39988367
    5   ->     7     0.00000244     5.21896674
    2   ->     7     0.00000217    10.30790386
    6   ->     7     0.00000062     2.60485249
    5   ->    10     0.00000031    20.84566579
    6   ->    12     0.00000015    24.65502560
    3   ->     7     0.00000011     7.32788832
    4   ->     7     0.00000000     6.46965515

  Energy       8     1.6913576189E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     8     0.83952852    16.56284419
    6   ->     9     0.53824255    16.67684784
    4   ->     8     0.06911728    17.81353260
    6   ->    10     0.02463563    18.23155154
    6   ->     8     0.00661274    13.94872994
    5   ->     9     0.00437380    19.29096209
    5   ->    10     0.00333053    20.84566579
    3   ->     8     0.00279301    18.67176577
    4   ->     9     0.00246606    20.54165050
    2   ->     8     0.00237382    21.65178132
    3   ->    10     0.00217051    22.95458738
    2   ->    10     0.00155358    25.93460292
    6   ->    11     0.00128411    19.32939927
    4   ->    10     0.00038751    22.09635420
    4   ->    11     0.00032816    23.19420193
    5   ->    11     0.00029028    21.94351352
    1   ->     8     0.00023993    27.84820471
    2   ->     9     0.00018938    24.37989922
    4   ->    12     0.00012455    28.51982826
    1   ->    12     0.00009819    38.55450038
    1   ->     9     0.00008136    30.57632261
    3   ->    12     0.00003056    29.37806144
    1   ->     7     0.00002543    16.50432726
    5   ->     7     0.00001882     5.21896674
    5   ->    12     0.00001560    27.26913985
    2   ->     7     0.00001112    10.30790386
    1   ->    11     0.00001004    33.22887404
    2   ->    12     0.00000775    32.35807698
    3   ->    11     0.00000628    24.05243510
    6   ->    12     0.00000591    24.65502560
    3   ->     7     0.00000260     7.32788832
    6   ->     7     0.00000218     2.60485249
    4   ->     7     0.00000171     6.46965515
    2   ->    11     0.00000063    27.03245065
    1   ->    10     0.00000043    32.13102632
    3   ->     9     0.00000029    21.39988367

