
  Energy       1     3.6061578407E+00 eV  S
    2   ->     8     0.00000393    20.96608048
    6   ->    11     0.00000353    19.83636693
    2   ->    11     0.00000006    27.39916676

  Energy       7     1.6181824982E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     8     0.99989231    15.89537477
    6   ->     8     0.01046435    13.40328066
    4   ->     9     0.00841117    20.56015779
    3   ->     8     0.00379509    18.20741557
    6   ->    10     0.00344944    19.02219278
    6   ->     9     0.00205803    16.73574264
    2   ->     9     0.00183817    24.29854246
    4   ->    10     0.00054473    22.84660793
    5   ->     9     0.00043579    19.22783675
    4   ->     8     0.00042622    17.22769581
    5   ->    10     0.00041862    21.51428689
    1   ->     7     0.00040789    17.38041970
    2   ->    10     0.00033381    26.58499260
    2   ->     7     0.00014109    10.88430449
    1   ->     9     0.00012931    30.79465766
    3   ->    10     0.00011147    23.82632769
    2   ->    11     0.00010160    27.39916676
    3   ->    11     0.00008090    24.64050184
    4   ->    12     0.00007752    33.19864658
    4   ->    11     0.00007064    23.66078208
    6   ->    11     0.00006764    19.83636693
    1   ->    12     0.00005081    43.43314646
    3   ->     9     0.00004855    21.53987754
    4   ->     7     0.00002395     7.14591982
    3   ->     7     0.00001522     8.12563957
    6   ->     7     0.00001400     3.32150467
    2   ->    12     0.00001304    36.93703126
    1   ->    11     0.00000722    33.89528196
    1   ->    10     0.00000703    33.08110781
    5   ->     7     0.00000570     5.81359878
    5   ->    12     0.00000564    31.86632555
    2   ->     8     0.00000477    20.96608048
    3   ->    12     0.00000453    34.17836634
    5   ->    11     0.00000408    22.32846105
    1   ->     8     0.00000181    27.46219569
    6   ->    12     0.00000168    29.37423143

  Energy       8     1.6961572528E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     9     0.91817855    16.73574264
    4   ->     8     0.39612854    17.22769581
    5   ->     9     0.00482922    19.22783675
    2   ->     8     0.00210798    20.96608048
    4   ->     9     0.00094246    20.56015779
    3   ->     8     0.00079380    18.20741557
    3   ->    10     0.00061812    23.82632769
    5   ->     8     0.00054234    15.89537477
    6   ->    11     0.00037422    19.83636693
    6   ->    10     0.00031157    19.02219278
    6   ->     8     0.00025119    13.40328066
    1   ->     7     0.00015775    17.38041970
    4   ->    10     0.00009488    22.84660793
    2   ->    11     0.00008958    27.39916676
    4   ->    11     0.00008330    23.66078208
    2   ->     9     0.00008089    24.29854246
    5   ->    10     0.00007616    21.51428689
    4   ->    12     0.00004637    33.19864658
    1   ->    12     0.00004155    43.43314646
    5   ->     7     0.00003713     5.81359878
    2   ->     7     0.00003543    10.88430449
    1   ->    10     0.00003392    33.08110781
    5   ->    11     0.00002351    22.32846105
    1   ->     8     0.00002274    27.46219569
    4   ->     7     0.00001703     7.14591982
    1   ->    11     0.00001545    33.89528196
    1   ->     9     0.00000872    30.79465766
    2   ->    10     0.00000868    26.58499260
    2   ->    12     0.00000425    36.93703126
    5   ->    12     0.00000084    31.86632555
    3   ->     9     0.00000056    21.53987754
    3   ->    12     0.00000032    34.17836634
    3   ->    11     0.00000015    24.64050184
    3   ->     7     0.00000008     8.12563957
    6   ->    12     0.00000002    29.37423143
    6   ->     7     0.00000001     3.32150467

