
  Energy       1     2.5502289332E+00 eV  S
    2   ->    10     0.00000062    24.65429227
    1   ->    11     0.00000026    30.07652923
    1   ->    10     0.00000014    29.63822079

  Energy       7     1.4762856072E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    1   ->     7     0.99999907    14.74417477
    4   ->     8     0.00127027    15.92269683
    5   ->     8     0.00041176    15.12384900
    3   ->     8     0.00021368    16.40327471
    3   ->    12     0.00010281    24.99165276
    3   ->    10     0.00010214    20.67358021
    3   ->    11     0.00008687    21.11188865
    4   ->    11     0.00005271    20.63131077
    5   ->    11     0.00004766    19.83246294
    5   ->     9     0.00003635    18.36674150
    4   ->     9     0.00002832    19.16558933
    6   ->    10     0.00002797    16.89087850
    5   ->    12     0.00002596    23.71222705
    2   ->    10     0.00002458    24.65429227
    4   ->    12     0.00002352    24.51107488
    4   ->    10     0.00002095    20.19300233
    1   ->    11     0.00001943    30.07652923
    2   ->     8     0.00001571    20.38398677
    1   ->    12     0.00001571    33.95629334
    2   ->    11     0.00001506    25.09260071
    1   ->    10     0.00001438    29.63822079
    1   ->     9     0.00001163    28.61080778
    2   ->    12     0.00000657    28.97236482
    3   ->     9     0.00000628    19.64616721
    6   ->     9     0.00000622    15.86346549
    6   ->     8     0.00000228    12.62057300
    1   ->     8     0.00000189    25.36791529
    2   ->     7     0.00000165     9.76024625
    6   ->    11     0.00000092    17.32918694
    3   ->     7     0.00000085     5.77953419
    6   ->    12     0.00000062    21.20895105
    4   ->     7     0.00000024     5.29895631
    6   ->     7     0.00000011     1.99683248
    5   ->    10     0.00000008    19.39415451
    5   ->     7     0.00000003     4.50010849
    2   ->     9     0.00000000    23.62687927

  Energy       8     1.5209084749E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     8     0.99979532    15.12384900
    4   ->     8     0.01804025    15.92269683
    6   ->     9     0.00893614    15.86346549
    5   ->     9     0.00110769    18.36674150
    5   ->    11     0.00107729    19.83246294
    6   ->    11     0.00082173    17.32918694
    1   ->     7     0.00058354    14.74417477
    4   ->    11     0.00057679    20.63131077
    5   ->    10     0.00036238    19.39415451
    2   ->    11     0.00020555    25.09260071
    6   ->    10     0.00019116    16.89087850
    3   ->    11     0.00018319    21.11188865
    2   ->     9     0.00012471    23.62687927
    2   ->    10     0.00012194    24.65429227
    2   ->     8     0.00007015    20.38398677
    1   ->     8     0.00003526    25.36791529
    1   ->    11     0.00003514    30.07652923
    3   ->     8     0.00002791    16.40327471
    4   ->    10     0.00002743    20.19300233
    5   ->    12     0.00002604    23.71222705
    2   ->    12     0.00002004    28.97236482
    6   ->     8     0.00001889    12.62057300
    4   ->     9     0.00001459    19.16558933
    3   ->    12     0.00001420    24.99165276
    3   ->     9     0.00001297    19.64616721
    4   ->    12     0.00001230    24.51107488
    1   ->     9     0.00000987    28.61080778
    6   ->    12     0.00000826    21.20895105
    3   ->    10     0.00000588    20.67358021
    4   ->     7     0.00000527     5.29895631
    3   ->     7     0.00000466     5.77953419
    1   ->    12     0.00000206    33.95629334
    5   ->     7     0.00000135     4.50010849
    6   ->     7     0.00000105     1.99683248
    1   ->    10     0.00000066    29.63822079
    2   ->     7     0.00000021     9.76024625

