
  Energy       1     4.3995367868E+00 eV  S
    5   ->     7     0.00000008     4.36225034
    3   ->     7     0.00000002     6.60660399
    3   ->     9     0.00000000    20.08630040

  Energy       7     1.5000710744E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     8     0.99999991    14.99305587
    4   ->     8     0.00036972    16.24041649
    4   ->     9     0.00011349    19.08930737
    5   ->    10     0.00009614    19.21544691
    5   ->     9     0.00008937    17.84194676
    1   ->     7     0.00006757    15.29801142
    3   ->    10     0.00004620    21.45980055
    6   ->     8     0.00004396    13.97419117
    3   ->    12     0.00004006    25.77598639
    5   ->    12     0.00003016    23.53163275
    6   ->     9     0.00002605    16.82308206
    1   ->     9     0.00002386    28.77770784
    2   ->    11     0.00001614    26.92539305
    2   ->    10     0.00001322    24.99494083
    3   ->     8     0.00001270    17.23740952
    3   ->    11     0.00000696    23.39025277
    5   ->    11     0.00000307    21.14589913
    6   ->    11     0.00000253    20.12703442
    1   ->     8     0.00000233    25.92881695
    3   ->     9     0.00000225    20.08630040
    2   ->     8     0.00000221    20.77254980
    1   ->    11     0.00000170    32.08166020
    2   ->    12     0.00000144    29.31112668
    2   ->     9     0.00000083    23.62144069
    4   ->    12     0.00000050    24.77899336
    6   ->    10     0.00000047    18.19658220
    6   ->     7     0.00000045     3.34338564
    5   ->     7     0.00000031     4.36225034
    1   ->    10     0.00000024    30.15120798
    2   ->     7     0.00000022    10.14174427
    4   ->    11     0.00000017    22.39325974
    3   ->     7     0.00000017     6.60660399
    4   ->     7     0.00000011     5.60961096
    4   ->    10     0.00000009    20.46280752
    1   ->    12     0.00000008    34.46739383
    6   ->    12     0.00000002    22.51276804

  Energy       8     1.5307507661E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    1   ->     7     0.99999913    15.29801142
    4   ->     8     0.00128726    16.24041649
    5   ->     9     0.00021039    17.84194676
    3   ->     9     0.00017636    20.08630040
    5   ->     8     0.00005217    14.99305587
    6   ->     8     0.00003415    13.97419117
    3   ->    11     0.00003257    23.39025277
    1   ->    12     0.00002182    34.46739383
    4   ->    12     0.00001772    24.77899336
    3   ->    10     0.00001336    21.45980055
    2   ->    12     0.00001267    29.31112668
    2   ->     8     0.00001082    20.77254980
    3   ->    12     0.00000713    25.77598639
    6   ->    12     0.00000651    22.51276804
    5   ->    10     0.00000637    19.21544691
    6   ->     9     0.00000464    16.82308206
    2   ->    10     0.00000438    24.99494083
    5   ->    11     0.00000383    21.14589913
    1   ->     8     0.00000212    25.92881695
    5   ->    12     0.00000166    23.53163275
    4   ->    11     0.00000164    22.39325974
    4   ->    10     0.00000116    20.46280752
    1   ->    11     0.00000106    32.08166020
    6   ->    11     0.00000080    20.12703442
    6   ->     7     0.00000064     3.34338564
    1   ->     9     0.00000063    28.77770784
    4   ->     9     0.00000049    19.08930737
    3   ->     8     0.00000046    17.23740952
    1   ->    10     0.00000045    30.15120798
    2   ->     7     0.00000024    10.14174427
    2   ->     9     0.00000013    23.62144069
    2   ->    11     0.00000010    26.92539305
    4   ->     7     0.00000004     5.60961096
    6   ->    10     0.00000003    18.19658220
    3   ->     7     0.00000000     6.60660399
    5   ->     7     0.00000000     4.36225034

