
  Energy       1     2.7972027741E+00 eV  S
    1   ->    10     0.00000002    29.37248039
    1   ->    11     0.00000001    30.33034811
    2   ->    10     0.00000001    24.61817935

  Energy       7     1.3210105933E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     8     0.99998385    13.17842673
    4   ->     8     0.00566879    13.91696624
    5   ->     9     0.00021278    17.90746205
    5   ->    11     0.00020935    20.10118176
    4   ->    11     0.00017015    20.83972127
    6   ->     9     0.00011961    15.87274911
    2   ->    11     0.00007996    25.57604707
    1   ->     7     0.00007034    14.44329126
    3   ->    11     0.00006062    21.56742200
    6   ->    11     0.00005457    18.06646883
    5   ->    10     0.00005449    19.14331404
    2   ->    10     0.00005057    24.61817935
    1   ->     8     0.00001712    23.40759308
    1   ->    11     0.00001440    30.33034811
    5   ->    12     0.00001264    23.61350364
    3   ->    12     0.00001233    25.07974387
    6   ->     8     0.00001224    11.14371379
    3   ->    10     0.00001165    20.60955427
    3   ->     8     0.00001134    14.64466696
    4   ->    10     0.00000922    19.88185355
    2   ->     9     0.00000909    23.38232736
    4   ->    12     0.00000629    24.35204315
    2   ->    12     0.00000479    29.08836895
    4   ->     7     0.00000455     4.95266442
    2   ->     8     0.00000362    18.65329204
    1   ->    12     0.00000287    33.84266999
    2   ->     7     0.00000283     9.68899022
    3   ->     7     0.00000258     5.68036514
    3   ->     9     0.00000128    19.37370228
    6   ->    10     0.00000109    17.10860110
    6   ->     7     0.00000093     2.17941198
    6   ->    12     0.00000082    21.57879070
    5   ->     7     0.00000079     4.21412491
    1   ->    10     0.00000033    29.37248039
    4   ->     9     0.00000025    18.64600156
    1   ->     9     0.00000007    28.13662840

  Energy       8     1.4453491935E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    1   ->     7     0.99994723    14.44329126
    3   ->     8     0.00788701    14.64466696
    4   ->     8     0.00657662    13.91696624
    6   ->     9     0.00018083    15.87274911
    5   ->     8     0.00016200    13.17842673
    5   ->     9     0.00010827    17.90746205
    3   ->    10     0.00007551    20.60955427
    1   ->     8     0.00003949    23.40759308
    4   ->     9     0.00003624    18.64600156
    3   ->    12     0.00002996    25.07974387
    3   ->    11     0.00002450    21.56742200
    4   ->    12     0.00002366    24.35204315
    4   ->    11     0.00002278    20.83972127
    5   ->    10     0.00002119    19.14331404
    6   ->     8     0.00001800    11.14371379
    2   ->    10     0.00001768    24.61817935
    3   ->     9     0.00001672    19.37370228
    5   ->    12     0.00001396    23.61350364
    1   ->    12     0.00000957    33.84266999
    4   ->    10     0.00000742    19.88185355
    2   ->    12     0.00000729    29.08836895
    1   ->    11     0.00000604    30.33034811
    1   ->    10     0.00000491    29.37248039
    2   ->     8     0.00000348    18.65329204
    4   ->     7     0.00000250     4.95266442
    6   ->    10     0.00000238    17.10860110
    6   ->    11     0.00000207    18.06646883
    3   ->     7     0.00000197     5.68036514
    5   ->     7     0.00000182     4.21412491
    1   ->     9     0.00000121    28.13662840
    6   ->     7     0.00000074     2.17941198
    2   ->     7     0.00000067     9.68899022
    2   ->     9     0.00000046    23.38232736
    5   ->    11     0.00000028    20.10118176
    2   ->    11     0.00000011    25.57604707
    6   ->    12     0.00000006    21.57879070

