
  Energy       1     4.0457648298E+00 eV  S
    5   ->     7     0.00000011     4.02719304
    5   ->    10     0.00000002    19.36114325
    3   ->     7     0.00000000     6.28593880

  Energy       7     1.4725661624E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     8     0.99999983    14.70947993
    5   ->    10     0.00039165    19.36114325
    4   ->     9     0.00035141    18.66194049
    4   ->     8     0.00015621    15.99274250
    3   ->    10     0.00011583    21.61988901
    2   ->    11     0.00008645    26.12142104
    5   ->    12     0.00006948    23.89098661
    3   ->    12     0.00006126    26.14973237
    6   ->     8     0.00005557    13.80215800
    1   ->     9     0.00004752    28.36144173
    6   ->     9     0.00004241    16.47135599
    3   ->     8     0.00002465    16.96822569
    5   ->    11     0.00001574    20.30166628
    3   ->     9     0.00001523    19.63742368
    6   ->    11     0.00000778    19.39434435
    4   ->    11     0.00000620    21.58492884
    1   ->     8     0.00000234    25.69224374
    1   ->    11     0.00000181    31.28443008
    5   ->     7     0.00000137     4.02719304
    6   ->    10     0.00000115    18.45382132
    4   ->    10     0.00000096    20.64440582
    1   ->    12     0.00000090    34.87375041
    3   ->    11     0.00000087    22.56041204
    6   ->    12     0.00000086    22.98366468
    2   ->     9     0.00000083    23.19843268
    2   ->     8     0.00000080    20.52923469
    2   ->    12     0.00000073    29.71074137
    6   ->     7     0.00000024     3.11987111
    4   ->     7     0.00000021     5.31045561
    2   ->     7     0.00000011     9.84694780
    3   ->     7     0.00000008     6.28593880
    1   ->     7     0.00000008    15.00995684
    4   ->    12     0.00000006    25.17424917
    5   ->     9     0.00000004    17.37867792
    1   ->    10     0.00000002    30.34390706
    2   ->    10     0.00000001    25.18089801

  Energy       8     1.5022247724E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    1   ->     7     0.99999871    15.00995684
    4   ->     8     0.00154302    15.99274250
    5   ->     9     0.00036388    17.37867792
    3   ->     9     0.00022255    19.63742368
    3   ->    11     0.00007189    22.56041204
    6   ->     8     0.00006155    13.80215800
    1   ->    12     0.00002737    34.87375041
    4   ->    12     0.00002065    25.17424917
    2   ->     8     0.00001326    20.52923469
    2   ->    12     0.00001288    29.71074137
    5   ->    11     0.00001097    20.30166628
    6   ->    12     0.00001016    22.98366468
    2   ->    10     0.00000747    25.18089801
    4   ->     9     0.00000417    18.66194049
    3   ->    12     0.00000269    26.14973237
    6   ->     9     0.00000231    16.47135599
    1   ->     8     0.00000148    25.69224374
    4   ->    11     0.00000127    21.58492884
    4   ->    10     0.00000097    20.64440582
    1   ->    11     0.00000078    31.28443008
    6   ->    11     0.00000072    19.39434435
    1   ->     9     0.00000068    28.36144173
    2   ->     9     0.00000068    23.19843268
    5   ->    12     0.00000068    23.89098661
    5   ->    10     0.00000064    19.36114325
    6   ->     7     0.00000062     3.11987111
    1   ->    10     0.00000038    30.34390706
    2   ->    11     0.00000031    26.12142104
    2   ->     7     0.00000027     9.84694780
    3   ->    10     0.00000007    21.61988901
    3   ->     8     0.00000007    16.96822569
    4   ->     7     0.00000006     5.31045561
    5   ->     8     0.00000002    14.70947993
    3   ->     7     0.00000000     6.28593880
    6   ->    10     0.00000000    18.45382132
    5   ->     7     0.00000000     4.02719304

