
  Energy       1     2.7637034457E+00 eV  S
    5   ->    11     0.00000172    22.75784992
    1   ->     7     0.00000115    16.32676382
    3   ->    12     0.00000047    30.10397496

  Energy       7     1.6353533495E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    1   ->     7     0.99999904    16.32676382
    4   ->     8     0.00094040    17.91249841
    5   ->     8     0.00071251    16.64848433
    6   ->     9     0.00049940    16.35104116
    3   ->     9     0.00028835    20.89294805
    3   ->     8     0.00028133    18.32096393
    3   ->    11     0.00022111    24.43032953
    3   ->    10     0.00014473    22.43846265
    6   ->    10     0.00013294    17.89655575
    2   ->     9     0.00007763    24.14909742
    6   ->    11     0.00007583    19.88842263
    4   ->     9     0.00006430    20.48448253
    5   ->    10     0.00005164    20.76598304
    2   ->     8     0.00004560    21.57711330
    2   ->    10     0.00004248    25.69461201
    4   ->    10     0.00002876    22.02999712
    1   ->     9     0.00002588    30.27927011
    1   ->     8     0.00002327    27.70728599
    3   ->    12     0.00002259    30.10397496
    1   ->    10     0.00002142    31.82478470
    5   ->    11     0.00002022    22.75784992
    1   ->    12     0.00001147    39.49029701
    4   ->    11     0.00000667    24.02186400
    6   ->     8     0.00000626    13.77905704
    2   ->    11     0.00000613    27.68647889
    2   ->     7     0.00000572    10.19659113
    5   ->    12     0.00000465    28.43149535
    1   ->    11     0.00000230    33.81665158
    3   ->     7     0.00000179     6.94044176
    4   ->    12     0.00000076    29.69550943
    6   ->    12     0.00000036    25.56206806
    4   ->     7     0.00000031     6.53197624
    5   ->     9     0.00000027    19.22046845
    2   ->    12     0.00000025    33.36012432
    6   ->     7     0.00000023     2.39853487
    5   ->     7     0.00000010     5.26796215

  Energy       8     1.6606452531E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     9     0.99464871    16.35104116
    5   ->     8     0.10001072    16.64848433
    4   ->     8     0.02046857    17.91249841
    6   ->    10     0.01267544    17.89655575
    5   ->     9     0.00774783    19.22046845
    3   ->     8     0.00385330    18.32096393
    4   ->     9     0.00285506    20.48448253
    2   ->     8     0.00173422    21.57711330
    5   ->    10     0.00171655    20.76598304
    3   ->    10     0.00128605    22.43846265
    6   ->     8     0.00076281    13.77905704
    2   ->     9     0.00053421    24.14909742
    4   ->    11     0.00048943    24.02186400
    2   ->    11     0.00040493    27.68647889
    3   ->     9     0.00025734    20.89294805
    4   ->    12     0.00024580    29.69550943
    1   ->     8     0.00022060    27.70728599
    1   ->    12     0.00019859    39.49029701
    1   ->     7     0.00010964    16.32676382
    6   ->    11     0.00008711    19.88842263
    6   ->    12     0.00007172    25.56206806
    3   ->    11     0.00006938    24.43032953
    5   ->     7     0.00006152     5.26796215
    4   ->     7     0.00003868     6.53197624
    2   ->     7     0.00003396    10.19659113
    5   ->    12     0.00003126    28.43149535
    1   ->     9     0.00002502    30.27927011
    4   ->    10     0.00002158    22.02999712
    1   ->    11     0.00002144    33.81665158
    3   ->     7     0.00000269     6.94044176
    5   ->    11     0.00000203    22.75784992
    1   ->    10     0.00000193    31.82478470
    6   ->     7     0.00000111     2.39853487
    3   ->    12     0.00000047    30.10397496
    2   ->    10     0.00000027    25.69461201
    2   ->    12     0.00000003    33.36012432

