
  Energy       1     4.0379738989E+00 eV  S
    5   ->    10     0.00000051    19.68935961
    3   ->     7     0.00000000     6.34406853
    5   ->    12     0.00000000    24.40943544

  Energy       7     1.5090926411E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    1   ->     7     0.99999485    15.07784190
    5   ->     8     0.00291662    15.12935713
    4   ->     8     0.00123400    16.46796236
    5   ->     9     0.00036156    17.49746864
    6   ->     8     0.00028677    14.31563083
    3   ->     9     0.00022034    19.85000693
    3   ->    11     0.00006223    23.10558319
    1   ->    12     0.00002973    35.49574710
    2   ->     8     0.00001814    20.95550659
    4   ->    12     0.00001670    25.74804067
    6   ->    12     0.00001207    23.59570914
    2   ->    12     0.00001186    30.23558490
    2   ->    10     0.00000827    25.51550907
    5   ->    10     0.00000570    19.68935961
    5   ->    11     0.00000552    20.75304489
    4   ->    10     0.00000488    21.02796484
    3   ->    12     0.00000439    26.76197374
    3   ->    10     0.00000337    22.04189790
    1   ->     8     0.00000282    26.21566879
    3   ->     8     0.00000241    17.48189542
    5   ->    12     0.00000183    24.40943544
    4   ->     9     0.00000171    18.83607387
    2   ->    11     0.00000168    26.57919435
    6   ->     9     0.00000111    16.68374234
    6   ->     7     0.00000110     3.17780394
    1   ->    10     0.00000107    30.77567127
    4   ->    11     0.00000026    22.09165012
    4   ->     7     0.00000024     5.33013547
    2   ->     7     0.00000021     9.81767970
    6   ->    11     0.00000019    19.93931859
    1   ->    11     0.00000015    31.83935655
    2   ->     9     0.00000013    23.32361810
    1   ->     9     0.00000007    28.58378030
    5   ->     7     0.00000002     3.99153024
    3   ->     7     0.00000000     6.34406853
    6   ->    10     0.00000000    18.87563331

  Energy       8     1.5164172370E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     8     0.99999516    15.12935713
    1   ->     7     0.00285235    15.07784190
    5   ->    10     0.00082692    19.68935961
    4   ->     9     0.00078970    18.83607387
    3   ->    10     0.00033764    22.04189790
    5   ->     9     0.00017503    17.49746864
    2   ->    11     0.00015566    26.57919435
    5   ->    12     0.00015000    24.40943544
    1   ->     9     0.00009503    28.58378030
    5   ->    11     0.00009465    20.75304489
    6   ->     9     0.00008550    16.68374234
    3   ->    12     0.00007275    26.76197374
    2   ->    10     0.00004983    25.51550907
    4   ->     8     0.00004647    16.46796236
    3   ->     9     0.00003767    19.85000693
    3   ->     8     0.00003545    17.48189542
    4   ->    11     0.00002292    22.09165012
    6   ->    10     0.00001225    18.87563331
    6   ->    11     0.00001189    19.93931859
    4   ->    10     0.00000907    21.02796484
    2   ->     9     0.00000505    23.32361810
    6   ->     8     0.00000501    14.31563083
    5   ->     7     0.00000285     3.99153024
    1   ->     8     0.00000260    26.21566879
    1   ->    11     0.00000149    31.83935655
    4   ->    12     0.00000131    25.74804067
    2   ->    12     0.00000041    30.23558490
    1   ->    12     0.00000018    35.49574710
    3   ->    11     0.00000015    23.10558319
    6   ->    12     0.00000013    23.59570914
    4   ->     7     0.00000008     5.33013547
    2   ->     8     0.00000003    20.95550659
    1   ->    10     0.00000002    30.77567127
    3   ->     7     0.00000002     6.34406853
    2   ->     7     0.00000001     9.81767970
    6   ->     7     0.00000000     3.17780394

