
  Energy       1     2.7242350760E+00 eV  S
    2   ->    11     0.00000074    27.73201440
    3   ->     9     0.00000054    20.81099660
    5   ->    11     0.00000040    22.94827330

  Energy       7     1.6542380145E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    1   ->     7     0.80741890    16.52407056
    6   ->     9     0.58982171    16.17453350
    5   ->     9     0.00864404    19.32600157
    4   ->     9     0.00581933    20.48579176
    6   ->    10     0.00458378    17.38040081
    4   ->     8     0.00446649    18.54355201
    6   ->     8     0.00349476    14.23229375
    3   ->     8     0.00291321    18.86875685
    5   ->     8     0.00290876    17.38376182
    2   ->     8     0.00172025    22.16750292
    3   ->    10     0.00165652    22.01686391
    2   ->     9     0.00047594    24.10974267
    5   ->    10     0.00041134    20.53186888
    2   ->    11     0.00031354    27.73201440
    1   ->    12     0.00021921    40.84333653
    4   ->    11     0.00021600    24.10806349
    4   ->    12     0.00019564    31.04301423
    3   ->    11     0.00013488    24.43326833
    2   ->     7     0.00007326    10.34769917
    1   ->     9     0.00006412    30.28611406
    5   ->     7     0.00005507     5.56395807
    4   ->    10     0.00005389    21.69165907
    1   ->    10     0.00005127    31.49198138
    1   ->     8     0.00004815    28.34387431
    5   ->    12     0.00004370    29.88322404
    3   ->     9     0.00003153    20.81099660
    2   ->    10     0.00002849    25.31560999
    4   ->     7     0.00002235     6.72374826
    1   ->    11     0.00001358    33.90838579
    5   ->    11     0.00001326    22.94827330
    6   ->    12     0.00001313    26.73175597
    3   ->    12     0.00001111    31.36821907
    2   ->    12     0.00000565    34.66696514
    6   ->    11     0.00000428    19.79680523
    3   ->     7     0.00000225     7.04895310
    6   ->     7     0.00000174     2.41249000

  Energy       8     1.6573675918E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     9     0.75759364    16.17453350
    1   ->     7     0.65217360    16.52407056
    4   ->     8     0.01712486    18.54355201
    5   ->     9     0.01295205    19.32600157
    6   ->    10     0.01289847    17.38040081
    5   ->     8     0.00593582    17.38376182
    4   ->     9     0.00570589    20.48579176
    6   ->     8     0.00378740    14.23229375
    3   ->     8     0.00225127    18.86875685
    2   ->     9     0.00162264    24.10974267
    5   ->    10     0.00137910    20.53186888
    2   ->     8     0.00104947    22.16750292
    6   ->    11     0.00057701    19.79680523
    3   ->    11     0.00051960    24.43326833
    3   ->    10     0.00044276    22.01686391
    1   ->     8     0.00038436    28.34387431
    4   ->    12     0.00029331    31.04301423
    2   ->    11     0.00028535    27.73201440
    3   ->     9     0.00020129    20.81099660
    1   ->    12     0.00018346    40.84333653
    4   ->    11     0.00015254    24.10806349
    2   ->    10     0.00013387    25.31560999
    5   ->     7     0.00007852     5.56395807
    4   ->    10     0.00007790    21.69165907
    4   ->     7     0.00006270     6.72374826
    5   ->    11     0.00003504    22.94827330
    6   ->    12     0.00003394    26.73175597
    5   ->    12     0.00003018    29.88322404
    3   ->     7     0.00002503     7.04895310
    2   ->    12     0.00001948    34.66696514
    3   ->    12     0.00001467    31.36821907
    2   ->     7     0.00001385    10.34769917
    1   ->    10     0.00000974    31.49198138
    1   ->     9     0.00000263    30.28611406
    6   ->     7     0.00000126     2.41249000
    1   ->    11     0.00000024    33.90838579

