
  Energy       1     2.4017420336E+00 eV  S
    1   ->    10     0.00000048    29.77162476
    2   ->    10     0.00000023    24.68276776
    3   ->     9     0.00000002    20.01098268

  Energy       7     1.4829939584E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    1   ->     7     0.99999955    14.80885968
    4   ->     8     0.00088460    16.62594739
    3   ->     8     0.00019751    17.07814547
    3   ->    10     0.00016261    20.75059665
    5   ->     8     0.00011279    15.84298063
    3   ->    12     0.00011131    25.22315575
    3   ->    11     0.00006563    21.33264208
    4   ->    11     0.00004880    20.88044399
    4   ->    10     0.00004664    20.29839856
    5   ->    11     0.00004630    20.09747724
    6   ->    10     0.00004184    16.85268649
    2   ->    10     0.00003937    24.68276776
    1   ->    10     0.00003079    29.77162476
    5   ->    12     0.00002492    23.98799091
    5   ->     9     0.00002328    18.77581783
    2   ->     8     0.00002213    21.01031659
    4   ->    12     0.00001739    24.77095767
    1   ->    11     0.00001678    30.35367019
    1   ->    12     0.00001248    34.24418386
    2   ->    11     0.00000910    25.26481319
    6   ->     9     0.00000767    16.11307251
    4   ->     9     0.00000741    19.55878459
    1   ->     9     0.00000730    29.03201078
    1   ->     8     0.00000424    26.09917358
    5   ->    10     0.00000416    19.51543181
    2   ->    12     0.00000405    29.15532687
    6   ->     8     0.00000401    13.18023531
    6   ->    11     0.00000342    17.43473192
    2   ->     7     0.00000197     9.72000269
    3   ->     9     0.00000177    20.01098268
    2   ->     9     0.00000154    23.94315379
    6   ->    12     0.00000154    21.32524559
    3   ->     7     0.00000085     5.78783158
    4   ->     7     0.00000028     5.33563349
    6   ->     7     0.00000013     1.88992141
    5   ->     7     0.00000001     4.55266673

  Energy       8     1.5932532366E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     8     0.99653707    15.84298063
    6   ->     9     0.08268937    16.11307251
    4   ->     8     0.00829181    16.62594739
    6   ->    11     0.00189099    17.43473192
    5   ->    11     0.00142006    20.09747724
    5   ->     9     0.00104132    18.77581783
    4   ->    11     0.00073328    20.88044399
    6   ->    10     0.00031533    16.85268649
    5   ->    10     0.00026739    19.51543181
    2   ->    11     0.00024505    25.26481319
    3   ->    11     0.00020349    21.33264208
    1   ->     7     0.00016263    14.80885968
    2   ->     8     0.00015807    21.01031659
    2   ->    10     0.00010855    24.68276776
    2   ->     9     0.00010135    23.94315379
    6   ->     8     0.00006332    13.18023531
    5   ->    12     0.00004439    23.98799091
    3   ->     8     0.00004313    17.07814547
    1   ->    11     0.00004194    30.35367019
    3   ->     9     0.00004177    20.01098268
    3   ->    10     0.00004079    20.75059665
    3   ->    12     0.00003138    25.22315575
    4   ->     9     0.00002135    19.55878459
    2   ->    12     0.00001956    29.15532687
    1   ->     8     0.00001744    26.09917358
    6   ->    12     0.00001742    21.32524559
    1   ->     9     0.00000745    29.03201078
    4   ->    12     0.00000690    24.77095767
    3   ->     7     0.00000312     5.78783158
    4   ->     7     0.00000304     5.33563349
    1   ->    12     0.00000139    34.24418386
    1   ->    10     0.00000136    29.77162476
    4   ->    10     0.00000089    20.29839856
    5   ->     7     0.00000039     4.55266673
    6   ->     7     0.00000031     1.88992141
    2   ->     7     0.00000011     9.72000269

