
  Energy       1     2.1852438183E+00 eV  S
    1   ->     8     0.00000065    29.71799577
    1   ->    10     0.00000029    31.73358424
    2   ->    10     0.00000016    25.45547785

  Energy       7     1.6590366642E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    1   ->     7     0.84310797    16.57589438
    6   ->     9     0.53750720    16.20468863
    5   ->     9     0.01214427    19.96691990
    6   ->    10     0.00857004    17.09133101
    4   ->     8     0.00507938    19.82357014
    2   ->     8     0.00228629    23.43988938
    4   ->    10     0.00151807    21.83915860
    6   ->    11     0.00050407    19.58335557
    3   ->     9     0.00041756    21.33875525
    3   ->    11     0.00038372    24.71742219
    5   ->     8     0.00026172    18.83797382
    5   ->    10     0.00012612    20.85356228
    1   ->    10     0.00010944    31.73358424
    6   ->     8     0.00010219    15.07574254
    5   ->    11     0.00009718    23.34558684
    2   ->     7     0.00008968    10.29778799
    2   ->    10     0.00002287    25.45547785
    1   ->     8     0.00001878    29.71799577
    4   ->    11     0.00001869    24.33118316
    4   ->     9     0.00001696    20.95251622
    2   ->    11     0.00001131    27.94750241
    6   ->    12     0.00000933    28.72990589
    3   ->    10     0.00000796    22.22539763
    5   ->    12     0.00000791    32.49213716
    2   ->     9     0.00000753    24.56883547
    1   ->     9     0.00000500    30.84694186
    3   ->     8     0.00000484    20.20980917
    1   ->    11     0.00000269    34.22560880
    4   ->     7     0.00000236     6.68146874
    3   ->    12     0.00000202    33.86397251
    5   ->     7     0.00000027     5.69587242
    1   ->    12     0.00000025    43.37215912
    3   ->     7     0.00000008     7.06770777
    2   ->    12     0.00000008    37.09405273
    4   ->    12     0.00000002    33.47773348
    6   ->     7     0.00000001     1.93364115

  Energy       8     1.6653085289E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     9     0.80157480    16.20468863
    1   ->     7     0.59677769    16.57589438
    5   ->     9     0.02538333    19.96691990
    6   ->    10     0.02059032    17.09133101
    4   ->     8     0.01604957    19.82357014
    2   ->     8     0.00224442    23.43988938
    2   ->    10     0.00125636    25.45547785
    5   ->     8     0.00096610    18.83797382
    3   ->    11     0.00059151    24.71742219
    4   ->    10     0.00036929    21.83915860
    3   ->    10     0.00034988    22.22539763
    1   ->     8     0.00027863    29.71799577
    3   ->     9     0.00021217    21.33875525
    4   ->    11     0.00019949    24.33118316
    2   ->     9     0.00015437    24.56883547
    5   ->    10     0.00011955    20.85356228
    3   ->     8     0.00009353    20.20980917
    6   ->     8     0.00007215    15.07574254
    4   ->     7     0.00003327     6.68146874
    5   ->    11     0.00002515    23.34558684
    1   ->    11     0.00001538    34.22560880
    1   ->    10     0.00001297    31.73358424
    5   ->    12     0.00000919    32.49213716
    2   ->    11     0.00000909    27.94750241
    3   ->    12     0.00000902    33.86397251
    2   ->     7     0.00000802    10.29778799
    6   ->    12     0.00000734    28.72990589
    4   ->     9     0.00000195    20.95251622
    3   ->     7     0.00000124     7.06770777
    4   ->    12     0.00000118    33.47773348
    5   ->     7     0.00000078     5.69587242
    1   ->    12     0.00000058    43.37215912
    6   ->    11     0.00000028    19.58335557
    2   ->    12     0.00000007    37.09405273
    1   ->     9     0.00000005    30.84694186
    6   ->     7     0.00000001     1.93364115

