
  Energy       1     3.1429516396E+00 eV  S
    3   ->    10     0.00002136    23.38562902
    1   ->    10     0.00001324    32.47885372
    1   ->     8     0.00000330    27.27761782

  Energy       7     1.6192083655E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     8     0.99971322    15.83013173
    6   ->     8     0.01906928    13.50262858
    4   ->     9     0.01096443    20.17322092
    3   ->     8     0.00595914    18.18439312
    1   ->     7     0.00557081    16.55849356
    6   ->    10     0.00319163    18.70386447
    4   ->    10     0.00205582    22.23956215
    2   ->     9     0.00190484    24.16144568
    2   ->    10     0.00126130    26.22778692
    6   ->    11     0.00100288    19.98639165
    6   ->     9     0.00090502    16.63752324
    4   ->     8     0.00088908    17.03832625
    5   ->     9     0.00066446    18.96502639
    3   ->    10     0.00044736    23.38562902
    5   ->    10     0.00022244    21.03136763
    5   ->    11     0.00021587    22.31389481
    2   ->     7     0.00021208    10.30742676
    1   ->     9     0.00017469    30.41251249
    3   ->     9     0.00009514    21.31928778
    3   ->    11     0.00004397    24.66815620
    4   ->     7     0.00003825     6.31920199
    2   ->    12     0.00003607    32.13989967
    2   ->     8     0.00003427    21.02655102
    1   ->    10     0.00002757    32.47885372
    2   ->    11     0.00002678    27.51031410
    1   ->     8     0.00001857    27.27761782
    1   ->    12     0.00001672    38.39096647
    1   ->    11     0.00000680    33.76138090
    5   ->    12     0.00000624    26.94348038
    3   ->    12     0.00000568    29.29774177
    4   ->    11     0.00000407    23.52208933
    6   ->     7     0.00000382     2.78350432
    4   ->    12     0.00000370    28.15167490
    5   ->     7     0.00000184     5.11100747
    3   ->     7     0.00000046     7.46526886
    6   ->    12     0.00000011    24.61597723

  Energy       8     1.6572114591E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    1   ->     7     0.99996752    16.55849356
    6   ->     9     0.00688047    16.63752324
    5   ->     8     0.00413082    15.83013173
    4   ->     8     0.00061125    17.03832625
    6   ->    10     0.00023980    18.70386447
    6   ->     8     0.00018674    13.50262858
    3   ->     8     0.00016656    18.18439312
    3   ->    11     0.00011707    24.66815620
    4   ->    10     0.00011103    22.23956215
    2   ->     9     0.00009253    24.16144568
    4   ->     9     0.00009007    20.17322092
    5   ->     9     0.00006867    18.96502639
    2   ->     8     0.00004565    21.02655102
    3   ->     9     0.00003121    21.31928778
    5   ->    10     0.00002161    21.03136763
    6   ->    11     0.00001592    19.98639165
    1   ->    10     0.00001515    32.47885372
    4   ->    12     0.00001080    28.15167490
    2   ->    11     0.00000958    27.51031410
    1   ->    12     0.00000658    38.39096647
    2   ->    12     0.00000499    32.13989967
    4   ->    11     0.00000386    23.52208933
    1   ->     8     0.00000364    27.27761782
    3   ->    12     0.00000278    29.29774177
    1   ->    11     0.00000249    33.76138090
    3   ->    10     0.00000228    23.38562902
    1   ->     9     0.00000195    30.41251249
    5   ->    12     0.00000180    26.94348038
    5   ->     7     0.00000117     5.11100747
    2   ->    10     0.00000108    26.22778692
    6   ->    12     0.00000082    24.61597723
    2   ->     7     0.00000063    10.30742676
    4   ->     7     0.00000060     6.31920199
    3   ->     7     0.00000050     7.46526886
    6   ->     7     0.00000042     2.78350432
    5   ->    11     0.00000013    22.31389481

