
  Energy       1     3.3278423555E+00 eV  S
    1   ->     7     0.00000203    17.30152012
    1   ->    10     0.00000152    33.29330162
    1   ->     8     0.00000127    27.84955417

  Energy       7     1.6619477523E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     8     0.99991935    16.33607430
    6   ->     8     0.00804378    13.57864305
    4   ->     9     0.00573764    21.13384285
    6   ->    10     0.00521096    19.02239050
    6   ->     9     0.00434306    17.01621834
    3   ->     8     0.00325961    18.51603215
    4   ->     8     0.00131050    17.69626755
    4   ->    10     0.00131040    23.14001500
    5   ->    10     0.00107170    21.77982175
    2   ->     9     0.00106566    24.71506336
    2   ->    10     0.00093476    26.72123551
    1   ->     7     0.00052548    17.30152012
    3   ->    10     0.00033784    23.95977960
    2   ->     8     0.00011749    21.27748806
    1   ->     9     0.00011603    31.28712947
    3   ->    11     0.00011098    24.33310569
    2   ->     7     0.00008652    10.72945400
    6   ->    11     0.00002842    19.39571659
    4   ->    12     0.00002769    35.20374651
    1   ->     8     0.00002618    27.84955417
    1   ->    12     0.00002253    45.35703313
    3   ->     9     0.00002169    21.95360744
    1   ->    10     0.00001876    33.29330162
    5   ->     9     0.00001621    19.77364959
    4   ->    11     0.00001297    23.51334109
    5   ->    12     0.00001249    33.84355326
    4   ->     7     0.00001064     7.14823349
    2   ->    11     0.00001008    27.09456160
    3   ->     7     0.00000818     7.96799809
    3   ->    12     0.00000571    36.02351111
    6   ->     7     0.00000556     3.03060899
    2   ->    12     0.00000339    38.78496702
    5   ->     7     0.00000176     5.78804024
    6   ->    12     0.00000162    31.08612201
    1   ->    11     0.00000008    33.66662771
    5   ->    11     0.00000001    22.15314784

  Energy       8     1.7289409965E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     9     0.97828775    17.01621834
    4   ->     8     0.20337373    17.69626755
    1   ->     7     0.03875753    17.30152012
    5   ->     9     0.00479386    19.77364959
    4   ->     9     0.00473585    21.13384285
    3   ->     8     0.00404285    18.51603215
    5   ->     8     0.00403948    16.33607430
    2   ->     8     0.00220515    21.27748806
    6   ->     8     0.00182212    13.57864305
    6   ->    10     0.00154372    19.02239050
    3   ->    10     0.00083962    23.95977960
    2   ->     9     0.00059889    24.71506336
    2   ->    11     0.00033031    27.09456160
    4   ->    11     0.00025776    23.51334109
    3   ->     9     0.00025050    21.95360744
    4   ->    10     0.00019400    23.14001500
    1   ->    12     0.00012981    45.35703313
    4   ->    12     0.00011872    35.20374651
    3   ->    11     0.00011631    24.33310569
    5   ->    10     0.00009746    21.77982175
    2   ->     7     0.00008344    10.72945400
    5   ->     7     0.00008047     5.78804024
    1   ->     8     0.00006297    27.84955417
    4   ->     7     0.00006190     7.14823349
    1   ->     9     0.00005665    31.28712947
    1   ->    11     0.00005317    33.66662771
    2   ->    10     0.00004577    26.72123551
    6   ->    11     0.00001667    19.39571659
    2   ->    12     0.00001272    38.78496702
    6   ->    12     0.00000980    31.08612201
    5   ->    12     0.00000960    33.84355326
    5   ->    11     0.00000435    22.15314784
    1   ->    10     0.00000346    33.29330162
    3   ->     7     0.00000033     7.96799809
    3   ->    12     0.00000029    36.02351111
    6   ->     7     0.00000005     3.03060899

