
  Energy       1     2.7900673248E+00 eV  S
    5   ->    12     0.00000029    23.92199934
    1   ->     9     0.00000005    28.22910627
    3   ->    11     0.00000001    21.31292269

  Energy       7     1.0997304419E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     8     0.99997424    10.98094287
    4   ->     8     0.00717383    11.47120675
    5   ->    10     0.00022768    19.46874348
    3   ->    10     0.00004255    20.83560213
    2   ->    11     0.00003956    25.59185374
    2   ->     9     0.00003401    23.94488031
    4   ->    11     0.00002945    20.43632792
    4   ->     9     0.00002832    18.78935448
    6   ->     8     0.00002715     9.02039344
    5   ->     9     0.00002595    18.29909060
    5   ->    11     0.00001942    19.94606403
    3   ->     8     0.00001183    12.34780152
    6   ->    10     0.00001101    17.50819406
    2   ->    10     0.00000801    25.11453319
    4   ->    10     0.00000757    19.95900737
    3   ->    11     0.00000746    21.31292269
    1   ->     8     0.00000544    20.91095854
    1   ->     9     0.00000281    28.22910627
    1   ->    11     0.00000260    29.87607971
    3   ->     7     0.00000237     5.39367249
    4   ->     7     0.00000232     4.51707773
    6   ->     9     0.00000217    16.33854118
    6   ->     7     0.00000135     2.06626442
    2   ->     7     0.00000077     9.67260355
    2   ->    12     0.00000071    29.56778905
    4   ->    12     0.00000066    24.41226322
    6   ->    11     0.00000057    17.98551461
    5   ->     7     0.00000051     4.02681384
    1   ->    10     0.00000031    29.39875915
    1   ->    12     0.00000030    33.85201501
    5   ->    12     0.00000013    23.92199934
    1   ->     7     0.00000011    13.95682951
    6   ->    12     0.00000007    21.96144992
    2   ->     8     0.00000002    16.62673258
    3   ->    12     0.00000001    25.28885799
    3   ->     9     0.00000000    19.66594925

  Energy       8     1.2353281840E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     8     0.99999848    12.34780152
    4   ->     8     0.00174133    11.47120675
    5   ->    10     0.00007588    19.46874348
    5   ->    11     0.00005354    19.94606403
    3   ->     9     0.00005240    19.66594925
    5   ->     8     0.00003910    10.98094287
    1   ->     7     0.00002248    13.95682951
    4   ->     9     0.00002161    18.78935448
    2   ->    11     0.00002010    25.59185374
    3   ->    10     0.00001975    20.83560213
    1   ->    12     0.00001017    33.85201501
    4   ->    10     0.00000990    19.95900737
    6   ->     8     0.00000908     9.02039344
    3   ->    11     0.00000828    21.31292269
    4   ->    12     0.00000716    24.41226322
    2   ->     9     0.00000710    23.94488031
    2   ->    10     0.00000682    25.11453319
    3   ->    12     0.00000665    25.28885799
    1   ->     8     0.00000517    20.91095854
    1   ->     9     0.00000454    28.22910627
    2   ->     7     0.00000412     9.67260355
    5   ->    12     0.00000392    23.92199934
    4   ->    11     0.00000378    20.43632792
    6   ->    10     0.00000368    17.50819406
    2   ->    12     0.00000332    29.56778905
    6   ->    12     0.00000225    21.96144992
    6   ->     9     0.00000219    16.33854118
    2   ->     8     0.00000149    16.62673258
    6   ->    11     0.00000091    17.98551461
    1   ->    10     0.00000081    29.39875915
    6   ->     7     0.00000064     2.06626442
    4   ->     7     0.00000058     4.51707773
    5   ->     9     0.00000027    18.29909060
    1   ->    11     0.00000010    29.87607971
    5   ->     7     0.00000009     4.02681384
    3   ->     7     0.00000002     5.39367249

