
  Energy       1     2.4474208049E+00 eV  S
    6   ->    11     0.00000106    17.87559204
    1   ->    10     0.00000047    29.44374255
    1   ->    11     0.00000000    30.11894479

  Energy       7     1.2325332160E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     8     0.99992018    12.29950583
    4   ->     8     0.01263158    12.81455254
    5   ->    11     0.00022644    20.17997113
    5   ->     9     0.00007997    18.22155078
    4   ->    11     0.00007830    20.69501785
    2   ->    11     0.00006129    25.62837943
    3   ->    11     0.00004862    21.39065917
    6   ->    11     0.00003752    17.87559204
    2   ->     9     0.00003733    23.66995907
    5   ->    10     0.00003678    19.50476890
    6   ->     9     0.00003614    15.91717169
    3   ->     8     0.00002639    13.51019387
    6   ->     8     0.00002005     9.99512674
    4   ->     9     0.00001929    18.73659750
    1   ->     8     0.00001537    22.23847948
    1   ->     7     0.00001385    14.09085800
    4   ->    12     0.00000812    24.15779607
    1   ->    11     0.00000595    30.11894479
    3   ->     9     0.00000582    19.43223882
    2   ->    12     0.00000581    29.09115765
    1   ->    12     0.00000447    33.58172301
    3   ->    12     0.00000411    24.85343739
    4   ->     7     0.00000402     4.66693106
    3   ->     7     0.00000370     5.36257239
    4   ->    10     0.00000361    20.01981562
    3   ->    10     0.00000314    20.71545694
    6   ->    10     0.00000284    17.20038981
    5   ->    12     0.00000279    23.64274935
    1   ->     9     0.00000199    28.16052443
    6   ->     7     0.00000109     1.84750526
    1   ->    10     0.00000106    29.44374255
    2   ->     8     0.00000038    17.74791412
    2   ->    10     0.00000016    24.95317720
    5   ->     7     0.00000015     4.15188435
    6   ->    12     0.00000014    21.33837026
    2   ->     7     0.00000002     9.60029264

  Energy       8     1.3526973173E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     8     0.99985137    13.51019387
    4   ->     8     0.01719403    12.81455254
    1   ->     7     0.00114665    14.09085800
    3   ->     9     0.00037120    19.43223882
    5   ->    11     0.00025591    20.17997113
    3   ->    10     0.00019862    20.71545694
    5   ->     8     0.00008793    12.29950583
    1   ->    12     0.00008384    33.58172301
    5   ->    10     0.00006956    19.50476890
    4   ->    12     0.00006803    24.15779607
    2   ->    11     0.00005826    25.62837943
    6   ->     8     0.00004099     9.99512674
    3   ->    12     0.00003795    24.85343739
    6   ->    11     0.00003606    17.87559204
    4   ->    11     0.00003480    20.69501785
    2   ->    12     0.00003182    29.09115765
    1   ->     8     0.00003140    22.23847948
    6   ->     9     0.00002747    15.91717169
    6   ->    12     0.00002439    21.33837026
    2   ->     8     0.00002276    17.74791412
    6   ->    10     0.00002238    17.20038981
    5   ->    12     0.00001733    23.64274935
    4   ->    10     0.00001725    20.01981562
    3   ->    11     0.00001638    21.39065917
    2   ->     9     0.00001136    23.66995907
    2   ->     7     0.00000961     9.60029264
    4   ->     9     0.00000837    18.73659750
    1   ->    10     0.00000623    29.44374255
    1   ->     9     0.00000475    28.16052443
    4   ->     7     0.00000210     4.66693106
    6   ->     7     0.00000173     1.84750526
    5   ->     7     0.00000046     4.15188435
    1   ->    11     0.00000029    30.11894479
    2   ->    10     0.00000019    24.95317720
    5   ->     9     0.00000004    18.22155078
    3   ->     7     0.00000000     5.36257239

