
  Energy       1     2.2905011367E+00 eV  S
    1   ->     8     0.00000672    28.25390216
    5   ->     9     0.00000373    19.25800944
    1   ->     9     0.00000313    29.94132443

  Energy       7     1.5743892100E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    1   ->     7     0.99999978    15.71597069
    4   ->     8     0.00043435    18.59064769
    6   ->     9     0.00026551    16.10293000
    3   ->    10     0.00024755    21.62383430
    3   ->     9     0.00016447    20.66565100
    3   ->    11     0.00014886    24.00340406
    6   ->    10     0.00014306    17.06111330
    3   ->    12     0.00010479    26.20621852
    4   ->    10     0.00009038    21.23625325
    3   ->     8     0.00006718    18.97822874
    2   ->     9     0.00006529    24.18000514
    2   ->    10     0.00006070    25.13818843
    6   ->    11     0.00006037    19.44068306
    6   ->     8     0.00005817    14.41550774
    5   ->    10     0.00005525    20.21619274
    4   ->     9     0.00004077    20.27806995
    1   ->    10     0.00003607    30.89950772
    2   ->     8     0.00003310    22.49258287
    1   ->     8     0.00002332    28.25390216
    1   ->     9     0.00001519    29.94132443
    5   ->     9     0.00001258    19.25800944
    1   ->    12     0.00001162    35.48189195
    5   ->    12     0.00001071    24.79857696
    5   ->     8     0.00000891    17.57058718
    5   ->    11     0.00000825    22.59576250
    2   ->     7     0.00000645     9.95465140
    6   ->    12     0.00000484    21.64349752
    1   ->    11     0.00000441    33.27907749
    4   ->    12     0.00000147    25.81863747
    2   ->    11     0.00000075    27.51775820
    4   ->     7     0.00000073     6.05271622
    3   ->     7     0.00000060     6.44029727
    4   ->    11     0.00000032    23.61582301
    6   ->     7     0.00000015     1.87757627
    5   ->     7     0.00000011     5.03265571
    2   ->    12     0.00000004    29.72057266

  Energy       8     1.6360473951E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     9     0.99973392    16.10293000
    6   ->    10     0.01860922    17.06111330
    5   ->     9     0.01081141    19.25800944
    4   ->     9     0.00644359    20.27806995
    6   ->     8     0.00283649    14.41550774
    5   ->     8     0.00268847    17.57058718
    4   ->     8     0.00208224    18.59064769
    5   ->    10     0.00134124    20.21619274
    3   ->     8     0.00123983    18.97822874
    2   ->     9     0.00111949    24.18000514
    2   ->     8     0.00106209    22.49258287
    3   ->    10     0.00101669    21.62383430
    4   ->    11     0.00076833    23.61582301
    4   ->    12     0.00038776    25.81863747
    1   ->    12     0.00028737    35.48189195
    2   ->    11     0.00023222    27.51775820
    1   ->     7     0.00020319    15.71597069
    6   ->    12     0.00017525    21.64349752
    1   ->     8     0.00016718    28.25390216
    4   ->    10     0.00012054    21.23625325
    3   ->    11     0.00011532    24.00340406
    2   ->    10     0.00011073    25.13818843
    5   ->     7     0.00006093     5.03265571
    1   ->     9     0.00004856    29.94132443
    2   ->     7     0.00003850     9.95465140
    4   ->     7     0.00003296     6.05271622
    5   ->    12     0.00002800    24.79857696
    5   ->    11     0.00001760    22.59576250
    3   ->     7     0.00001088     6.44029727
    1   ->    11     0.00000983    33.27907749
    3   ->    12     0.00000246    26.20621852
    6   ->     7     0.00000201     1.87757627
    2   ->    12     0.00000151    29.72057266
    3   ->     9     0.00000059    20.66565100
    1   ->    10     0.00000040    30.89950772
    6   ->    11     0.00000012    19.44068306

