
  Energy       1     3.2706484506E+00 eV  S
    1   ->     8     0.00000069    27.41796202
    3   ->    11     0.00000007    24.12901079
    1   ->     7     0.00000000    16.65435299

  Energy       7     1.6357318156E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     8     0.99970417    15.98602904
    6   ->     8     0.01692510    13.65314043
    4   ->     9     0.01352479    20.27795491
    1   ->     7     0.00620804    16.65435299
    3   ->     8     0.00616533    18.31680794
    6   ->    10     0.00568439    18.50162245
    2   ->     9     0.00303440    24.14248690
    4   ->     8     0.00142248    17.31420306
    5   ->    10     0.00104028    20.83451106
    4   ->    10     0.00064154    22.16268508
    2   ->    10     0.00048051    26.02721708
    6   ->    11     0.00040856    19.46534328
    1   ->     9     0.00018483    30.38171386
    3   ->     9     0.00017968    21.28055979
    2   ->     8     0.00016995    21.17873506
    4   ->    11     0.00016795    23.12640591
    6   ->     9     0.00015341    16.61689228
    2   ->     7     0.00014308    10.41512603
    2   ->    11     0.00013040    26.99093791
    5   ->    11     0.00011370    21.79823189
    3   ->    11     0.00009831    24.12901079
    5   ->     9     0.00005609    18.94978089
    4   ->     7     0.00002931     6.55059404
    1   ->     8     0.00001575    27.41796202
    3   ->    10     0.00001553    23.16528996
    5   ->    12     0.00001152    27.02783596
    1   ->    11     0.00000751    33.23016486
    6   ->    12     0.00000712    24.69494735
    3   ->    12     0.00000626    29.35861486
    4   ->    12     0.00000521    28.35600998
    1   ->    12     0.00000466    38.45976893
    2   ->    12     0.00000328    32.22054198
    6   ->     7     0.00000316     2.88953141
    3   ->     7     0.00000268     7.55319892
    1   ->    10     0.00000222    32.26644404
    5   ->     7     0.00000174     5.22242002

  Energy       8     1.6671289006E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    1   ->     7     0.99998354    16.65435299
    5   ->     8     0.00538428    15.98602904
    6   ->     9     0.00171172    16.61689228
    4   ->     8     0.00092831    17.31420306
    3   ->    10     0.00022333    23.16528996
    6   ->    11     0.00015606    19.46534328
    4   ->     9     0.00011705    20.27795491
    6   ->     8     0.00011383    13.65314043
    2   ->     9     0.00011051    24.14248690
    3   ->    11     0.00007432    24.12901079
    4   ->    10     0.00007360    22.16268508
    2   ->     8     0.00005560    21.17873506
    3   ->     8     0.00003233    18.31680794
    5   ->     9     0.00002939    18.94978089
    4   ->    12     0.00002533    28.35600998
    1   ->    10     0.00002144    32.26644404
    2   ->    10     0.00001786    26.02721708
    5   ->    11     0.00001710    21.79823189
    1   ->    12     0.00001155    38.45976893
    1   ->    11     0.00000829    33.23016486
    4   ->    11     0.00000647    23.12640591
    1   ->     8     0.00000608    27.41796202
    2   ->    12     0.00000526    32.22054198
    5   ->    12     0.00000463    27.02783596
    3   ->    12     0.00000396    29.35861486
    5   ->     7     0.00000205     5.22242002
    3   ->     9     0.00000183    21.28055979
    5   ->    10     0.00000131    20.83451106
    6   ->    10     0.00000130    18.50162245
    6   ->    12     0.00000100    24.69494735
    6   ->     7     0.00000090     2.88953141
    3   ->     7     0.00000031     7.55319892
    1   ->     9     0.00000025    30.38171386
    4   ->     7     0.00000022     6.55059404
    2   ->    11     0.00000009    26.99093791
    2   ->     7     0.00000007    10.41512603

