
  Energy       1     2.2953676195E+00 eV  S
    1   ->    10     0.00000190    29.77311485
    1   ->     7     0.00000070    14.77752112
    1   ->    11     0.00000027    30.40083102

  Energy       7     1.4799498670E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    1   ->     7     0.99999969    14.77752112
    4   ->     8     0.00072878    16.65918042
    3   ->     8     0.00019013    17.04547513
    3   ->    12     0.00017210    24.86502748
    3   ->    10     0.00007333    20.71477433
    5   ->     8     0.00006280    15.94131522
    6   ->    10     0.00005906    16.81017381
    3   ->    11     0.00004683    21.34249049
    4   ->    11     0.00004364    20.95619579
    4   ->    12     0.00003870    24.47873278
    5   ->    12     0.00003409    23.76086758
    2   ->    10     0.00003195    24.72172598
    5   ->    11     0.00003174    20.23833059
    4   ->    10     0.00002785    20.32847963
    2   ->     8     0.00002391    21.05242678
    1   ->    12     0.00002318    33.92336800
    1   ->    10     0.00001989    29.77311485
    4   ->     9     0.00001788    19.47264198
    6   ->     9     0.00001547    15.95433616
    5   ->     9     0.00001535    18.75477678
    1   ->    11     0.00001531    30.40083102
    2   ->    11     0.00001181    25.34944215
    2   ->    12     0.00000972    28.87197914
    1   ->     9     0.00000879    28.91727720
    1   ->     8     0.00000819    26.10381565
    2   ->     7     0.00000276     9.72613225
    3   ->     9     0.00000246    19.85893668
    6   ->    12     0.00000132    20.96042696
    6   ->    11     0.00000106    17.43788997
    3   ->     7     0.00000103     5.71918059
    4   ->     7     0.00000053     5.33288589
    2   ->     9     0.00000015    23.86588833
    5   ->    10     0.00000011    19.61061443
    6   ->     7     0.00000007     1.81458007
    5   ->     7     0.00000006     4.61502069
    6   ->     8     0.00000001    13.14087461

  Energy       8     1.5991454620E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     8     0.88138428    15.94131522
    6   ->     9     0.47238237    15.95433616
    6   ->    11     0.00270161    17.43788997
    6   ->    10     0.00234410    16.81017381
    5   ->    11     0.00154569    20.23833059
    5   ->    10     0.00092240    19.61061443
    4   ->     9     0.00044158    19.47264198
    4   ->    11     0.00033341    20.95619579
    2   ->     8     0.00031384    21.05242678
    2   ->     9     0.00031033    23.86588833
    3   ->    11     0.00022488    21.34249049
    4   ->    10     0.00017103    20.32847963
    3   ->    12     0.00012838    24.86502748
    1   ->     7     0.00009205    14.77752112
    2   ->    11     0.00007729    25.34944215
    5   ->    12     0.00005981    23.76086758
    3   ->    10     0.00004672    20.71477433
    1   ->    11     0.00003257    30.40083102
    1   ->    10     0.00002977    29.77311485
    6   ->     8     0.00002233    13.14087461
    2   ->    12     0.00001541    28.87197914
    6   ->    12     0.00001274    20.96042696
    3   ->     8     0.00000626    17.04547513
    5   ->     9     0.00000423    18.75477678
    2   ->     7     0.00000321     9.72613225
    1   ->    12     0.00000300    33.92336800
    4   ->     8     0.00000141    16.65918042
    5   ->     7     0.00000112     4.61502069
    3   ->     7     0.00000092     5.71918059
    1   ->     9     0.00000079    28.91727720
    3   ->     9     0.00000071    19.85893668
    4   ->    12     0.00000035    24.47873278
    2   ->    10     0.00000026    24.72172598
    1   ->     8     0.00000010    26.10381565
    4   ->     7     0.00000000     5.33288589
    6   ->     7     0.00000000     1.81458007

