
  Energy       1     2.9344114938E+00 eV  S
    1   ->     8     0.00000386    27.87397124
    1   ->    10     0.00000239    32.28620073
    6   ->    11     0.00000006    19.07403807

  Energy       7     1.6500010312E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    1   ->     7     0.99996870    16.48131430
    6   ->     9     0.00777947    16.40341978
    5   ->     8     0.00135522    16.59730795
    4   ->     8     0.00030315    17.80913899
    3   ->    11     0.00024255    23.85747452
    6   ->    11     0.00019478    19.07403807
    3   ->    10     0.00018145    23.12162534
    2   ->    10     0.00006897    26.06584612
    2   ->     8     0.00005201    21.65361664
    4   ->     9     0.00005154    20.28659936
    6   ->     8     0.00004973    13.92595942
    6   ->    10     0.00004177    18.33818890
    1   ->    10     0.00003286    32.28620073
    4   ->    10     0.00003239    22.22136847
    4   ->    12     0.00002875    28.75583813
    3   ->     8     0.00002734    18.70939586
    3   ->     9     0.00001761    21.18685623
    5   ->    11     0.00001606    21.74538660
    1   ->    12     0.00001535    38.82067038
    2   ->     9     0.00001457    24.13107700
    1   ->     9     0.00001042    30.35143161
    1   ->     8     0.00000925    27.87397124
    5   ->    10     0.00000492    21.00953743
    3   ->    12     0.00000447    29.65609500
    2   ->    11     0.00000434    26.80169529
    2   ->    12     0.00000417    32.60031578
    5   ->    12     0.00000415    27.54400709
    2   ->     7     0.00000372    10.26095970
    5   ->     7     0.00000341     5.20465101
    5   ->     9     0.00000156    19.07476831
    4   ->    11     0.00000127    22.95721765
    6   ->     7     0.00000057     2.53330248
    1   ->    11     0.00000015    33.02204990
    3   ->     7     0.00000012     7.31673892
    6   ->    12     0.00000010    24.87265856
    4   ->     7     0.00000007     6.41648205

  Energy       8     1.6706701434E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     9     0.99790095    16.40341978
    4   ->     8     0.06165850    17.80913899
    5   ->     9     0.01730422    19.07476831
    1   ->     7     0.00738036    16.48131430
    6   ->    10     0.00404717    18.33818890
    4   ->     9     0.00334303    20.28659936
    2   ->     8     0.00292371    21.65361664
    3   ->    10     0.00074964    23.12162534
    5   ->    10     0.00070986    21.00953743
    2   ->     9     0.00060747    24.13107700
    5   ->     8     0.00049401    16.59730795
    4   ->    11     0.00030127    22.95721765
    6   ->     8     0.00020309    13.92595942
    2   ->    11     0.00017666    26.80169529
    1   ->     8     0.00014510    27.87397124
    6   ->    11     0.00013162    19.07403807
    3   ->    11     0.00012018    23.85747452
    4   ->    12     0.00011456    28.75583813
    1   ->    12     0.00007139    38.82067038
    2   ->     7     0.00006111    10.26095970
    5   ->     7     0.00004603     5.20465101
    4   ->     7     0.00004065     6.41648205
    5   ->    11     0.00003172    21.74538660
    1   ->    11     0.00003075    33.02204990
    6   ->    12     0.00002240    24.87265856
    1   ->     9     0.00002033    30.35143161
    3   ->     8     0.00001377    18.70939586
    2   ->    10     0.00000904    26.06584612
    3   ->    12     0.00000858    29.65609500
    1   ->    10     0.00000439    32.28620073
    4   ->    10     0.00000087    22.22136847
    5   ->    12     0.00000044    27.54400709
    2   ->    12     0.00000017    32.60031578
    3   ->     9     0.00000014    21.18685623
    3   ->     7     0.00000011     7.31673892
    6   ->     7     0.00000002     2.53330248

