
  Energy       1     3.9441844200E+00 eV  S
    2   ->     7     0.00000187    10.86598321
    6   ->    12     0.00000090    24.38588715
    1   ->     9     0.00000014    29.86967919

  Energy       7     1.6814072157E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     9     0.99729507    16.44303137
    5   ->     9     0.05495044    18.57950332
    4   ->     8     0.04733664    18.32156286
    1   ->     7     0.01108906    16.98828523
    2   ->     8     0.00390768    22.16144819
    3   ->     9     0.00154478    20.75800830
    5   ->     8     0.00090711    16.99357435
    4   ->    10     0.00051984    22.10221373
    6   ->     8     0.00035957    14.85710239
    3   ->     8     0.00030900    19.17207932
    2   ->    10     0.00029571    25.94209907
    4   ->    11     0.00026120    23.28202068
    6   ->    10     0.00022610    18.63775326
    6   ->    11     0.00019215    19.81756022
    1   ->     8     0.00015113    28.28375021
    2   ->    11     0.00014122    27.12190602
    6   ->    12     0.00005836    24.38588715
    5   ->    12     0.00004134    26.52235911
    3   ->    10     0.00003684    22.95273020
    2   ->     7     0.00003272    10.86598321
    5   ->    11     0.00002209    21.95403217
    3   ->    12     0.00001205    28.70086408
    4   ->     7     0.00000921     7.02609787
    1   ->    10     0.00000518    32.06440109
    4   ->     9     0.00000503    19.90749183
    2   ->     9     0.00000398    23.74737717
    5   ->    10     0.00000340    20.77422522
    4   ->    12     0.00000269    27.85034762
    1   ->    11     0.00000259    33.24420804
    5   ->     7     0.00000172     5.69810936
    3   ->    11     0.00000084    24.13253715
    2   ->    12     0.00000013    31.69023295
    1   ->    12     0.00000008    37.81253497
    6   ->     7     0.00000008     3.56163740
    1   ->     9     0.00000004    29.86967919
    3   ->     7     0.00000002     7.87661434

  Energy       8     1.7004742687E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    1   ->     7     0.99997073    16.98828523
    6   ->     9     0.00718969    16.44303137
    4   ->     8     0.00228936    18.32156286
    5   ->     9     0.00118115    18.57950332
    5   ->     8     0.00033975    16.99357435
    3   ->    10     0.00022607    22.95273020
    3   ->    11     0.00012424    24.13253715
    6   ->    11     0.00010416    19.81756022
    2   ->    10     0.00009671    25.94209907
    6   ->    10     0.00009277    18.63775326
    4   ->    10     0.00005520    22.10221373
    5   ->    10     0.00004378    20.77422522
    1   ->    10     0.00002997    32.06440109
    1   ->     8     0.00002735    28.28375021
    3   ->    12     0.00002293    28.70086408
    5   ->    11     0.00001434    21.95403217
    3   ->     8     0.00001275    19.17207932
    2   ->    11     0.00000785    27.12190602
    3   ->     9     0.00000782    20.75800830
    2   ->     9     0.00000319    23.74737717
    4   ->    11     0.00000236    23.28202068
    2   ->     8     0.00000218    22.16144819
    4   ->    12     0.00000165    27.85034762
    4   ->     7     0.00000103     7.02609787
    3   ->     7     0.00000099     7.87661434
    6   ->    12     0.00000096    24.38588715
    2   ->    12     0.00000095    31.69023295
    2   ->     7     0.00000090    10.86598321
    6   ->     8     0.00000057    14.85710239
    1   ->    12     0.00000052    37.81253497
    1   ->    11     0.00000045    33.24420804
    5   ->    12     0.00000026    26.52235911
    4   ->     9     0.00000013    19.90749183
    1   ->     9     0.00000010    29.86967919
    5   ->     7     0.00000001     5.69810936
    6   ->     7     0.00000000     3.56163740

